symbol,timeframe,signal,confidence,price,entry_price,reasoning,timestamp,market_regime,direction,volume_trend,historical_accuracy,recommendation_performance
SOL,4h,BUY,90,193.66,191.5,RSI overbought but MACD bullish and price above key EMAs,1761346163.720094,NEUTRAL,BULLISH,Decreasing,73.8562091503268,0.1245840221008106
SOL,4h,BUY,90,193.32,191.5,MACD bullish and price above key EMAs,1761349796.834673,NEUTRAL,BULLISH,Decreasing,74.02597402597402,0.1244138441535472
SOL,4h,SELL,85,193.26,193.8,RSI extremely overbought at 83.34 with bearish divergence,1761353439.278914,NEUTRAL,BEARISH,Decreasing,73.54838709677419,0.1224909001273138
SOL,4h,SELL,80,193.5,194.2,RSI extremely overbought at 84.37 with bearish divergence,1761357083.851067,NEUTRAL,BEARISH,Decreasing,73.07692307692307,0.121513017813029
SOL,4h,SELL,85,193.9,194.2,RSI extremely overbought at 84.69 with bearish divergence,1761360727.194613,NEUTRAL,BEARISH,Decreasing,72.61146496815286,0.1199589417018583
SOL,4h,SELL,80,193.45,65.0,RSI extremely overbought but MACD remains bullish,1761364371.515692,NEUTRAL,BEARISH,Decreasing,72.15189873417721,0.1179070495965459
SOL,4h,SELL,85,194.34,196.5,RSI extremely overbought at 85.39,1761368015.964981,NEUTRAL,BEARISH,Decreasing,72.32704402515722,0.118623994584125
SOL,4h,SELL,85,194.04,194.5,RSI overbought at 82.76 with MACD divergence,1761379668.396773,NEUTRAL,BEARISH,Decreasing,71.875,0.1150427258239422
SOL,4h,SELL,85,194.04,194.5,RSI overbought at 82.76 with MACD divergence,1761379680.786485,NEUTRAL,BEARISH,Decreasing,72.04968944099379,0.1152869515748095
SOL,4h,SELL,85,194.99,195.17,RSI extremely overbought at 83.66 with MACD divergence,1761380931.853721,NEUTRAL,BEARISH,Decreasing,71.60493827160494,0.1145796696633076
SOL,4h,SELL,80,193.62,194.5,RSI overbought with bearish divergence,1761384577.518535,NEUTRAL,BEARISH,Decreasing,71.16564417177914,0.1109102541652129
SOL,4h,SELL,90,191.58,193.5,RSI overbought with MACD divergence,1761388219.294483,NEUTRAL,BEARISH,Decreasing,71.34146341463415,0.1145263831209785
SOL,4h,SELL,85,192.5,193.8,RSI overbought with MACD divergence,1761391851.499528,NEUTRAL,BEARISH,Decreasing,71.51515151515152,0.1202510995728078
SOL,4h,SELL,80,193.39,194.2,RSI overbought with bearish divergence,1761395483.348989,NEUTRAL,BEARISH,Decreasing,71.08433734939759,0.1166692242584672
SOL,4h,SELL,90,193.01,194.19,RSI overbought with bearish MACD divergence,1761399114.952322,NEUTRAL,BEARISH,Decreasing,70.65868263473054,0.1132354197184388
SOL,4h,SELL,80,192.27,193.5,RSI overbought with bearish MACD divergence,1761402747.741075,NEUTRAL,BEARISH,Decreasing,70.83333333333334,0.1137303639249703
SOL,4h,SELL,75,191.97,193.5,RSI overbought and MACD bearish divergence,1761406380.572034,NEUTRAL,BEARISH,Decreasing,71.00591715976331,0.1153253349347373
SOL,4h,NOTHING,65,191.6,194.5,Mixed signals with neutral RSI and declining MACD,1761410011.004912,NEUTRAL,BULLISH,Decreasing,71.17647058823529,0.1155648032560417
SOL,4h,NOTHING,65,192.15,189.5,Mixed signals with neutral RSI and declining MACD histogram,1761413645.20433,NEUTRAL,BULLISH,Decreasing,71.34502923976608,0.1160156511858417
SOL,4h,NOTHING,65,193.78,190.5,Mixed signals with RSI neutral and MACD bullish but price near resistance,1761417290.514692,NEUTRAL,BULLISH,Decreasing,71.51162790697676,0.1153450404853455
SOL,4h,NOTHING,65,194.48,191.5,"RSI overbought but MACD bullish, conflicting signals",1761420934.387026,NEUTRAL,BULLISH,Decreasing,71.67630057803468,0.1146821379538205
SOL,4h,BUY,75,194.03,192.5,RSI neutral but MACD bullish and price above key EMAs,1761424576.610609,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.83908045977012,0.1140268114512273
SOL,4h,BUY,75,194.18,192.5,MACD bullish and price above key EMAs,1761428217.875714,VOLATILE_BREAKOUT,BULLISH,Decreasing,72.0,0.1133789318407089
SOL,4h,BUY,75,194.25,192.5,Price above key EMAs with bullish MACD divergence,1761431859.992003,VOLATILE_BREAKOUT,BULLISH,Decreasing,72.1590909090909,0.113175139190989
SOL,4h,BUY,75,194.08,192.5,"MACD bullish, price above key EMAs, volatile breakout regime",1761435501.449739,VOLATILE_BREAKOUT,BULLISH,Decreasing,72.31638418079096,0.1127418464240524
SOL,4h,BUY,75,194.21,192.5,MACD bullish and price above key EMAs,1761439135.812124,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.91011235955057,0.1116230870165656
SOL,4h,BUY,75,193.39,192.5,MACD bullish and price above key EMAs,1761442774.451153,VOLATILE_BREAKOUT,BULLISH,Decreasing,72.06703910614524,0.1113750847973153
SOL,4h,BUY,75,192.57,191.5,"MACD bullish above signal, price above key EMAs",1761446425.330651,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.66666666666667,0.1084270270555678
SOL,4h,BUY,75,192.93,191.5,MACD above signal with bullish momentum,1761450071.953759,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.27071823204419,0.1055015288235525
SOL,4h,BUY,75,193.1,191.5,Price above key EMAs with bullish MACD,1761453712.038401,NEUTRAL,BULLISH,Decreasing,71.42857142857143,0.1059465751524426
SOL,4h,BUY,75,193.5,192.5,MACD bullish and price above key EMAs,1761457355.753865,NEUTRAL,BULLISH,Decreasing,71.58469945355192,0.1058496636587447
SOL,4h,BUY,75,193.85,192.5,Price above key EMAs with bullish MACD,1761460991.747462,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.73913043478261,0.1063972144291758
SOL,4h,BUY,75,194.23,192.5,MACD bullish and price above key EMAs,1761464627.456754,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.89189189189189,0.1067976517331671
SOL,4h,BUY,75,194.02,192.5,Price above key EMAs with MACD bullish,1761468267.970635,NEUTRAL,BULLISH,Decreasing,72.04301075268818,0.1072748186040601
SOL,4h,BUY,75,195.85,193.5,MACD bullish and price above key EMAs,1761471916.764331,NEUTRAL,BULLISH,Decreasing,71.65775401069519,0.1061291055259736
SOL,4h,BUY,75,194.88,193.5,RSI neutral but MACD bullish and price above key EMAs,1761475553.526791,NEUTRAL,BULLISH,Decreasing,71.80851063829788,0.1105580612204405
SOL,4h,BUY,75,197.05,194.5,RSI overbought but MACD bullish and price above key EMAs,1761479189.896874,NEUTRAL,BULLISH,Decreasing,71.42857142857143,0.1073694556471629
SOL,4h,BUY,75,197.31,195.5,MACD bullish and price above key EMAs,1761482834.640248,NEUTRAL,BULLISH,Decreasing,71.57894736842105,0.1126371849219235
SOL,4h,BUY,75,199.62,196.5,RSI overbought but MACD bullish and price above key EMAs,1761486467.680075,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.72774869109948,0.1127377527428851
SOL,4h,BUY,75,199.27,196.5,RSI overbought but MACD bullish crossover with price above key EMAs,1761490100.119042,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.875,0.1182196635627465
SOL,4h,BUY,75,199.32,196.5,RSI overbought but strong MACD bullish momentum with price above key EMAs,1761493732.297908,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.50259067357513,0.116706504817822
SOL,4h,BUY,75,199.07,196.5,RSI overbought but MACD bullish and price above key EMAs,1761497364.37505,NEUTRAL,BULLISH,Decreasing,71.64948453608247,0.1162366847125134
SOL,4h,BUY,75,198.87,196.5,RSI overbought but MACD bullish and price above key EMAs,1761500999.97828,NEUTRAL,BULLISH,Decreasing,71.28205128205128,0.115003709535767
SOL,4h,BUY,75,199.31,196.5,RSI overbought but MACD bullish and price above key EMAs,1761504645.719573,NEUTRAL,BULLISH,Decreasing,70.91836734693877,0.1139099487140046
SOL,4h,BUY,90,203.25,198.5,RSI overbought but strong momentum above all EMAs with MACD bullish,1761525832.906369,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.06598984771574,0.1144520705025962
SOL,4h,SELL,85,204.32,202.5,RSI overbought at 78.23 with bearish divergence,1761528053.998759,VOLATILE_BREAKOUT,BEARISH,Decreasing,71.21212121212122,0.1238107034603741
SOL,4h,SELL,85,204.29,202.5,RSI overbought with bearish divergence,1761528709.593216,VOLATILE_BREAKOUT,BEARISH,Decreasing,71.35678391959799,0.1258238762653355
SOL,4h,SELL,85,204.4,202.5,RSI extremely overbought at 78.32 with bearish divergence,1761529370.606288,VOLATILE_BREAKOUT,BEARISH,Decreasing,71.5,0.1252709465655491
SOL,4h,SELL,80,204.96,202.5,RSI overbought with bearish divergence,1761531138.223779,VOLATILE_BREAKOUT,BEARISH,Decreasing,71.14427860696517,0.1243843772906368
SOL,4h,SELL,80,203.57,204.5,RSI overbought with bearish divergence,1761536269.377047,VOLATILE_BREAKOUT,BEARISH,Decreasing,70.79207920792079,0.122425715118191
SOL,4h,SELL,80,203.69,204.5,RSI overbought with bearish divergence,1761539914.490099,VOLATILE_BREAKOUT,BEARISH,Decreasing,70.93596059113301,0.1251727057754827
SOL,4h,SELL,80,204.74,205.0,RSI overbought with bearish divergence,1761543567.711566,VOLATILE_BREAKOUT,BEARISH,Decreasing,70.58823529411765,0.1242747264587685
SOL,4h,SELL,80,204.27,205.0,RSI overbought with bearish divergence,1761547215.957274,VOLATILE_BREAKOUT,BEARISH,Decreasing,70.24390243902438,0.1211819095331301
SOL,4h,SELL,80,202.26,203.5,RSI overbought with MACD divergence,1761550858.71749,NEUTRAL,BEARISH,Decreasing,70.3883495145631,0.1217080241204982
SOL,4h,SELL,80,200.74,201.5,RSI overbought with MACD divergence,1761554509.637094,NEUTRAL,BEARISH,Decreasing,70.53140096618358,0.1259006316706001
SOL,4h,NOTHING,65,200.11,196.19,Mixed signals with RSI neutral and price between key EMAs,1761558148.801517,NEUTRAL,BULLISH,Decreasing,70.67307692307693,0.1289211949929686
SOL,4h,BUY,75,200.31,198.5,MACD bullish and price above key EMAs,1761561788.786747,NEUTRAL,BULLISH,Decreasing,70.81339712918661,0.1298064599941217
SOL,4h,BUY,75,200.67,198.5,Price above key EMAs with bullish MACD crossover,1761565426.903321,WEAK_TREND,BULLISH,Decreasing,70.95238095238095,0.1291912635012586
SOL,4h,BUY,75,199.27,198.5,"MACD bullish, price above key EMAs, RSI neutral",1761569067.350891,NEUTRAL,BULLISH,Decreasing,71.09004739336493,0.1294296133516334
SOL,4h,BUY,75,199.07,198.5,RSI neutral but MACD bullish and price above key EMAs,1761572705.650291,WEAK_TREND,BULLISH,Decreasing,70.75471698113208,0.1255465502395549
SOL,4h,BUY,75,199.66,198.5,RSI neutral but MACD bullish and price above key EMAs,1761576344.968997,WEAK_TREND,BULLISH,Decreasing,70.4225352112676,0.1244908825415638
SOL,4h,BUY,75,200.03,198.5,Price above key EMAs with bullish MACD,1761579988.645233,WEAK_TREND,BULLISH,Decreasing,70.56074766355141,0.1252903582434018
SOL,4h,BUY,75,201.9,198.5,RSI overbought but MACD bullish and price above key EMAs,1761583640.590406,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.69767441860465,0.1255682502680178
SOL,4h,BUY,75,201.06,198.5,RSI overbought but price above key EMAs with bullish MACD,1761625828.946868,WEAK_TREND,BULLISH,Decreasing,70.83333333333334,0.1292977042807659
SOL,4h,BUY,75,200.1,198.5,RSI neutral but MACD bullish and price above key EMAs,1761629480.646958,WEAK_TREND,BULLISH,Decreasing,70.50691244239631,0.1267961205533714
SOL,4h,BUY,75,198.83,197.5,Price above key EMAs with bullish MACD structure,1761633128.954628,WEAK_TREND,BULLISH,Decreasing,70.18348623853211,0.1240369172078501
SOL,4h,BUY,75,200.78,197.5,RSI overbought but price above key EMAs with bullish MACD,1761634747.264179,WEAK_TREND,BULLISH,Decreasing,69.86301369863014,0.1205881918629478
SOL,4h,BUY,75,202.35,198.5,RSI overbought but MACD bullish and price above key EMAs,1761638392.665181,WEAK_TREND,BULLISH,Decreasing,70.0,0.1244802693354353
SOL,4h,SELL,90,203.37,202.5,RSI overbought with bearish divergence,1761642028.461502,WEAK_TREND,BEARISH,Decreasing,70.13574660633483,0.1274418464711564
SOL,4h,SELL,80,201.5,202.8,RSI overbought with price rejection at resistance,1761645663.043514,WEAK_TREND,BEARISH,Decreasing,70.27027027027027,0.1291307937701369
SOL,4h,SELL,75,200.03,202.5,RSI overbought with MACD bearish divergence,1761649298.528042,WEAK_TREND,BEARISH,Decreasing,70.4035874439462,0.1326973513972043
SOL,4h,SELL,75,199.59,201.5,MACD bearish crossover with RSI overbought,1761652936.47103,WEAK_TREND,BEARISH,Decreasing,70.53571428571429,0.1353737621311501
SOL,4h,NOTHING,65,200.37,197.5,Mixed signals with RSI neutral and MACD bearish but price above EMAs,1761656573.521865,WEAK_TREND,SIDEWAYS,Decreasing,70.66666666666667,0.1357502141856549
SOL,4h,BUY,75,194.48,192.5,RSI oversold with price below EMAs suggesting reversal potential,1761691174.283034,VOLATILE_BREAKOUT,BULLISH,Increasing,70.35398230088495,0.1334373064918404
SOL,4h,BUY,75,160.98,158.5,RSI oversold with MACD showing bullish momentum,1762393975.658448,STRONG_TREND,BULLISH,Decreasing,70.48458149779736,0.132852055147578
SOL,4h,BUY,75,161.62,158.5,RSI oversold with MACD bullish divergence forming,1762397624.161278,STRONG_TREND,BULLISH,Decreasing,70.17543859649122,0.0570517333469931
SOL,4h,BUY,75,161.93,158.5,RSI oversold with MACD convergence above signal,1762399811.094616,STRONG_TREND,BULLISH,Decreasing,70.3056768558952,0.0585322254406856
SOL,4h,BUY,75,161.72,158.5,RSI oversold with MACD bullish divergence,1762403453.793776,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.43478260869566,0.0591091766057101
SOL,4h,BUY,75,160.18,158.5,RSI oversold with MACD showing bullish momentum,1762406773.178704,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.12987012987013,0.0582954057296247
SOL,4h,NOTHING,65,159.6,155.8,Mixed signals with oversold RSI but bearish EMA alignment,1762410426.166353,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,69.82758620689656,0.0539582444564818
SOL,4h,BUY,75,155.84,155.8,RSI oversold and price near recent low,1762445943.09863,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.52789699570815,0.0521802491990886
SOL,4h,BUY,75,155.37,153.71,RSI oversold with price below all EMAs suggesting reversal potential,1762449557.234663,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.65811965811966,0.0519582055854755
SOL,4h,BUY,75,157.11,153.71,RSI oversold with MACD convergence,1762451650.802748,NEUTRAL,BULLISH,Decreasing,69.36170212765957,0.0504601141390539
SOL,4h,BUY,75,157.8,155.5,"RSI near oversold, MACD approaching bullish crossover",1762455301.030453,NEUTRAL,BULLISH,Increasing,69.49152542372882,0.0549725495984463
SOL,4h,BUY,75,156.36,154.5,Oversold RSI with bullish MACD convergence,1762458949.608585,VOLATILE_BREAKOUT,BULLISH,Increasing,69.62025316455697,0.0565868781220196
SOL,4h,NOTHING,65,155.48,154.5,Mixed signals with oversold RSI but bearish MACD and EMA alignment,1762462604.658266,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,69.32773109243698,0.0525319224457053
SOL,4h,BUY,75,156.41,154.5,RSI oversold with MACD convergence,1762466258.969817,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.0376569037657,0.0499680236599541
SOL,4h,BUY,75,154.9,154.5,"RSI oversold, price below EMAs but near support",1762468474.85976,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.16666666666667,0.049760687462195
SOL,4h,BUY,75,154.25,153.5,RSI oversold with price below all EMAs suggesting reversal potential,1762472110.613339,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.87966804979253,0.0455657614036436
SOL,4h,BUY,70,156.43,154.5,RSI neutral but MACD approaching bullish crossover below key EMAs,1762475755.419043,NEUTRAL,BULLISH,Decreasing,68.59504132231406,0.0436513938057661
SOL,4h,BUY,70,154.27,153.5,"RSI near oversold, MACD approaching bullish crossover",1762479411.866237,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.72427983539094,0.04926466724694
SOL,4h,BUY,70,156.9,154.5,RSI neutral but MACD approaching bullish crossover,1762483060.99806,NEUTRAL,BULLISH,Decreasing,68.44262295081968,0.0434276306145951
SOL,4h,BUY,70,157.27,155.5,RSI neutral but MACD showing bullish momentum above signal line,1762486715.313438,NEUTRAL,BULLISH,Decreasing,68.57142857142857,0.0501811901120944
SOL,4h,NOTHING,65,155.42,152.5,Mixed signals with neutral RSI and bearish MACD,1762490366.529012,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,68.69918699186992,0.0509327601642283
SOL,4h,BUY,70,157.61,155.5,RSI neutral but MACD approaching bullish crossover,1762494022.306317,NEUTRAL,BULLISH,Decreasing,68.42105263157895,0.0459841563866937
SOL,4h,BUY,70,157.26,155.5,RSI neutral but MACD showing bullish momentum,1762497656.633173,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.54838709677419,0.0457994810598395
SOL,4h,NOTHING,65,156.64,155.0,Mixed signals with RSI neutral and price below key EMAs,1762501299.705565,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,68.27309236947792,0.0447280146247188
SOL,4h,NOTHING,65,156.94,155.0,Mixed signals with neutral RSI and bearish MACD,1762504935.935361,NEUTRAL,SIDEWAYS,Decreasing,68.0,0.042979092024901
SOL,4h,NOTHING,65,154.1,152.5,Mixed signals with neutral RSI and bearish EMA alignment,1762508572.944233,NEUTRAL,SIDEWAYS,Decreasing,68.12749003984064,0.0428085400724213
SOL,4h,NOTHING,65,154.7,152.5,Mixed signals with neutral RSI and bearish MACD,1762512209.742592,NEUTRAL,SIDEWAYS,Decreasing,68.25396825396825,0.04263933635672
SOL,4h,NOTHING,65,152.76,150.5,Mixed signals with oversold RSI but bearish EMA alignment,1762515841.508435,NEUTRAL,SIDEWAYS,Decreasing,68.37944664031622,0.0424714649537408
SOL,4h,NOTHING,65,151.91,148.5,Mixed signals with oversold RSI but bearish EMA alignment,1762519475.856755,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,68.50393700787401,0.0423049101892163
SOL,4h,NOTHING,65,151.69,35.0,"RSI neutral, MACD bearish but no crossover, price below all EMAs",1762523112.690787,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,68.62745098039215,0.0421396566337897
SOL,4h,NOTHING,65,153.31,150.5,Mixed signals with oversold RSI but bearish EMA alignment,1762526759.495644,NEUTRAL,SIDEWAYS,Increasing,68.75,0.0419756890982496
SOL,4h,NOTHING,65,154.05,150.5,Mixed signals with neutral RSI and bearish MACD,1762530397.924087,NEUTRAL,SIDEWAYS,Increasing,68.8715953307393,0.0418129926288766
SOL,4h,NOTHING,65,157.21,155.5,Mixed signals with neutral RSI and bearish MACD,1762534034.398048,NEUTRAL,SIDEWAYS,Decreasing,68.9922480620155,0.0416515525028964
SOL,4h,NOTHING,65,160.57,155.5,Mixed signals with neutral RSI and conflicting EMA positioning,1762537670.313873,NEUTRAL,SIDEWAYS,Increasing,69.1119691119691,0.0414913542240391
SOL,4h,BUY,75,162.1,158.5,MACD bullish crossover with rising volume,1762541305.437644,NEUTRAL,BULLISH,Increasing,69.23076923076923,0.0413323835181998
SOL,4h,BUY,75,163.87,160.29,MACD bullish divergence with strong volume surge,1762544940.377608,NEUTRAL,BULLISH,Increasing,69.34865900383141,0.0411746263291991
SOL,4h,BUY,75,163.3,161.5,MACD bullish crossover forming above signal line,1762548575.81484,NEUTRAL,BULLISH,Decreasing,69.46564885496184,0.0451698504449995
SOL,4h,BUY,75,163.46,160.5,MACD bullish crossover with rising RSI,1762552211.465911,NEUTRAL,BULLISH,Decreasing,69.20152091254754,0.0436811892697418
SOL,4h,BUY,75,163.28,161.5,MACD bullish crossover with RSI neutral but recovering,1762555845.484887,NEUTRAL,BULLISH,Decreasing,69.31818181818183,0.043886087345797
SOL,4h,BUY,75,162.1,160.5,MACD bullish crossover with RSI neutral but recovering,1762559485.687001,NEUTRAL,BULLISH,Decreasing,69.0566037735849,0.0433071220419784
SOL,4h,BUY,70,161.72,160.5,MACD bullish divergence forming above signal line,1762563133.282024,NEUTRAL,BULLISH,Decreasing,68.796992481203,0.0404382378457397
SOL,4h,BUY,70,161.94,160.5,MACD bullish divergence forming above signal line,1762566782.997156,NEUTRAL,BULLISH,Decreasing,68.53932584269663,0.0394126354822918
SOL,4h,BUY,75,163.37,161.5,MACD bullish crossover with price above 20EMA,1762570436.933585,NEUTRAL,BULLISH,Decreasing,68.65671641791045,0.0397718360784345
SOL,4h,BUY,75,142.54,140.5,Oversold RSI with bullish divergence forming,1763186848.489325,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.77323420074349,0.0428950629906758
SOL,4h,BUY,75,142.63,140.5,RSI oversold and MACD showing bullish convergence,1763190506.64914,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.51851851851852,-0.0043119259315516
SOL,4h,BUY,75,142.15,140.5,RSI oversold with bullish divergence forming,1763194151.629572,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.63468634686348,-0.0040639402804061
SOL,4h,BUY,75,140.89,138.5,RSI oversold with MACD showing bullish divergence,1763197791.046908,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.38235294117648,-0.0052817833225817
SOL,4h,BUY,75,140.73,138.5,RSI oversold with MACD showing bullish convergence,1763201435.769703,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.13186813186813,-0.0084974980502826
SOL,4h,BUY,75,141.03,138.5,RSI oversold with MACD showing bullish convergence,1763205071.887932,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.88321167883211,-0.0088795572324865
SOL,4h,BUY,90,140.19,138.5,RSI oversold and MACD showing bullish convergence,1763208709.119753,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.0,-0.0080750147668202
SOL,4h,BUY,85,141.25,139.5,RSI oversold with MACD showing bullish momentum,1763212345.417674,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.7536231884058,-0.0101961084089144
SOL,4h,BUY,80,141.48,139.5,RSI oversold with bullish MACD convergence,1763215980.862758,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.87003610108303,-0.0074395875197961
SOL,4h,BUY,75,141.84,139.5,RSI oversold with bullish MACD convergence,1763219619.803995,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.98561151079137,-0.0068292955989113
SOL,4h,BUY,90,141.24,139.5,RSI oversold with MACD near bullish crossover,1763223269.739303,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.10035842293907,-0.0058961448067413
SOL,4h,BUY,80,142.55,140.5,RSI oversold with MACD turning bullish,1763226920.250633,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.85714285714286,-0.0073805423139474
SOL,4h,BUY,75,143.18,140.75,RSI oversold with bullish MACD divergence,1763230567.07852,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.97153024911033,-0.0040653655965742
SOL,4h,BUY,75,142.69,140.75,RSI oversold with MACD showing bullish momentum,1763234215.199216,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.08510638297872,-0.0024893388880536
SOL,4h,BUY,75,141.14,140.75,RSI oversold with MACD showing bullish momentum,1763237865.787638,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.84452296819788,-0.0036855967368859
SOL,4h,BUY,75,140.35,139.5,RSI oversold with MACD showing bullish momentum,1763241513.506058,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.6056338028169,-0.0074841417904277
SOL,4h,BUY,80,139.51,138.0,RSI oversold with MACD showing bullish divergence,1763245158.260566,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.36842105263158,-0.0094150641258289
SOL,4h,BUY,80,139.87,138.5,RSI oversold with MACD showing bullish momentum,1763248792.349929,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.13286713286713,-0.0114676379116218
SOL,4h,BUY,75,138.77,135.65,RSI oversold with MACD convergence,1763252429.115918,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.24738675958189,-0.0105318266056558
SOL,4h,NOTHING,65,139.0,135.65,Mixed signals with oversold RSI but bearish EMA alignment,1763256069.141756,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,67.01388888888889,-0.0132166457373277
SOL,4h,NOTHING,70,139.65,135.65,Mixed signals with oversold RSI but bearish EMA alignment,1763259719.041065,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,67.1280276816609,-0.0125995473898023
SOL,4h,NOTHING,65,141.16,137.34,Mixed signals with neutral RSI and bearish MACD,1763263810.261995,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,67.24137931034483,-0.0125562499760916
SOL,4h,BUY,75,141.11,138.5,RSI oversold with MACD convergence above signal line,1763267467.053125,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.35395189003437,-0.0125132491200091
SOL,4h,BUY,75,142.81,140.5,MACD bullish convergence with oversold RSI recovery,1763291214.938479,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.46575342465754,-0.0124705417851285
SOL,4h,BUY,75,140.28,139.5,RSI near oversold with MACD showing bullish momentum,1763294859.352933,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.57679180887372,-0.0083303906377557
SOL,4h,BUY,75,139.93,138.5,"RSI oversold, MACD bullish divergence forming",1763298507.75871,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.3469387755102,-0.0143075236285619
SOL,4h,NOTHING,65,139.86,20.0,Mixed signals with RSI neutral and price below key EMAs,1763302143.741933,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,67.11864406779661,-0.0151020961771275
SOL,4h,BUY,75,140.14,138.5,RSI oversold with MACD convergence above signal,1763305782.702502,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.8918918918919,-0.0152196817539933
SOL,4h,BUY,75,137.02,135.65,RSI oversold with bullish divergence forming,1763309430.919171,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.003367003367,-0.0151686089964295
SOL,4h,BUY,75,135.89,135.25,RSI oversold with bullish MACD divergence,1763313079.406329,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.77852348993288,-0.0225638480415516
SOL,4h,BUY,75,138.12,135.5,RSI oversold and MACD showing bullish momentum,1763316727.738679,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.5551839464883,-0.025237625629771
SOL,4h,BUY,75,137.44,135.5,RSI oversold with bullish MACD convergence,1763320375.085741,VOLATILE_BREAKOUT,BULLISH,Increasing,66.66666666666666,-0.0197018421937637
SOL,4h,NOTHING,65,137.67,135.5,Mixed signals with oversold RSI but bearish EMA alignment,1763324028.814757,NEUTRAL,SIDEWAYS,Decreasing,66.44518272425249,-0.0212668212396312
SOL,4h,NOTHING,65,135.99,134.36,RSI oversold but price below all EMAs and MACD bearish,1763327677.389872,NEUTRAL,SIDEWAYS,Decreasing,66.55629139072848,-0.0206443375032856
SOL,4h,NOTHING,65,136.18,134.36,Mixed signals with oversold RSI but bearish EMA alignment,1763331327.798692,NEUTRAL,SIDEWAYS,Decreasing,66.66666666666666,-0.0205764284983406
SOL,4h,NOTHING,65,136.94,134.36,Mixed signals with oversold RSI but bearish EMA alignment,1763334976.86609,NEUTRAL,SIDEWAYS,Decreasing,66.77631578947368,-0.020508964798346
SOL,4h,BUY,75,136.4,134.36,RSI oversold with price near 24h low,1763338626.67584,NEUTRAL,BULLISH,Decreasing,66.88524590163935,-0.0204419420375671
SOL,4h,BUY,75,138.67,136.02,"RSI near oversold, MACD showing bullish divergence",1763342275.868393,NEUTRAL,BULLISH,Decreasing,66.99346405228758,-0.0203753559071516
SOL,4h,NOTHING,65,138.75,136.02,Mixed signals with oversold RSI but bearish EMA alignment,1763345925.393413,NEUTRAL,SIDEWAYS,Decreasing,67.10097719869707,-0.0149058811350495
