symbol,timeframe,signal,confidence,price,entry_price,reasoning,timestamp,market_regime,direction,volume_trend,historical_accuracy,recommendation_performance
WIF,4h,BUY,75,0.54624,0.535,RSI overbought but MACD bullish crossover with price above EMAs,1761338908.435554,NEUTRAL,BULLISH,Decreasing,72.97297297297297,-0.183067658210897
WIF,4h,BUY,75,0.54355,0.535,RSI overbought but MACD bullish crossover with price above key EMAs,1761342539.237317,NEUTRAL,BULLISH,Decreasing,73.15436241610739,-0.1741185258469735
WIF,4h,BUY,75,0.54566,0.535,RSI overbought but MACD bullish crossover with price above EMAs,1761346169.697854,NEUTRAL,BULLISH,Decreasing,72.66666666666667,-0.1762267311580967
WIF,4h,BUY,75,0.54527,0.535,RSI overbought but MACD bullish crossover and price above EMAs,1761349805.160806,NEUTRAL,BULLISH,Decreasing,72.84768211920529,-0.1725134713538736
WIF,4h,BUY,90,0.54316,0.535,RSI overbought but MACD bullish crossover and price above key EMAs,1761353447.915182,NEUTRAL,BULLISH,Decreasing,72.36842105263158,-0.1718530766291671
WIF,4h,SELL,80,0.54232,0.535,RSI extremely overbought but MACD turning bullish,1761357093.033785,NEUTRAL,BEARISH,Decreasing,71.89542483660131,-0.1732499024707962
WIF,4h,SELL,80,0.54512,0.548,RSI overbought at 79.33 with bearish divergence,1761360735.273826,NEUTRAL,BEARISH,Decreasing,71.42857142857143,-0.1731299067346613
WIF,4h,SELL,80,0.53541,0.545,RSI overbought at 71.25 with bearish momentum,1761364379.800674,NEUTRAL,BEARISH,Decreasing,70.96774193548387,-0.1753127174030345
WIF,4h,SELL,80,0.53738,65.0,"RSI overbought but MACD turning bullish, conflicting signals",1761368024.621218,NEUTRAL,BEARISH,Decreasing,71.15384615384616,-0.162644716417246
WIF,4h,NOTHING,65,0.53295,0.52,"RSI overbought but MACD turning bullish, conflicting signals",1761379678.685126,NEUTRAL,BULLISH,Decreasing,70.70063694267516,-0.1639355313261935
WIF,4h,SELL,75,0.53295,0.548,RSI overbought with bearish MACD divergence,1761379688.241528,NEUTRAL,BEARISH,Decreasing,70.88607594936708,-0.157676676153516
WIF,4h,NOTHING,65,0.53486,0.525,Mixed signals with high RSI but MACD turning bullish,1761380939.88026,NEUTRAL,BULLISH,Decreasing,71.0691823899371,-0.1566911969275565
WIF,4h,NOTHING,65,0.53301,0.525,RSI overbought but MACD bullish and price near EMAs,1761384586.385745,NEUTRAL,BULLISH,Decreasing,70.625,-0.1579359894513251
WIF,4h,NOTHING,65,0.53174,0.525,Mixed signals with neutral RSI and flat MACD,1761388225.148648,NEUTRAL,BULLISH,Decreasing,70.80745341614907,-0.1569610759361935
WIF,4h,NOTHING,65,0.53347,0.525,Mixed signals with neutral MACD and overbought RSI,1761391857.741068,NEUTRAL,BULLISH,Decreasing,70.98765432098766,-0.1559981245500819
WIF,4h,NOTHING,65,0.5381,0.525,RSI overbought but MACD bullish and price above EMAs,1761395490.041684,NEUTRAL,BULLISH,Decreasing,71.16564417177914,-0.155046916473557
WIF,4h,NOTHING,65,0.53763,0.525,"RSI overbought but MACD bullish, conflicting signals",1761399121.149477,NEUTRAL,BULLISH,Decreasing,71.34146341463415,-0.1541072381918991
WIF,4h,BUY,75,0.54026,0.532,RSI overbought but MACD bullish crossover with price above EMAs,1761402754.205675,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.51515151515152,-0.1531788813353214
WIF,4h,BUY,75,0.54001,0.533,RSI overbought but MACD bullish crossover with price above EMAs,1761406386.686105,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.6867469879518,-0.1522616425249302
WIF,4h,BUY,90,0.54334,0.537,RSI overbought but MACD bullish crossover with price above EMAs,1761410017.48194,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.25748502994011,-0.1516307637968914
WIF,4h,BUY,90,0.54285,0.538,RSI overbought but MACD bullish crossover with price above EMAs,1761413654.151477,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.42857142857143,-0.1470846927263473
WIF,4h,BUY,80,0.5478,0.538,RSI overbought but MACD bullish crossover with price above EMAs,1761417299.63832,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.00591715976331,-0.146749976548784
WIF,4h,SELL,90,0.54915,0.548,RSI overbought with bearish divergence forming,1761420942.268906,VOLATILE_BREAKOUT,BEARISH,Decreasing,71.17647058823529,-0.1405593094149113
WIF,4h,SELL,85,0.55051,0.5537,RSI overbought with bearish divergence,1761424584.939427,VOLATILE_BREAKOUT,BEARISH,Decreasing,71.34502923976608,-0.1383093116469101
WIF,4h,SELL,80,0.54942,0.5537,RSI overbought with bearish divergence,1761428225.851284,VOLATILE_BREAKOUT,BEARISH,Decreasing,70.93023255813954,-0.1389378338364265
WIF,4h,SELL,80,0.54917,0.535,RSI overbought but MACD still bullish with price above EMAs,1761431869.381334,VOLATILE_BREAKOUT,BEARISH,Decreasing,71.09826589595376,-0.1369991622020717
WIF,4h,NOTHING,65,0.54759,0.535,RSI overbought but MACD remains bullish with price above EMAs,1761435508.394522,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.26436781609196,-0.1359561770228115
WIF,4h,BUY,75,0.54594,0.538,RSI neutral but MACD bullish and price above key EMAs,1761439143.315264,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.42857142857143,-0.1335442837207565
WIF,4h,BUY,75,0.54338,0.538,Momentum breakout above EMAs with bullish MACD,1761442783.663851,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.5909090909091,-0.1327897962421081
WIF,4h,BUY,75,0.53809,0.533,MACD bullish and price above key EMAs,1761446434.287572,VOLATILE_BREAKOUT,BULLISH,Decreasing,71.1864406779661,-0.1346781456907201
WIF,4h,BUY,75,0.53264,0.53,MACD bullish crossover with price above 20EMA,1761450079.161583,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.78651685393258,-0.1393645025042444
WIF,4h,BUY,75,0.53643,0.533,Price above key EMAs with bullish MACD crossover,1761453720.446565,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.39106145251397,-0.1442171537010442
WIF,4h,BUY,75,0.54048,0.533,Price above key EMAs with bullish momentum,1761457362.493458,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.55555555555556,-0.1394891582937482
WIF,4h,BUY,75,0.54044,0.533,MACD bullish crossover with price above key EMAs,1761460998.753345,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.71823204419888,-0.1345744303274034
WIF,4h,BUY,75,0.5435,0.533,RSI neutral but MACD bullish and price above key EMAs,1761464634.884064,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.32967032967034,-0.1338794926146461
WIF,4h,BUY,75,0.54629,0.533,RSI neutral but MACD bullish crossover with price above key EMAs,1761468277.415504,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.49180327868852,-0.1300746838820208
WIF,4h,BUY,75,0.55141,0.544,RSI neutral but MACD bullish and price above key EMAs,1761471923.607739,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.65217391304348,-0.1265967695560565
WIF,4h,BUY,75,0.54786,0.544,MACD bullish and price above key EMAs,1761475559.418491,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.8108108108108,-0.1208772646607602
WIF,4h,BUY,75,0.56039,0.544,"RSI overbought but MACD bullish, price above EMAs with volume surge",1761479198.911057,VOLATILE_BREAKOUT,BULLISH,Increasing,70.43010752688173,-0.1236736646676012
WIF,4h,BUY,75,0.55814,0.544,MACD bullish and price above key EMAs,1761482841.321889,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.58823529411765,-0.1108505034670305
WIF,4h,BUY,75,0.56226,0.556,MACD bullish and price above key EMAs,1761486473.889757,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.2127659574468,-0.1123883637342435
WIF,4h,BUY,80,0.55847,0.556,MACD bullish and price above key EMAs with increasing volume,1761490106.38835,VOLATILE_BREAKOUT,BULLISH,Increasing,70.37037037037037,-0.1079117615486512
WIF,4h,BUY,80,0.5587,0.556,"MACD bullish, price above EMAs, volume confirms",1761493739.06725,VOLATILE_BREAKOUT,BULLISH,Increasing,70.0,-0.1108759166138737
WIF,4h,BUY,80,0.55631,0.554,MACD bullish and price above key EMAs,1761497371.565625,VOLATILE_BREAKOUT,BULLISH,Decreasing,70.15706806282722,-0.1100839381471164
WIF,4h,BUY,75,0.55482,0.553,MACD bullish and price above key EMAs in volatile breakout,1761501008.851691,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.79166666666666,-0.1117300253699274
WIF,4h,BUY,75,0.5553,0.553,Momentum breakout with MACD bullish and price above EMAs,1761504654.555148,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.43005181347151,-0.1125346967769588
WIF,4h,BUY,75,0.57252,0.567,Price above key EMAs with bullish MACD crossover,1761525841.410878,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.58762886597938,-0.1115139314331902
WIF,4h,BUY,75,0.57015,0.567,Price above key EMAs with bullish MACD crossover,1761528062.5679,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.74358974358974,-0.0951234191698719
WIF,4h,BUY,75,0.56942,0.565,RSI overbought but MACD bullish and price above key EMAs,1761528717.761545,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.38775510204081,-0.0967418756089337
WIF,4h,BUY,75,0.57257,0.565,RSI overbought but MACD bullish and price above key EMAs,1761529379.870885,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.03553299492386,-0.0968999291746848
WIF,4h,BUY,75,0.57353,0.565,RSI overbought but MACD bullish and price above key EMAs,1761531147.268429,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.1919191919192,-0.0936331231055042
WIF,4h,BUY,75,0.56546,0.563,MACD bullish and price above key EMAs,1761536276.147542,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.34673366834171,-0.092326632045053
WIF,4h,BUY,75,0.57051,0.565,MACD bullish and price above key EMAs in volatile breakout,1761539924.003764,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.0,-0.0988676710892199
WIF,4h,BUY,75,0.57394,0.565,RSI overbought but MACD bullish and price above key EMAs,1761543576.627813,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.15422885572139,-0.0939570479560159
WIF,4h,BUY,75,0.56922,0.565,Price above key EMAs with bullish MACD crossover,1761547222.499334,VOLATILE_BREAKOUT,BULLISH,Decreasing,69.3069306930693,-0.0905325479392269
WIF,4h,BUY,75,0.56331,0.558,Price above key EMAs with bullish MACD crossover,1761550868.266901,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.96551724137932,-0.0941200629749224
WIF,4h,BUY,75,0.56202,0.558,RSI overbought but MACD bullish and price above key EMAs,1761554516.106811,NEUTRAL,BULLISH,Decreasing,68.62745098039215,-0.0987256377216525
WIF,4h,BUY,70,0.55626,0.553,RSI neutral but MACD bullish and price above key EMAs,1761558155.427956,WEAK_TREND,BULLISH,Decreasing,68.29268292682927,-0.0993580548598733
WIF,4h,BUY,75,0.55494,0.553,RSI neutral but MACD bullish and price above key EMAs,1761561795.275051,WEAK_TREND,BULLISH,Decreasing,67.96116504854369,-0.103829149085788
WIF,4h,BUY,75,0.55812,0.553,RSI neutral but MACD bullish and price above key EMAs,1761565433.260554,WEAK_TREND,BULLISH,Decreasing,67.6328502415459,-0.1044708315648716
WIF,4h,BUY,75,0.55294,0.548,RSI neutral but MACD bullish and price above key EMAs,1761569073.773131,SIDEWAYS,BULLISH,Decreasing,67.78846153846155,-0.1012291772382725
WIF,4h,BUY,75,0.55002,0.548,RSI neutral but MACD bullish and price above key EMAs,1761572712.402626,SIDEWAYS,BULLISH,Decreasing,67.46411483253588,-0.1051667326675518
WIF,4h,BUY,75,0.55134,0.548,RSI neutral but MACD bullish and price above key EMAs,1761576351.450718,SIDEWAYS,BULLISH,Decreasing,67.14285714285714,-0.1071710904746758
WIF,4h,BUY,75,0.55201,0.547,Price above key EMAs with MACD bullish,1761579998.693603,SIDEWAYS,BULLISH,Decreasing,67.29857819905213,-0.1055335321561884
WIF,4h,BUY,75,0.55869,0.553,RSI neutral but MACD bullish and price above key EMAs,1761583650.292597,WEAK_TREND,BULLISH,Decreasing,67.45283018867924,-0.1044675432269626
WIF,4h,NOTHING,65,0.54893,0.545,Mixed signals with neutral RSI and declining MACD,1761625837.562545,SIDEWAYS,SIDEWAYS,Decreasing,67.6056338028169,-0.0983245967398364
WIF,4h,NOTHING,65,0.54795,0.545,Mixed signals with neutral RSI and declining MACD,1761629488.70139,SIDEWAYS,SIDEWAYS,Decreasing,67.28971962616822,-0.1059925927708127
WIF,4h,NOTHING,65,0.54314,0.538,Mixed signals with RSI neutral and MACD declining,1761633137.762069,SIDEWAYS,SIDEWAYS,Decreasing,67.44186046511628,-0.1055018863227996
WIF,4h,NOTHING,65,0.5547,0.548,Mixed signals in sideways market,1761634756.596244,SIDEWAYS,SIDEWAYS,Decreasing,67.5925925925926,-0.1050157025148605
WIF,4h,NOTHING,65,0.54726,0.545,Mixed signals with neutral RSI and declining MACD,1761638399.286274,SIDEWAYS,SIDEWAYS,Decreasing,67.74193548387096,-0.104533979108829
WIF,4h,NOTHING,65,0.55086,0.548,Mixed signals with neutral RSI and declining MACD,1761642034.754563,SIDEWAYS,SIDEWAYS,Decreasing,67.88990825688074,-0.1040566550033092
WIF,4h,NOTHING,65,0.549,0.547,Mixed signals with neutral RSI and weak MACD,1761645668.901964,SIDEWAYS,SIDEWAYS,Decreasing,68.0365296803653,-0.1035836702078396
WIF,4h,NOTHING,65,0.54999,0.547,Mixed signals with neutral RSI and declining MACD,1761649304.937602,SIDEWAYS,SIDEWAYS,Decreasing,68.18181818181817,-0.1031149658177589
WIF,4h,NOTHING,65,0.54891,0.547,Mixed signals with neutral RSI and declining MACD,1761652943.02703,SIDEWAYS,SIDEWAYS,Decreasing,68.32579185520362,-0.102650483989751
WIF,4h,NOTHING,65,0.55375,0.547,Mixed signals in sideways market,1761656579.327433,SIDEWAYS,SIDEWAYS,Decreasing,68.46846846846847,-0.1021901679180481
WIF,4h,BUY,75,0.53355,0.522,RSI oversold with price below key EMAs suggesting bounce potential,1761691183.585047,NEUTRAL,BULLISH,Decreasing,68.60986547085201,-0.1017339618112711
WIF,4h,BUY,75,0.43153,0.425,RSI oversold with MACD turning bullish,1762393984.572571,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.30357142857143,-0.1012818108698876
WIF,4h,BUY,75,0.43336,0.4281,MACD bullish crossover with RSI oversold,1762397634.177537,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.0,-0.1854397767555141
WIF,4h,BUY,75,0.43252,0.4281,RSI oversold with MACD turning bullish,1762399817.755248,VOLATILE_BREAKOUT,BULLISH,Decreasing,68.14159292035397,-0.1827547007069445
WIF,4h,BUY,75,0.43094,0.4281,RSI oversold with MACD turning bullish,1762403462.218367,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.84140969162996,-0.1828032951143093
WIF,4h,BUY,75,0.42591,0.4245,RSI near oversold with MACD showing bullish momentum,1762406783.330741,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.54385964912281,-0.1836002284393216
WIF,4h,BUY,75,0.42794,0.422,RSI oversold with MACD turning bullish,1762410434.683389,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.24890829694323,-0.1878768181144338
WIF,4h,NOTHING,65,0.41696,0.408,Mixed signals with RSI neutral and price below key EMAs,1762445949.314561,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,67.3913043478261,-0.1850001802986166
WIF,4h,NOTHING,65,0.41978,0.408,Mixed signals with neutral RSI and bearish EMA alignment,1762449565.202386,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,67.09956709956711,-0.1952621633558109
WIF,4h,NOTHING,65,0.42544,0.408,Mixed signals with neutral RSI and bearish MACD,1762451660.489789,NEUTRAL,SIDEWAYS,Increasing,67.24137931034483,-0.1944241283199491
WIF,4h,BUY,75,0.4289,0.422,RSI neutral but MACD turning bullish with volume surge,1762455308.380737,NEUTRAL,BULLISH,Increasing,67.38197424892704,-0.1935932559767014
WIF,4h,BUY,70,0.42683,0.422,RSI neutral but MACD showing bullish momentum with price above 20EMA,1762458957.937422,NEUTRAL,BULLISH,Increasing,67.52136752136752,-0.1927694548874389
WIF,4h,NOTHING,65,0.42324,0.415,Mixed signals with neutral RSI and bearish EMA alignment,1762462613.102174,NEUTRAL,SIDEWAYS,Increasing,67.23404255319149,-0.1939976774670649
WIF,4h,BUY,75,0.42699,0.422,RSI oversold reversal with MACD convergence,1762466266.959967,NEUTRAL,BULLISH,Increasing,66.94915254237289,-0.1967280006525497
WIF,4h,NOTHING,65,0.42678,0.422,Mixed signals with RSI neutral and MACD still negative,1762468481.132758,NEUTRAL,BULLISH,Increasing,67.08860759493672,-0.1959014124145138
WIF,4h,NOTHING,65,0.42402,0.422,Mixed signals with neutral RSI and bearish EMA alignment,1762472116.950845,NEUTRAL,SIDEWAYS,Increasing,66.80672268907563,-0.1952875214824863
WIF,4h,SELL,80,0.42967,0.422,"RSI overbought but MACD improving, price between EMAs",1762475764.564764,NEUTRAL,BEARISH,Decreasing,66.94560669456067,-0.1944738234763093
WIF,4h,SELL,80,0.42811,0.422,RSI overbought but MACD improving and price near EMAs,1762479421.686221,NEUTRAL,BEARISH,Increasing,67.08333333333333,-0.1936668781506815
WIF,4h,SELL,80,0.43471,0.422,RSI overbought but price above 20EMA with mixed signals,1762483071.798356,NEUTRAL,BEARISH,Increasing,67.21991701244814,-0.19136084836876
WIF,4h,SELL,80,0.43871,0.4415,RSI overbought with bearish MACD crossover,1762486723.820649,NEUTRAL,BEARISH,Increasing,66.94214876033058,-0.1968213121546605
WIF,4h,NOTHING,65,0.4325,0.425,Mixed signals with overbought RSI but improving MACD,1762490376.191042,NEUTRAL,BULLISH,Decreasing,66.66666666666666,-0.1997514052829923
WIF,4h,SELL,90,0.4398,0.441,RSI overbought with bearish MACD divergence,1762494028.956603,NEUTRAL,BEARISH,Decreasing,66.80327868852459,-0.1930755295459637
WIF,4h,SELL,80,0.44159,0.443,RSI overbought and MACD bearish divergence,1762497662.733876,NEUTRAL,BEARISH,Decreasing,66.93877551020408,-0.1922906696697606
WIF,4h,SELL,85,0.44259,0.435,RSI overbought but MACD improving and price above 20EMA,1762501306.672526,NEUTRAL,BEARISH,Decreasing,66.66666666666666,-0.1931532717443628
WIF,4h,NOTHING,65,0.44447,0.435,RSI overbought but MACD improving and price above 20EMA,1762504943.556948,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.39676113360325,-0.1932854873667973
WIF,4h,NOTHING,65,0.43641,0.435,Mixed signals with neutral RSI and MACD below signal,1762508579.330643,NEUTRAL,BULLISH,Decreasing,66.12903225806451,-0.1942079379351976
WIF,4h,NOTHING,65,0.4407,0.435,Mixed signals with RSI neutral and MACD still negative,1762512216.25404,VOLATILE_BREAKOUT,BULLISH,Increasing,66.26506024096386,-0.1934311061834568
WIF,4h,NOTHING,65,0.4334,0.428,Mixed signals with neutral RSI and MACD below zero,1762515847.367383,NEUTRAL,SIDEWAYS,Increasing,66.4,-0.1926604643261522
WIF,4h,NOTHING,65,0.42489,0.42,Mixed signals with neutral RSI and bearish MACD,1762519481.962701,NEUTRAL,SIDEWAYS,Decreasing,66.53386454183267,-0.1918959386740643
WIF,4h,NOTHING,65,0.42866,0.445,Mixed signals with neutral RSI and weak MACD,1762523121.218614,NEUTRAL,SIDEWAYS,Decreasing,66.66666666666666,-0.1911374567030206
WIF,4h,BUY,70,0.4369,0.432,RSI neutral but MACD bullish convergence with price above 20EMA,1762526765.561046,NEUTRAL,BULLISH,Increasing,66.79841897233202,-0.1903849470309614
WIF,4h,BUY,75,0.44668,0.438,RSI neutral but MACD bullish convergence with price above 20EMA,1762530404.656506,NEUTRAL,BULLISH,Increasing,66.92913385826772,-0.1896383393955459
WIF,4h,BUY,90,0.46926,0.455,RSI overbought but MACD turning bullish with price above key EMAs,1762534040.70149,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.05882352941175,-0.1801534298188236
WIF,4h,BUY,85,0.48086,0.465,RSI overbought but strong momentum breakout with volume,1762537677.147857,VOLATILE_BREAKOUT,BULLISH,Increasing,67.1875,-0.1597828990300498
WIF,4h,BUY,80,0.4942,0.475,RSI overbought but strong breakout with volume confirmation,1762541311.845209,VOLATILE_BREAKOUT,BULLISH,Increasing,67.31517509727627,-0.1495822786635711
WIF,4h,BUY,90,0.49126,0.475,RSI overbought but MACD bullish crossover with strong volume,1762544946.627737,VOLATILE_BREAKOUT,BULLISH,Increasing,67.44186046511628,-0.1382935585461387
WIF,4h,BUY,90,0.49323,0.475,RSI overbought but MACD bullish crossover with price above EMAs,1762548581.810947,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.18146718146718,-0.1400497404358011
WIF,4h,BUY,85,0.49416,0.475,RSI overbought but MACD bullish crossover with strong momentum,1762552217.58717,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.3076923076923,-0.1379767159565123
WIF,4h,BUY,90,0.49055,0.475,RSI overbought but MACD bullish crossover with strong momentum,1762555851.693623,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.43295019157088,-0.136730419301241
WIF,4h,BUY,80,0.48162,0.475,MACD bullish crossover with high RSI in volatile breakout,1762559495.640196,VOLATILE_BREAKOUT,BULLISH,Increasing,67.17557251908397,-0.1389882223495763
WIF,4h,BUY,75,0.48514,0.478,MACD bullish crossover with price above 20EMA,1762563141.41148,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.92015209125475,-0.1453572278221474
WIF,4h,BUY,75,0.48832,0.477,RSI overbought but MACD bullish crossover with strong volume,1762566792.133112,VOLATILE_BREAKOUT,BULLISH,Increasing,67.04545454545455,-0.1420507225912662
WIF,4h,BUY,75,0.48448,0.477,MACD bullish crossover with rising volume in breakout regime,1762570445.946063,VOLATILE_BREAKOUT,BULLISH,Increasing,67.16981132075472,-0.1390524834382404
WIF,4h,NOTHING,65,0.42514,0.403,Mixed signals with oversold RSI but bearish EMA alignment,1763186859.699036,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,66.9172932330827,-0.14147689209094
WIF,4h,NOTHING,65,0.42789,0.445,Mixed signals with neutral RSI and bearish MACD,1763190514.944862,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,66.66666666666666,-0.1866511709247457
WIF,4h,NOTHING,65,0.41918,0.405,RSI oversold but MACD bearish and price below all EMAs,1763194158.468306,VOLATILE_BREAKOUT,BEARISH,Decreasing,66.7910447761194,-0.1859573004008619
WIF,4h,BUY,75,0.41354,0.405,RSI oversold with price near recent lows,1763197799.412783,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.91449814126395,-0.1852685696586364
WIF,4h,BUY,75,0.41518,0.405,RSI oversold and price near recent lows,1763201441.727671,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.03703703703704,-0.1845849218001175
WIF,4h,BUY,75,0.41783,0.405,RSI oversold with bullish divergence forming,1763205078.726291,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.15867158671587,-0.1824483011111627
WIF,4h,BUY,75,0.41749,0.405,RSI oversold with price below key EMAs suggesting bounce potential,1763208715.874928,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.27941176470588,-0.1794419799581209
WIF,4h,BUY,75,0.42528,0.405,RSI oversold with bullish MACD divergence,1763212351.458609,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.03296703296702,-0.1790840632689398
WIF,4h,BUY,75,0.43037,0.405,RSI oversold with price recovery above recent lows,1763215987.449347,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.15328467153284,-0.1716477104716021
WIF,4h,BUY,75,0.43469,0.405,RSI oversold with bullish MACD convergence,1763219628.125912,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.27272727272727,-0.1666893544907057
WIF,4h,BUY,75,0.42615,0.405,RSI oversold with bullish divergence forming,1763223278.827157,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.3913043478261,-0.1624638065007914
WIF,4h,BUY,75,0.42702,0.405,RSI oversold with bullish MACD divergence,1763226928.448045,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.14801444043322,-0.168946377210259
WIF,4h,BUY,75,0.43122,0.405,RSI oversold with MACD showing bullish momentum,1763230576.149142,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.26618705035972,-0.1676091017826629
WIF,4h,BUY,75,0.42911,0.405,RSI oversold with bullish divergence forming,1763234224.610829,VOLATILE_BREAKOUT,BULLISH,Decreasing,67.38351254480287,-0.1634977818156889
WIF,4h,BUY,75,0.4259,0.405,RSI oversold with MACD showing early bullish momentum,1763237874.199087,NEUTRAL,BULLISH,Decreasing,67.14285714285714,-0.1646572537709131
WIF,4h,BUY,75,0.42513,0.405,RSI oversold with MACD showing early bullish momentum,1763241521.586121,NEUTRAL,BULLISH,Decreasing,66.90391459074732,-0.1667260576157369
WIF,4h,BUY,75,0.42529,0.405,RSI oversold with MACD showing early bullish momentum,1763245164.603172,NEUTRAL,BULLISH,Decreasing,66.66666666666666,-0.1667757662938591
WIF,4h,BUY,75,0.42403,0.405,RSI oversold with MACD showing early bullish momentum,1763248798.74755,NEUTRAL,BULLISH,Decreasing,66.78445229681978,-0.1660560081492542
WIF,4h,BUY,75,0.42102,0.405,RSI near oversold with MACD showing bullish momentum,1763252435.826323,NEUTRAL,BULLISH,Decreasing,66.54929577464789,-0.1665128938350521
WIF,4h,NOTHING,65,0.42184,0.434,Mixed signals with neutral RSI and bearish EMA alignment,1763256078.283057,NEUTRAL,SIDEWAYS,Decreasing,66.3157894736842,-0.1684126929291847
WIF,4h,NOTHING,65,0.4225,0.415,Mixed signals with neutral RSI and bearish EMA alignment,1763259727.6365,NEUTRAL,SIDEWAYS,Decreasing,66.43356643356644,-0.1671472650991359
WIF,4h,BUY,70,0.42917,0.422,MACD turning bullish with RSI neutral but improving,1763263819.52856,NEUTRAL,BULLISH,Decreasing,66.55052264808361,-0.166566892650875
WIF,4h,BUY,70,0.42829,0.422,RSI near oversold with MACD improving,1763267475.589168,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.66666666666666,-0.1659905366209412
WIF,4h,NOTHING,65,0.42824,0.422,Mixed signals with neutral RSI and weak MACD,1763291222.694436,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,66.43598615916954,-0.1661252139122195
WIF,4h,NOTHING,65,0.42012,0.415,Mixed signals with oversold RSI but bearish EMA alignment,1763294869.079053,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,66.20689655172414,-0.1655944548706375
WIF,4h,NOTHING,65,0.41725,0.415,Mixed signals with oversold RSI but bearish EMA alignment,1763298513.7822,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,66.32302405498281,-0.1650273505731354
WIF,4h,NOTHING,65,0.41515,0.415,"RSI neutral, MACD flat, price below key EMAs",1763302149.930198,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,66.43835616438356,-0.1644641172947288
WIF,4h,NOTHING,65,0.41705,0.415,Mixed signals with oversold RSI but bearish EMA alignment,1763305791.186689,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,66.55290102389078,-0.1639047155352229
WIF,4h,NOTHING,65,0.40887,0.405,Mixed signals with oversold RSI but bearish EMA alignment,1763309440.071479,VOLATILE_BREAKOUT,SIDEWAYS,Decreasing,66.66666666666666,-0.1633491063300187
WIF,4h,BUY,75,0.40181,0.398,RSI oversold with bullish divergence forming,1763313087.994056,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.77966101694915,-0.162797251241066
WIF,4h,BUY,75,0.41127,0.398,RSI oversold with bullish divergence forming,1763316736.551128,VOLATILE_BREAKOUT,BULLISH,Decreasing,66.8918918918919,-0.1622491123479984
