timestamp,open,high,low,close,volume,open_interest
2025-11-25 01:00:00,2937.4,2938.2,2928.7,2928.8,1251.462,801513.0457999997
2025-11-25 01:15:00,2928.9,2931.2,2918.3,2921.1,2984.3577,801513.0457999997
2025-11-25 01:30:00,2921.1,2932.8,2921.1,2931.6,3795.63,801513.0457999997
2025-11-25 01:45:00,2931.7,2936.0,2927.7,2927.8,4251.3733,801513.0457999997
2025-11-25 02:00:00,2927.7,2927.9,2919.5,2922.7,8409.4069,801513.0457999997
2025-11-25 02:15:00,2922.4,2924.1,2914.2,2914.7,2971.9775,801513.0457999997
2025-11-25 02:30:00,2914.6,2921.5,2911.2,2915.6,5083.4121,801513.0457999997
2025-11-25 02:45:00,2916.1,2925.1,2912.5,2921.5,2526.5688,801513.0457999997
2025-11-25 03:00:00,2921.9,2924.6,2915.5,2921.4,2465.2238,801513.0457999997
2025-11-25 03:15:00,2921.5,2921.5,2912.7,2913.8,2059.9996,801513.0457999997
2025-11-25 03:30:00,2913.8,2920.7,2913.7,2916.8,1300.0406,801513.0457999997
2025-11-25 03:45:00,2917.2,2917.7,2901.6,2901.8,3846.3552,801513.0457999997
2025-11-25 04:00:00,2901.8,2905.2,2896.7,2897.2,4486.1213,801513.0457999997
2025-11-25 04:15:00,2897.2,2908.0,2897.2,2903.4,2179.6799,801513.0457999997
2025-11-25 04:30:00,2903.5,2903.5,2893.9,2896.5,3695.9172,801513.0457999997
2025-11-25 04:45:00,2896.6,2899.0,2868.7,2870.3,6454.5096,801513.0457999997
2025-11-25 05:00:00,2870.2,2876.9,2866.3,2868.6,4309.7842,801513.0457999997
2025-11-25 05:15:00,2868.6,2871.9,2865.0,2870.1,2364.8693,801513.0457999997
2025-11-25 05:30:00,2870.1,2890.5,2870.1,2888.4,6874.3949,801513.0457999997
2025-11-25 05:45:00,2888.4,2892.2,2883.2,2891.3,3513.6794,801513.0457999997
2025-11-25 06:00:00,2891.3,2891.3,2884.0,2886.5,1141.7481,801513.0457999997
2025-11-25 06:15:00,2886.8,2892.0,2879.3,2890.6,1548.4677,801513.0457999997
2025-11-25 06:30:00,2890.6,2897.7,2887.8,2894.1,1890.8911,801513.0457999997
2025-11-25 06:45:00,2894.2,2899.1,2892.1,2897.6,1979.2574,801513.0457999997
2025-11-25 07:00:00,2897.4,2897.9,2889.5,2893.0,1103.7369,801513.0457999997
2025-11-25 07:15:00,2893.1,2898.9,2887.8,2893.2,607.8471,801513.0457999997
2025-11-25 07:30:00,2893.1,2897.6,2890.7,2894.7,354.8502,801513.0457999997
2025-11-25 07:45:00,2894.8,2896.8,2887.5,2890.3,828.2341,801513.0457999997
2025-11-25 08:00:00,2890.5,2924.3,2889.2,2921.1,7978.8538,801513.0457999997
2025-11-25 08:15:00,2921.1,2930.0,2910.5,2920.2,14116.5513,801513.0457999997
2025-11-25 08:30:00,2919.9,2933.2,2912.9,2927.0,9744.5936,801513.0457999997
2025-11-25 08:45:00,2926.9,2930.6,2921.8,2926.9,3555.9847,801513.0457999997
2025-11-25 09:00:00,2927.0,2930.4,2918.6,2928.5,18136.3376,801513.0457999997
2025-11-25 09:15:00,2928.5,2934.0,2923.1,2927.8,5103.2044,801513.0457999997
2025-11-25 09:30:00,2928.0,2933.0,2903.5,2903.8,12337.2138,801513.0457999997
2025-11-25 09:45:00,2903.8,2913.0,2898.8,2906.8,8526.5251,801513.0457999997
2025-11-25 10:00:00,2906.8,2921.5,2904.1,2911.8,4620.9997,801513.0457999997
2025-11-25 10:15:00,2911.8,2916.9,2906.9,2913.1,8828.4286,801513.0457999997
2025-11-25 10:30:00,2912.9,2912.9,2876.4,2878.7,18030.7974,801513.0457999997
2025-11-25 10:45:00,2878.8,2884.7,2856.0,2881.0,27146.8715,801513.0457999997
2025-11-25 11:00:00,2881.0,2897.5,2855.7,2876.1,19358.0617,801513.0457999997
2025-11-25 11:15:00,2876.2,2884.4,2864.6,2883.7,6311.1316,801513.0457999997
2025-11-25 11:30:00,2884.4,2909.5,2884.4,2907.5,8892.9948,801513.0457999997
2025-11-25 11:45:00,2907.5,2914.8,2889.0,2895.0,12139.3338,801513.0457999997
2025-11-25 12:00:00,2895.1,2901.4,2886.6,2892.9,2761.1673,801513.0457999997
2025-11-25 12:15:00,2892.9,2929.0,2890.0,2929.0,8622.2174,801513.0457999997
2025-11-25 12:30:00,2929.0,2936.9,2916.4,2924.8,22652.8624,801513.0457999997
2025-11-25 12:45:00,2924.8,2930.9,2919.0,2928.9,13972.4688,801513.0457999997
2025-11-25 13:00:00,2928.5,2951.9,2919.7,2948.3,11413.7895,801513.0457999997
2025-11-25 13:15:00,2948.2,2949.1,2929.6,2930.0,10340.9372,801513.0457999997
2025-11-25 13:30:00,2930.0,2951.2,2927.9,2943.0,37167.7091,801513.0457999997
2025-11-25 13:45:00,2943.0,2947.6,2935.0,2935.2,26035.0081,801513.0457999997
2025-11-25 14:00:00,2935.2,2949.7,2934.3,2945.7,10323.3875,801513.0457999997
2025-11-25 14:15:00,2945.7,2957.4,2944.7,2949.0,17067.1856,801513.0457999997
2025-11-25 14:30:00,2949.0,2955.8,2936.9,2938.0,5586.5896,801513.0457999997
2025-11-25 14:45:00,2938.1,2942.8,2922.2,2923.2,7026.7066,801513.0457999997
2025-11-25 15:00:00,2923.1,2927.5,2895.6,2903.0,9901.248,801513.0457999997
2025-11-25 15:15:00,2903.0,2904.0,2870.2,2884.4,33604.8555,801513.0457999997
2025-11-25 15:30:00,2884.5,2908.3,2882.0,2907.2,11053.0595,801513.0457999997
2025-11-25 15:45:00,2907.4,2923.9,2901.1,2922.2,19261.1014,801513.0457999997
2025-11-25 16:00:00,2922.3,2934.7,2916.0,2932.5,19614.078,801513.0457999997
2025-11-25 16:15:00,2932.8,2936.8,2925.8,2930.9,7780.7939,801513.0457999997
2025-11-25 16:30:00,2930.9,2942.7,2928.0,2933.5,4185.4931,801513.0457999997
2025-11-25 16:45:00,2933.6,2939.7,2928.0,2929.5,3392.4698,801513.0457999997
2025-11-25 17:00:00,2929.3,2930.2,2922.2,2928.2,7915.9958,801513.0457999997
2025-11-25 17:15:00,2928.5,2940.0,2928.5,2936.6,5001.2996,801513.0457999997
2025-11-25 17:30:00,2936.6,2945.7,2931.5,2939.2,1670.7865,801513.0457999997
2025-11-25 17:45:00,2939.3,2943.7,2929.9,2930.3,7134.1938,801513.0457999997
2025-11-25 18:00:00,2930.2,2930.2,2906.1,2911.0,20175.9408,801513.0457999997
2025-11-25 18:15:00,2911.0,2934.4,2909.4,2930.9,3436.9772,801513.0457999997
2025-11-25 18:30:00,2930.9,2956.3,2927.0,2947.5,3564.271,801513.0457999997
2025-11-25 18:45:00,2947.5,2977.2,2940.9,2969.5,7361.0381,801513.0457999997
2025-11-25 19:00:00,2969.6,2979.5,2959.2,2975.9,10413.8446,801513.0457999997
2025-11-25 19:15:00,2976.2,2976.2,2961.6,2961.6,24985.3291,801513.0457999997
2025-11-25 19:30:00,2961.7,2970.3,2958.9,2967.8,13619.3099,801513.0457999997
2025-11-25 19:45:00,2967.9,2969.9,2953.1,2959.0,3897.7699,801513.0457999997
2025-11-25 20:00:00,2958.9,2962.7,2953.5,2954.6,1195.1981,801513.0457999997
2025-11-25 20:15:00,2954.7,2971.2,2953.2,2960.7,11482.7195,801513.0457999997
2025-11-25 20:30:00,2960.8,2961.4,2949.3,2955.8,5341.2028,801513.0457999997
2025-11-25 20:45:00,2956.2,2958.9,2950.1,2953.1,2296.944,801513.0457999997
2025-11-25 21:00:00,2953.3,2955.1,2943.3,2951.6,3328.6503,801513.0457999997
2025-11-25 21:15:00,2951.3,2962.4,2948.1,2959.6,10991.2886,801513.0457999997
2025-11-25 21:30:00,2959.8,2984.8,2957.1,2976.3,9365.9849,801513.0457999997
2025-11-25 21:45:00,2976.5,2978.7,2965.5,2969.9,4440.0271,801513.0457999997
2025-11-25 22:00:00,2969.6,2973.2,2966.9,2971.3,1642.6742,801513.0457999997
2025-11-25 22:15:00,2971.1,2976.0,2962.1,2963.6,3638.3725,801513.0457999997
2025-11-25 22:30:00,2963.2,2969.8,2957.7,2964.2,17198.0133,801513.0457999997
2025-11-25 22:45:00,2964.2,2964.5,2955.4,2955.8,3231.0342,801513.0457999997
2025-11-25 23:00:00,2955.8,2958.0,2951.7,2955.3,4648.1448,801513.0457999997
2025-11-25 23:15:00,2955.6,2964.0,2954.7,2959.3,2954.2404,801513.0457999997
2025-11-25 23:30:00,2959.2,2959.2,2932.7,2934.7,21089.2459,801513.0457999997
2025-11-25 23:45:00,2935.0,2935.9,2921.7,2926.5,6269.2833,801513.0457999997
2025-11-26 00:00:00,2926.6,2932.5,2920.0,2922.2,5804.4323,801513.0457999997
2025-11-26 00:15:00,2922.4,2938.1,2922.0,2934.1,3434.0455,801513.0457999997
2025-11-26 00:30:00,2934.2,2938.1,2931.5,2933.4,922.7477,801513.0457999997
2025-11-26 00:45:00,2933.4,2934.4,2929.4,2930.2,1093.6653,801513.0457999997
2025-11-26 01:00:00,2930.2,2938.4,2929.3,2936.1,1682.699,801513.0457999997
2025-11-26 01:15:00,2936.5,2952.4,2935.5,2940.1,11514.2046,801513.0457999997
2025-11-26 01:30:00,2940.2,2947.2,2940.2,2944.2,1113.0283,801513.0457999997
2025-11-26 01:45:00,2944.2,2948.0,2939.5,2943.7,1594.7761,801513.0457999997
2025-11-26 02:00:00,2943.6,2954.0,2941.6,2949.5,1848.0292,801513.0457999997
2025-11-26 02:15:00,2949.9,2951.1,2934.4,2938.5,2152.7174,801513.0457999997
2025-11-26 02:30:00,2938.5,2943.8,2931.2,2943.4,2143.7761,801513.0457999997
2025-11-26 02:45:00,2943.4,2948.3,2937.6,2945.6,1160.2958,801513.0457999997
2025-11-26 03:00:00,2945.4,2948.0,2938.7,2939.8,3104.8662,801513.0457999997
2025-11-26 03:15:00,2939.8,2948.7,2939.1,2945.1,3381.0165,801513.0457999997
2025-11-26 03:30:00,2944.9,2945.2,2934.0,2936.9,469.2905,801513.0457999997
2025-11-26 03:45:00,2937.0,2944.4,2935.1,2943.6,741.0346,801513.0457999997
2025-11-26 04:00:00,2943.7,2948.3,2929.7,2931.4,1427.7975,801513.0457999997
2025-11-26 04:15:00,2931.4,2935.0,2922.4,2923.8,996.1926,801513.0457999997
2025-11-26 04:30:00,2923.9,2927.1,2913.9,2919.2,2467.422,801513.0457999997
2025-11-26 04:45:00,2919.1,2921.0,2910.8,2912.0,715.3881,801513.0457999997
2025-11-26 05:00:00,2911.9,2916.5,2907.1,2915.3,1305.9774,801513.0457999997
2025-11-26 05:15:00,2915.2,2915.6,2909.1,2910.2,954.7219,801513.0457999997
2025-11-26 05:30:00,2910.2,2913.4,2902.0,2908.5,2670.967,801513.0457999997
2025-11-26 05:45:00,2908.4,2909.0,2901.5,2906.3,1456.1586,801513.0457999997
2025-11-26 06:00:00,2906.4,2917.1,2906.4,2912.0,6231.8344,801513.0457999997
2025-11-26 06:15:00,2912.1,2915.6,2905.0,2914.0,7945.688,801513.0457999997
2025-11-26 06:30:00,2914.0,2914.4,2905.0,2911.8,1399.0839,801513.0457999997
2025-11-26 06:45:00,2911.7,2914.7,2909.0,2912.9,1343.87,801513.0457999997
2025-11-26 07:00:00,2913.0,2917.0,2908.1,2915.1,1708.8098,801513.0457999997
2025-11-26 07:15:00,2915.2,2915.9,2909.4,2909.6,521.8422,801513.0457999997
2025-11-26 07:30:00,2909.8,2915.0,2906.0,2913.7,1508.7565,801513.0457999997
2025-11-26 07:45:00,2913.7,2915.2,2908.9,2913.3,965.3302,801513.0457999997
2025-11-26 08:00:00,2913.3,2916.9,2888.3,2891.2,14600.8843,801513.0457999997
2025-11-26 08:15:00,2891.1,2901.7,2888.0,2900.0,12399.0108,801513.0457999997
2025-11-26 08:30:00,2900.1,2903.5,2896.7,2900.4,2079.7811,801513.0457999997
2025-11-26 08:45:00,2900.5,2903.4,2899.2,2900.8,1057.0851,801513.0457999997
2025-11-26 09:00:00,2900.7,2906.8,2898.8,2902.0,1208.0566,801513.0457999997
2025-11-26 09:15:00,2902.0,2915.4,2902.0,2913.1,2712.7109,801513.0457999997
2025-11-26 09:30:00,2913.1,2930.1,2907.4,2922.8,8972.2646,801513.0457999997
2025-11-26 09:45:00,2922.7,2936.5,2921.2,2933.9,6766.3445,801513.0457999997
2025-11-26 10:00:00,2933.8,2936.7,2920.5,2933.5,5298.7463,801513.0457999997
2025-11-26 10:15:00,2933.3,2938.6,2926.8,2934.2,7068.5898,801513.0457999997
2025-11-26 10:30:00,2934.1,2947.3,2922.2,2931.9,20302.6897,801513.0457999997
2025-11-26 10:45:00,2931.9,2945.6,2904.5,2908.7,14460.1214,801513.0457999997
2025-11-26 11:00:00,2908.8,2933.4,2907.1,2926.8,9242.439,801513.0457999997
2025-11-26 11:15:00,2926.9,2939.2,2919.2,2935.7,2294.7366,801513.0457999997
2025-11-26 11:30:00,2935.7,2938.0,2920.1,2920.2,2090.5843,801513.0457999997
2025-11-26 11:45:00,2920.6,2927.5,2909.0,2927.5,6146.6905,801513.0457999997
2025-11-26 12:00:00,2927.3,2946.0,2925.6,2943.3,12233.7864,801513.0457999997
2025-11-26 12:15:00,2943.6,2956.3,2942.8,2942.8,11042.5746,801513.0457999997
2025-11-26 12:30:00,2942.8,2959.0,2940.0,2947.4,30934.876,801513.0457999997
2025-11-26 12:45:00,2947.3,2949.3,2933.6,2945.1,24581.5632,801513.0457999997
2025-11-26 13:00:00,2945.1,2953.0,2939.4,2942.7,5743.2259,801513.0457999997
2025-11-26 13:15:00,2942.7,2979.3,2938.1,2974.4,5046.9189,801513.0457999997
2025-11-26 13:30:00,2974.7,3014.2,2970.8,3013.0,30280.9653,801513.0457999997
2025-11-26 13:45:00,3013.4,3032.2,3010.2,3026.3,15101.9567,801513.0457999997
2025-11-26 14:00:00,3026.2,3042.3,3024.3,3036.9,12130.5774,801513.0457999997
2025-11-26 14:15:00,3037.6,3043.2,3030.8,3036.9,9628.3461,801513.0457999997
2025-11-26 14:30:00,3037.0,3037.1,3012.7,3015.9,20337.5928,801513.0457999997
2025-11-26 14:45:00,3016.0,3033.0,3014.2,3032.9,14890.9,801513.0457999997
2025-11-26 15:00:00,3033.0,3034.9,3017.1,3018.5,10752.0477,801513.0457999997
2025-11-26 15:15:00,3018.8,3028.9,3016.0,3024.7,8744.4722,801513.0457999997
2025-11-26 15:30:00,3024.9,3036.3,3024.8,3031.9,4501.617,801513.0457999997
2025-11-26 15:45:00,3031.5,3036.6,3028.5,3031.0,3945.5368,801513.0457999997
2025-11-26 16:00:00,3031.0,3031.0,3008.9,3022.2,13307.296,801513.0457999997
2025-11-26 16:15:00,3022.7,3023.8,3014.1,3020.1,2611.1856,801513.0457999997
2025-11-26 16:30:00,3019.9,3023.6,3009.0,3009.4,10860.7199,801513.0457999997
2025-11-26 16:45:00,3009.3,3027.0,3006.8,3024.2,8935.9176,801513.0457999997
2025-11-26 17:00:00,3024.0,3026.4,3016.1,3016.1,1530.1954,801513.0457999997
2025-11-26 17:15:00,3016.1,3031.3,3014.3,3030.5,8398.9624,801513.0457999997
2025-11-26 17:30:00,3030.0,3034.9,3023.5,3024.5,4771.7554,801513.0457999997
2025-11-26 17:45:00,3024.5,3031.6,3019.1,3020.0,3838.8852,801513.0457999997
2025-11-26 18:00:00,3020.4,3032.8,3016.5,3023.7,7370.0364,801513.0457999997
2025-11-26 18:15:00,3023.6,3029.7,3016.9,3022.0,3757.0465,801513.0457999997
2025-11-26 18:30:00,3022.1,3033.2,3018.4,3020.8,14628.5385,801513.0457999997
2025-11-26 18:45:00,3021.3,3029.1,3020.7,3027.0,1286.2135,801513.0457999997
2025-11-26 19:00:00,3026.6,3032.9,3023.7,3026.2,3669.4593,801513.0457999997
2025-11-26 19:15:00,3026.0,3026.6,3017.0,3017.9,1678.8282,801513.0457999997
2025-11-26 19:30:00,3017.8,3022.1,3016.4,3020.1,1481.3719,801513.0457999997
2025-11-26 19:45:00,3020.1,3028.7,3019.6,3025.8,3638.371,801513.0457999997
2025-11-26 20:00:00,3025.6,3026.6,3005.7,3010.7,6304.9728,801513.0457999997
2025-11-26 20:15:00,3010.7,3016.6,3008.4,3015.6,3142.3212,801513.0457999997
2025-11-26 20:30:00,3015.6,3023.8,3014.5,3021.9,1993.8862,801513.0457999997
2025-11-26 20:45:00,3022.0,3046.5,3020.5,3034.6,18379.8273,801513.0457999997
2025-11-26 21:00:00,3034.6,3049.2,3031.4,3035.1,4202.5829,801513.0457999997
2025-11-26 21:15:00,3035.2,3037.9,3027.2,3031.7,3105.0267,801513.0457999997
2025-11-26 21:30:00,3031.8,3039.0,3029.6,3038.8,3018.6676,801513.0457999997
2025-11-26 21:45:00,3038.8,3056.0,3034.5,3050.7,5756.7266,801513.0457999997
2025-11-26 22:00:00,3050.8,3053.3,3040.0,3046.6,3187.0883,801513.0457999997
2025-11-26 22:15:00,3046.6,3066.4,3045.2,3066.4,7590.8328,801513.0457999997
2025-11-26 22:30:00,3066.4,3070.6,3056.5,3066.1,3598.5551,801513.0457999997
2025-11-26 22:45:00,3066.1,3067.4,3036.4,3036.7,9887.7548,801513.0457999997
2025-11-26 23:00:00,3036.7,3046.7,3035.1,3042.3,5786.162,801513.0457999997
2025-11-26 23:15:00,3042.4,3051.5,3040.4,3045.3,3768.1622,801513.0457999997
2025-11-26 23:30:00,3045.3,3045.3,3029.5,3030.5,2488.4799,801513.0457999997
2025-11-26 23:45:00,3030.7,3036.8,3029.7,3032.4,7605.4297,801513.0457999997
2025-11-27 00:00:00,3032.5,3049.9,3030.8,3048.1,11830.65,801513.0457999997
2025-11-27 00:15:00,3048.1,3053.6,3036.8,3038.0,5545.3944,801513.0457999997
2025-11-27 00:30:00,3037.9,3045.3,3035.0,3041.7,11507.3648,801513.0457999997
2025-11-27 00:45:00,3041.7,3043.3,3038.9,3041.0,685.1634,801513.0457999997
2025-11-27 01:00:00,3040.9,3045.2,3034.3,3036.6,1091.0577,801513.0457999997
2025-11-27 01:15:00,3036.6,3041.6,3032.7,3037.3,2713.7333,801513.0457999997
2025-11-27 01:30:00,3037.3,3037.3,3019.4,3022.5,6707.053,801513.0457999997
2025-11-27 01:45:00,3022.4,3027.5,3016.4,3022.4,1992.6972,801513.0457999997
2025-11-27 02:00:00,3022.3,3030.4,3022.0,3028.8,2234.7877,801513.0457999997
2025-11-27 02:15:00,3029.1,3033.7,3023.8,3032.4,3920.2262,801513.0457999997
2025-11-27 02:30:00,3032.4,3034.1,3027.4,3029.7,3051.286,801513.0457999997
2025-11-27 02:45:00,3029.6,3031.1,3022.7,3026.5,1081.0515,801513.0457999997
2025-11-27 03:00:00,3026.4,3030.5,3024.7,3028.6,1564.3586,801513.0457999997
2025-11-27 03:15:00,3028.5,3035.4,3027.9,3033.2,466.1163,801513.0457999997
2025-11-27 03:30:00,3033.2,3033.2,3026.5,3028.0,1038.3346,801513.0457999997
2025-11-27 03:45:00,3028.0,3034.5,3026.8,3033.0,1366.2554,801513.0457999997
2025-11-27 04:00:00,3033.0,3034.7,3019.5,3020.4,1327.8362,801513.0457999997
2025-11-27 04:15:00,3020.5,3025.8,3020.5,3021.7,1794.4474,801513.0457999997
2025-11-27 04:30:00,3021.8,3026.3,3016.6,3022.7,1756.9262,801513.0457999997
2025-11-27 04:45:00,3022.9,3027.7,3021.9,3027.4,548.9774,801513.0457999997
2025-11-27 05:00:00,3027.4,3027.9,3024.6,3026.5,1578.8675,801513.0457999997
2025-11-27 05:15:00,3026.5,3038.8,3026.4,3029.9,2540.7396,801513.0457999997
2025-11-27 05:30:00,3030.0,3044.2,3030.0,3033.9,8184.7765,801513.0457999997
2025-11-27 05:45:00,3034.2,3034.2,3025.7,3026.8,4905.8989,801513.0457999997
2025-11-27 06:00:00,3026.6,3031.6,3025.8,3028.1,1110.9037,801513.0457999997
2025-11-27 06:15:00,3028.2,3034.8,3027.6,3031.4,527.8806,801513.0457999997
2025-11-27 06:30:00,3031.4,3033.1,3020.7,3030.6,3626.0286,801513.0457999997
2025-11-27 06:45:00,3030.3,3034.7,3028.3,3033.2,1512.3885,801513.0457999997
2025-11-27 07:00:00,3033.2,3035.1,3028.8,3031.4,1430.6962,801513.0457999997
2025-11-27 07:15:00,3031.4,3031.9,3026.6,3027.1,524.7947,801513.0457999997
2025-11-27 07:30:00,3027.2,3030.7,3021.6,3029.8,4530.2707,801513.0457999997
2025-11-27 07:45:00,3029.9,3030.8,3026.8,3027.2,900.1619,801513.0457999997
2025-11-27 08:00:00,3027.2,3029.1,3022.7,3024.2,1200.4316,801513.0457999997
2025-11-27 08:15:00,3024.2,3024.5,3009.0,3012.8,4945.242,801513.0457999997
2025-11-27 08:30:00,3012.5,3015.1,3005.6,3006.4,3177.8053,801513.0457999997
2025-11-27 08:45:00,3006.0,3009.0,2986.8,2990.2,8703.5246,801513.0457999997
2025-11-27 09:00:00,2990.2,2999.0,2988.0,2996.5,4359.1295,801513.0457999997
2025-11-27 09:15:00,2996.5,3001.2,2987.4,2999.1,3911.9573,801513.0457999997
2025-11-27 09:30:00,2999.1,3000.4,2989.1,2995.0,3008.7338,801513.0457999997
2025-11-27 09:45:00,2995.1,2999.7,2991.4,2994.4,4253.1359,801513.0457999997
2025-11-27 10:00:00,2994.3,2998.0,2992.4,2994.8,726.8481,801513.0457999997
2025-11-27 10:15:00,2994.8,2998.4,2985.1,2997.0,4728.7883,801513.0457999997
2025-11-27 10:30:00,2997.1,2998.7,2985.9,2992.1,5836.693,801513.0457999997
2025-11-27 10:45:00,2992.1,2998.0,2989.3,2996.2,2255.0253,801513.0457999997
2025-11-27 11:00:00,2995.9,3008.8,2989.4,2991.2,4256.6884,801513.0457999997
2025-11-27 11:15:00,2991.2,3005.7,2991.2,3003.5,2327.8843,801513.0457999997
2025-11-27 11:30:00,3003.5,3007.4,2997.8,3003.8,2636.9843,801513.0457999997
2025-11-27 11:45:00,3003.8,3013.3,3002.8,3010.0,2744.1166,801513.0457999997
2025-11-27 12:00:00,3010.0,3023.7,3003.5,3020.3,3500.7699,801513.0457999997
2025-11-27 12:15:00,3020.3,3025.1,3014.1,3015.8,3219.8908,801513.0457999997
2025-11-27 12:30:00,3015.8,3025.7,3014.1,3018.2,3347.2033,801513.0457999997
2025-11-27 12:45:00,3018.3,3021.7,3015.9,3020.0,2151.3794,801513.0457999997
2025-11-27 13:00:00,3020.1,3021.4,3015.1,3016.3,1861.7128,801513.0457999997
2025-11-27 13:15:00,3016.4,3023.0,3014.7,3015.9,1279.5881,801513.0457999997
2025-11-27 13:30:00,3015.9,3021.2,3012.0,3015.0,1418.2349,801513.0457999997
2025-11-27 13:45:00,3015.0,3019.5,3013.5,3019.1,517.5073,801513.0457999997
2025-11-27 14:00:00,3019.1,3023.0,3014.9,3021.3,1144.9729,801513.0457999997
2025-11-27 14:15:00,3021.3,3028.0,3020.2,3021.8,3493.0586,801513.0457999997
2025-11-27 14:30:00,3021.8,3037.3,3020.0,3033.6,2773.3906,801513.0457999997
2025-11-27 14:45:00,3033.6,3038.6,3030.8,3036.6,2478.3476,801513.0457999997
2025-11-27 15:00:00,3036.4,3036.5,3028.2,3031.6,1524.2684,801513.0457999997
2025-11-27 15:15:00,3031.6,3032.6,3028.1,3029.0,452.8742,801513.0457999997
2025-11-27 15:30:00,3028.9,3035.4,3025.7,3034.6,893.2501,801513.0457999997
2025-11-27 15:45:00,3034.5,3034.9,3026.4,3030.8,880.7609,801513.0457999997
2025-11-27 16:00:00,3030.8,3038.9,3029.4,3036.8,920.2872,801513.0457999997
2025-11-27 16:15:00,3036.8,3038.4,3034.0,3036.0,648.5403,801513.0457999997
2025-11-27 16:30:00,3036.2,3042.8,3035.0,3041.3,2610.7092,801513.0457999997
2025-11-27 16:45:00,3040.9,3042.7,3037.1,3037.5,1251.7804,801513.0457999997
2025-11-27 17:00:00,3037.6,3037.6,3029.2,3037.0,8097.268,801513.0457999997
2025-11-27 17:15:00,3037.1,3042.7,3034.7,3038.1,2760.8462,801513.0457999997
2025-11-27 17:30:00,3038.2,3041.0,3034.0,3037.2,2981.9805,801513.0457999997
2025-11-27 17:45:00,3037.3,3040.5,3031.0,3031.5,2905.5747,801513.0457999997
2025-11-27 18:00:00,3031.3,3033.0,3027.9,3029.8,995.4543,801513.0457999997
2025-11-27 18:15:00,3029.7,3033.6,3026.1,3030.8,3229.9746,801513.0457999997
2025-11-27 18:30:00,3031.0,3032.7,3010.0,3011.0,2667.3888,801513.0457999997
2025-11-27 18:45:00,3011.0,3016.7,3002.6,3009.8,3532.0846,801513.0457999997
2025-11-27 19:00:00,3009.6,3018.5,3009.1,3018.5,1564.5316,801513.0457999997
2025-11-27 19:15:00,3018.6,3022.0,3009.9,3011.2,2565.2929,801513.0457999997
2025-11-27 19:30:00,3011.4,3016.6,3006.2,3015.7,2869.3413,801513.0457999997
2025-11-27 19:45:00,3015.7,3017.0,3012.7,3013.9,609.3473,801513.0457999997
2025-11-27 20:00:00,3013.9,3016.6,3010.5,3012.2,522.9641,801513.0457999997
2025-11-27 20:15:00,3012.2,3016.6,3008.1,3014.8,2590.0307,801513.0457999997
2025-11-27 20:30:00,3014.8,3022.2,3011.7,3011.9,2688.6092,801513.0457999997
2025-11-27 20:45:00,3011.7,3013.7,3008.7,3013.2,1961.6218,801513.0457999997
2025-11-27 21:00:00,3013.2,3015.4,2995.0,2997.5,1864.59,801513.0457999997
2025-11-27 21:15:00,2997.5,3003.4,2993.1,3000.4,906.4332,801513.0457999997
2025-11-27 21:30:00,3000.4,3007.8,2994.4,3002.0,1318.7261,801513.0457999997
2025-11-27 21:45:00,3002.3,3003.5,2992.4,2997.3,2560.6407,801513.0457999997
2025-11-27 22:00:00,2996.9,3002.7,2994.8,3002.5,818.9187,801513.0457999997
2025-11-27 22:15:00,3002.5,3006.6,2995.4,2997.5,714.153,801513.0457999997
2025-11-27 22:30:00,2997.5,3004.8,2997.5,3002.9,528.7854,801513.0457999997
2025-11-27 22:45:00,3003.0,3014.0,3002.5,3011.0,934.5559,801513.0457999997
2025-11-27 23:00:00,3011.1,3014.1,2999.9,2999.9,9456.049,801513.0457999997
2025-11-27 23:15:00,3000.0,3009.1,2999.9,3007.9,7908.7618,801513.0457999997
2025-11-27 23:30:00,3008.0,3010.7,3003.8,3005.8,1069.5106,801513.0457999997
2025-11-27 23:45:00,3005.8,3008.8,3005.3,3007.1,830.4071,801513.0457999997
2025-11-28 00:00:00,3007.2,3017.3,3003.8,3014.8,2126.289,801513.0457999997
2025-11-28 00:15:00,3014.8,3016.6,3011.5,3013.3,548.4757,801513.0457999997
2025-11-28 00:30:00,3013.2,3018.5,3011.6,3013.9,555.8242,801513.0457999997
2025-11-28 00:45:00,3014.0,3017.6,3012.2,3016.5,456.5363,801513.0457999997
2025-11-28 01:00:00,3016.4,3027.4,3014.1,3027.4,1210.7718,801513.0457999997
2025-11-28 01:15:00,3027.4,3028.1,3020.3,3022.8,2435.3466,801513.0457999997
2025-11-28 01:30:00,3022.8,3025.6,3017.9,3022.2,2312.8741,801513.0457999997
2025-11-28 01:45:00,3022.3,3026.9,3021.3,3022.8,4165.8156,801513.0457999997
2025-11-28 02:00:00,3022.8,3022.8,3016.6,3017.6,3781.3101,801513.0457999997
2025-11-28 02:15:00,3017.7,3019.3,3008.9,3009.8,1382.5525,801513.0457999997
2025-11-28 02:30:00,3009.8,3013.5,3002.6,3009.6,5962.1869,801513.0457999997
2025-11-28 02:45:00,3009.6,3012.6,3007.0,3008.7,268.4532,801513.0457999997
2025-11-28 03:00:00,3008.7,3015.7,3007.5,3014.5,385.5803,801513.0457999997
2025-11-28 03:15:00,3014.5,3022.0,3012.0,3020.5,2075.1073,801513.0457999997
