timestamp,open,high,low,close,volume
2025-09-19 11:00:00,242.37,240.93,242.45,240.22,15460.25875368
2025-09-19 12:00:00,240.93,240.88,242.05,240.47,12137.79832148
2025-09-19 13:00:00,240.87,242.11,242.27,240.71,11543.609
2025-09-19 14:00:00,242.11,239.6,242.7,239.58,15472.85096138
2025-09-19 15:00:00,239.6,237.55,239.6,235.86,31918.102
2025-09-19 16:00:00,237.55,238.63,238.89,237.24,10495.63798345
2025-09-19 17:00:00,238.63,236.68,238.7,236.52,12914.9265
2025-09-19 18:00:00,236.66,236.98,237.09,235.16,11871.484
2025-09-19 19:00:00,237.0,236.0,237.98,235.96,13526.851
2025-09-19 20:00:00,236.0,237.08,237.82,236.0,16893.32213999
2025-09-19 21:00:00,237.03,238.41,238.41,236.51,5409.358
2025-09-19 22:00:00,238.41,238.56,238.85,238.36,3824.387
2025-09-19 23:00:00,238.56,238.54,238.56,236.85,9404.362
2025-09-20 00:00:00,238.55,239.67,239.7,238.29,7337.51714296
2025-09-20 01:00:00,239.68,238.42,239.96,238.42,5668.847
2025-09-20 02:00:00,238.41,238.47,238.53,237.4,6796.236
2025-09-20 03:00:00,238.44,238.1,238.44,237.79,3743.565
2025-09-20 04:00:00,238.1,238.79,238.91,237.77,4960.926
2025-09-20 05:00:00,238.74,239.43,239.5,238.49,4266.381
2025-09-20 06:00:00,239.43,239.16,239.43,238.77,3442.149
2025-09-20 07:00:00,239.16,239.78,239.78,239.0,4182.293
2025-09-20 08:00:00,239.78,237.64,239.79,237.54,6166.511
2025-09-20 09:00:00,237.64,237.24,238.12,237.21,6291.403
2025-09-20 10:00:00,237.24,237.36,237.86,236.92,5132.947
2025-09-20 11:00:00,237.36,238.2,238.44,237.34,6329.059
2025-09-20 12:00:00,238.2,237.71,238.24,237.34,4667.364
2025-09-20 13:00:00,237.72,237.49,238.11,237.41,4453.12199344
2025-09-20 14:00:00,237.49,238.77,238.97,237.07,6153.00599201
2025-09-20 15:00:00,238.78,240.1,241.2,238.78,12466.041
2025-09-20 16:00:00,240.11,240.41,241.07,239.24,6386.511
2025-09-20 17:00:00,240.41,239.17,240.56,238.95,7733.528
2025-09-20 18:00:00,239.16,238.42,239.16,238.27,7709.2812
2025-09-20 19:00:00,238.43,238.65,239.06,238.0,6515.167
2025-09-20 20:00:00,238.65,239.7,239.83,238.47,6734.762
2025-09-20 21:00:00,239.73,239.82,240.29,239.47,4561.37864304
2025-09-20 22:00:00,239.8,240.13,240.2,239.37,2997.657
2025-09-20 23:00:00,240.13,239.51,240.19,239.03,2977.69
2025-09-21 00:00:00,239.5,240.67,240.7,239.0,4451.466
2025-09-21 01:00:00,240.68,240.15,240.75,239.92,4490.902
2025-09-21 02:00:00,240.13,241.08,241.08,239.92,5050.17
2025-09-21 04:00:00,241.78,241.82,240.36,240.51,61969.437
2025-09-21 05:00:00,240.51,240.8,240.16,240.39,35249.798
2025-09-21 06:00:00,240.4,241.07,240.14,240.31,61873.218
2025-09-21 07:00:00,240.31,240.31,239.45,239.87,53198.033
2025-09-21 08:00:00,239.87,240.09,238.53,238.84,41826.907
2025-09-21 09:00:00,238.84,239.02,237.1,238.48,103050.025
2025-09-21 10:00:00,238.48,239.21,238.04,238.38,36409.5
2025-09-21 11:00:00,238.38,239.06,238.2,238.64,35189.193
2025-09-21 12:00:00,238.64,240.05,238.54,239.5,49669.664
2025-09-21 13:00:00,239.49,240.28,239.18,239.52,40970.416
2025-09-21 14:00:00,239.51,239.91,238.45,238.58,47286.466
2025-09-21 15:00:00,238.57,238.74,237.7,237.91,59040.126
2025-09-21 16:00:00,237.91,238.41,236.08,237.04,128427.261
2025-09-21 17:00:00,237.04,237.85,236.27,237.82,50438.585
2025-09-21 18:00:00,237.83,238.13,237.2,238.12,36418.193
2025-09-21 19:00:00,238.12,238.17,237.15,237.99,34686.608
2025-09-21 20:00:00,237.99,238.03,237.24,237.64,31063.317
2025-09-21 21:00:00,237.64,237.76,236.7,237.28,43730.736
2025-09-21 22:00:00,237.28,238.11,235.32,237.92,116564.008
2025-09-21 23:00:00,237.93,237.93,235.96,236.16,68564.64
2025-09-22 00:00:00,236.16,236.96,231.17,232.27,401323.622
2025-09-22 01:00:00,232.27,234.75,232.0,233.19,234574.377
2025-09-22 02:00:00,233.18,233.97,230.5,231.69,306302.933
2025-09-22 03:00:00,231.7,233.05,231.65,232.81,103076.595
2025-09-22 04:00:00,232.81,233.16,231.56,231.74,80542.637
2025-09-22 05:00:00,231.73,231.94,224.78,224.99,322085.953
2025-09-22 06:00:00,224.98,225.33,214.5,224.44,1203824.642
2025-09-22 07:00:00,224.44,224.49,221.82,221.88,314137.321
2025-09-22 08:00:00,221.88,222.78,220.96,221.5,179968.227
2025-09-22 09:00:00,221.5,221.66,219.32,220.48,319957.416
2025-09-22 10:00:00,220.48,222.67,219.93,222.41,184705.871
2025-09-22 11:00:00,222.4,222.78,221.09,221.49,143606.312
2025-09-22 12:00:00,221.49,222.97,220.61,222.9,125109.425
2025-09-22 13:00:00,222.9,224.03,221.36,223.74,211377.211
2025-09-22 14:00:00,223.73,224.0,220.95,221.38,195876.734
2025-09-22 15:00:00,221.38,221.77,219.91,220.73,239853.371
2025-09-22 16:00:00,220.73,221.53,219.17,219.71,257179.1
2025-09-22 17:00:00,219.71,221.4,217.8,221.08,318156.636
2025-09-22 18:00:00,221.08,221.2,219.45,219.45,74096.314
2025-09-22 19:00:00,219.45,219.59,216.56,217.1,259774.11
2025-09-22 20:00:00,217.1,219.75,216.45,219.44,134566.03
2025-09-22 21:00:00,219.45,221.1,218.97,220.89,110410.875
2025-09-22 22:00:00,220.89,220.89,219.7,219.83,66260.473
2025-09-22 23:00:00,219.82,220.58,219.72,220.38,49827.518
2025-09-23 00:00:00,220.39,221.41,219.42,219.7,121353.781
2025-09-23 01:00:00,219.69,219.91,216.54,216.6,139868.12
2025-09-23 02:00:00,216.6,217.86,213.22,214.1,264817.45
2025-09-23 03:00:00,214.1,217.82,212.34,216.94,383186.166
2025-09-23 04:00:00,216.94,217.42,214.02,215.78,176270.595
2025-09-23 05:00:00,215.77,217.81,214.68,216.96,140092.984
2025-09-23 06:00:00,216.96,220.26,216.95,219.23,187615.351
2025-09-23 07:00:00,219.22,219.47,218.63,219.0,102301.427
2025-09-23 08:00:00,219.0,220.35,218.45,220.07,112002.428
2025-09-23 09:00:00,220.06,220.86,218.24,218.67,130864.03
2025-09-23 10:00:00,218.67,219.26,218.23,219.08,61362.785
2025-09-23 11:00:00,219.08,219.63,217.87,219.34,72236.486
2025-09-23 12:00:00,219.33,220.65,218.74,219.89,100210.369
2025-09-23 13:00:00,219.88,220.18,218.56,219.04,99419.777
2025-09-23 14:00:00,219.05,220.65,217.61,217.7,168491.011
2025-09-23 15:00:00,217.7,219.93,216.97,219.28,126988.004
2025-09-23 16:00:00,219.27,221.71,217.85,220.43,172956.419
2025-09-23 17:00:00,220.42,220.61,215.91,216.73,153049.95
2025-09-23 18:00:00,216.74,217.21,215.12,215.76,185813.866
2025-09-23 19:00:00,215.75,217.16,214.35,214.52,155240.551
2025-09-23 20:00:00,214.51,215.32,212.96,215.27,161605.45
2025-09-23 21:00:00,215.27,216.68,214.47,215.84,78964.506
2025-09-23 22:00:00,215.83,216.45,214.76,215.29,74451.355
2025-09-23 23:00:00,215.29,215.96,213.22,213.3,79745.607
2025-09-24 00:00:00,213.29,215.61,213.29,213.45,94230.732
2025-09-24 01:00:00,213.45,216.42,212.82,216.2,95738.069
2025-09-24 02:00:00,216.21,216.45,213.27,214.29,240434.567
2025-09-24 03:00:00,214.28,214.68,207.41,208.51,766027.4
2025-09-24 04:00:00,208.5,209.19,204.81,208.04,809069.208
2025-09-24 05:00:00,208.04,210.55,207.82,209.74,222807.02
2025-09-24 06:00:00,209.73,211.43,208.62,210.96,265721.082
2025-09-24 07:00:00,210.97,211.02,209.53,210.63,167997.289
2025-09-24 08:00:00,210.63,211.2,210.02,210.88,98355.876
2025-09-24 09:00:00,210.89,211.18,209.83,210.98,97671.354
2025-09-24 10:00:00,210.98,211.47,210.12,210.9,95531.636
2025-09-24 11:00:00,210.9,212.6,210.73,212.35,132891.774
2025-09-24 12:00:00,212.36,213.4,211.79,211.95,102619.304
2025-09-24 13:00:00,211.96,213.14,211.43,211.62,106100.368
2025-09-24 14:00:00,211.61,216.24,211.41,215.61,215715.127
2025-09-24 15:00:00,215.62,216.05,213.28,213.61,281691.168
2025-09-24 16:00:00,213.6,214.45,213.21,213.87,96773.675
2025-09-24 17:00:00,213.88,215.51,213.5,215.17,87022.13
2025-09-24 18:00:00,215.17,215.2,213.35,213.92,68873.249
2025-09-24 19:00:00,213.93,214.21,212.41,213.18,86564.425
2025-09-24 20:00:00,213.18,213.24,210.9,212.11,102918.765
2025-09-24 21:00:00,212.11,212.61,210.72,211.28,51797.403
2025-09-24 22:00:00,211.28,212.32,210.94,211.74,74456.686
2025-09-24 23:00:00,211.75,212.24,211.3,211.6,66449.219
2025-09-25 00:00:00,211.61,212.44,210.26,210.73,114955.841
2025-09-25 01:00:00,210.72,211.22,207.73,208.22,227130.192
2025-09-25 02:00:00,208.23,211.97,206.82,210.06,243744.677
2025-09-25 03:00:00,210.06,210.13,206.02,207.3,263095.021
2025-09-25 04:00:00,207.3,207.63,202.76,204.36,522146.949
2025-09-25 05:00:00,204.35,205.91,203.25,205.45,175308.315
2025-09-25 06:00:00,205.44,205.73,203.33,203.64,153860.093
2025-09-25 07:00:00,203.63,205.24,203.3,204.19,116087.168
2025-09-25 08:00:00,204.19,205.77,203.62,204.32,119063.793
2025-09-25 09:00:00,204.32,205.91,201.76,202.25,270332.155
2025-09-25 10:00:00,202.26,203.69,201.93,202.0,126048.536
2025-09-25 11:00:00,202.0,202.53,200.69,201.35,213729.493
2025-09-25 12:00:00,201.34,202.57,197.03,198.59,566506.399
2025-09-25 13:00:00,198.59,201.62,197.57,200.79,407753.038
2025-09-25 14:00:00,200.79,204.06,200.79,202.65,216480.132
2025-09-25 15:00:00,202.65,203.27,200.37,201.15,167440.328
2025-09-25 16:00:00,201.14,201.95,198.38,198.72,214089.443
2025-09-25 17:00:00,198.71,198.93,193.6,194.84,804032.24
2025-09-25 18:00:00,194.84,199.6,194.43,199.45,457481.218
2025-09-25 19:00:00,199.46,200.89,197.34,198.09,348931.477
2025-09-25 20:00:00,198.09,198.7,195.21,196.22,213346.412
2025-09-25 21:00:00,196.22,197.38,194.75,196.35,192241.163
2025-09-25 22:00:00,196.35,197.58,193.9,194.64,211732.714
2025-09-25 23:00:00,194.64,196.07,191.32,192.74,415720.494
2025-09-26 00:00:00,192.73,195.97,192.53,195.71,239868.369
2025-09-26 01:00:00,195.71,197.18,195.18,195.9,220249.17
2025-09-26 02:00:00,195.89,197.55,195.44,196.46,193798.237
2025-09-26 03:00:00,196.46,197.37,195.15,196.47,139919.974
2025-09-26 04:00:00,196.47,197.42,195.1,195.76,109441.843
2025-09-26 05:00:00,195.76,197.29,194.43,195.08,155449.729
2025-09-26 06:00:00,195.09,196.99,193.75,195.2,223436.777
2025-09-26 07:00:00,195.2,196.85,194.05,196.31,238085.248
2025-09-26 08:00:00,196.31,196.98,195.76,196.15,128448.972
2025-09-26 09:00:00,196.15,196.56,193.74,194.63,143270.543
2025-09-26 10:00:00,194.63,194.7,191.78,192.11,224370.679
2025-09-26 11:00:00,192.11,194.0,190.8,193.47,290744.08
2025-09-26 12:00:00,193.46,198.31,192.15,196.67,555928.316
2025-09-26 13:00:00,196.67,197.37,194.44,197.16,331884.462
2025-09-26 14:00:00,197.16,197.36,193.28,194.42,474356.012
2025-09-26 15:00:00,194.42,196.83,194.21,196.02,215426.017
2025-09-26 16:00:00,196.02,199.8,195.81,199.6,344739.982
2025-09-26 17:00:00,199.59,202.03,199.19,201.4,332637.938
2025-09-26 18:00:00,201.4,202.66,200.87,201.83,229535.999
2025-09-26 19:00:00,201.83,201.97,198.92,200.68,285531.006
2025-09-26 20:00:00,200.68,200.94,199.56,199.96,100451.025
2025-09-26 21:00:00,199.96,202.68,199.74,202.32,132217.885
2025-09-26 22:00:00,202.32,203.97,201.86,203.57,171140.695
2025-09-26 23:00:00,203.57,205.52,202.83,205.17,142269.916
2025-09-27 00:00:00,205.16,205.35,204.04,205.19,138224.307
2025-09-27 01:00:00,205.18,205.43,203.57,204.35,140934.136
2025-09-27 02:00:00,204.35,204.77,203.62,203.7,73226.495
2025-09-27 03:00:00,203.71,205.09,203.58,203.88,115933.092
2025-09-27 04:00:00,203.88,204.12,203.16,203.66,134942.036
2025-09-27 05:00:00,203.65,203.65,202.23,202.48,100852.286
2025-09-27 06:00:00,202.47,202.65,201.76,202.64,55973.479
2025-09-27 07:00:00,202.65,203.11,201.52,202.05,85841.552
2025-09-27 08:00:00,202.05,202.21,200.86,200.93,87880.57
2025-09-27 09:00:00,200.93,201.57,199.88,201.18,140385.911
2025-09-27 10:00:00,201.17,202.07,200.49,201.63,84233.002
2025-09-27 11:00:00,201.63,202.03,201.28,201.71,42949.273
2025-09-27 12:00:00,201.71,203.07,200.97,202.45,97368.913
2025-09-27 13:00:00,202.45,203.39,202.17,202.9,77051.388
2025-09-27 14:00:00,202.89,203.77,202.33,202.69,70845.194
2025-09-27 15:00:00,202.68,203.69,201.8,203.52,76367.47
2025-09-27 16:00:00,203.52,203.61,202.72,202.93,77843.323
2025-09-27 17:00:00,202.92,202.95,200.89,201.87,124346.328
2025-09-27 18:00:00,201.86,202.17,200.85,201.64,142090.516
2025-09-27 19:00:00,201.65,202.33,201.28,202.19,28730.406
2025-09-27 20:00:00,202.19,202.89,201.89,202.63,24979.415
2025-09-27 21:00:00,202.62,204.05,202.26,203.8,43804.081
2025-09-27 22:00:00,203.81,204.89,203.4,203.89,76512.477
2025-09-27 23:00:00,203.89,204.3,203.24,203.46,63617.765
2025-09-28 00:00:00,203.47,204.07,202.54,202.95,127978.527
2025-09-28 01:00:00,202.96,203.19,201.0,201.13,99846.083
2025-09-28 02:00:00,201.13,202.06,201.0,201.48,59819.855
2025-09-28 03:00:00,201.48,201.97,200.74,201.4,53648.371
2025-09-28 04:00:00,201.4,201.99,201.2,201.9,42919.922
2025-09-28 05:00:00,201.9,202.45,201.17,201.28,52535.405
2025-09-28 06:00:00,201.29,201.8,200.38,201.72,55553.578
2025-09-28 07:00:00,201.73,202.3,201.16,202.1,31671.228
2025-09-28 08:00:00,202.1,202.7,201.41,201.81,57045.488
2025-09-28 09:00:00,201.82,202.02,200.64,200.7,73558.191
2025-09-28 10:00:00,200.69,201.05,200.21,200.83,59426.306
2025-09-28 11:00:00,200.82,200.88,199.23,199.86,90311.167
2025-09-28 12:00:00,199.86,199.98,198.0,198.43,120878.622
2025-09-28 13:00:00,198.43,201.4,198.3,201.17,86676.252
2025-09-28 14:00:00,201.18,202.03,200.44,201.89,84858.946
2025-09-28 15:00:00,201.89,203.55,201.84,203.42,153083.09
2025-09-28 16:00:00,203.43,204.75,203.26,204.05,108755.722
2025-09-28 17:00:00,204.05,205.84,203.97,205.05,192859.839
2025-09-28 18:00:00,205.05,206.37,204.8,206.12,82964.733
2025-09-28 19:00:00,206.13,206.67,205.41,206.18,47906.397
2025-09-28 20:00:00,206.18,207.79,206.02,206.82,85735.067
2025-09-28 21:00:00,206.82,207.3,206.54,207.22,56377.163
2025-09-28 22:00:00,207.23,209.98,207.23,209.54,210189.861
2025-09-28 23:00:00,209.55,211.0,209.55,210.83,159660.261
2025-09-29 00:00:00,210.83,210.89,209.0,209.19,144697.185
2025-09-29 01:00:00,209.19,209.95,208.74,209.4,87829.916
2025-09-29 02:00:00,209.41,210.84,208.94,209.69,175320.468
2025-09-29 03:00:00,209.7,210.37,209.12,210.28,72660.361
2025-09-29 04:00:00,210.27,210.64,209.83,210.06,103750.768
2025-09-29 05:00:00,210.05,210.19,208.77,209.12,87217.463
2025-09-29 06:00:00,209.12,209.2,207.83,208.14,98786.847
2025-09-29 07:00:00,208.14,209.36,207.37,208.95,92723.483
2025-09-29 08:00:00,208.94,209.69,208.26,208.91,63471.136
2025-09-29 09:00:00,208.9,209.12,207.87,208.2,55898.19
2025-09-29 10:00:00,208.21,208.32,206.48,206.6,82155.536
2025-09-29 11:00:00,206.6,207.45,206.02,207.07,99172.374
2025-09-29 12:00:00,207.07,208.04,205.22,205.37,134452.567
2025-09-29 13:00:00,205.37,209.49,204.58,208.86,275038.692
2025-09-29 14:00:00,208.87,212.82,208.69,212.35,402124.092
2025-09-29 15:00:00,212.34,213.5,209.69,210.07,313169.558
2025-09-29 16:00:00,210.07,211.57,208.36,208.72,166062.194
2025-09-29 17:00:00,208.72,210.32,207.67,210.19,150099.776
2025-09-29 18:00:00,210.18,210.76,209.13,210.76,104928.106
2025-09-29 19:00:00,210.77,213.5,210.45,212.93,144879.758
2025-09-29 20:00:00,212.93,214.55,212.51,214.42,140563.465
2025-09-29 21:00:00,214.41,214.74,213.69,214.16,65924.585
2025-09-29 22:00:00,214.16,214.3,213.06,213.58,70598.101
2025-09-29 23:00:00,213.59,213.96,212.43,212.75,81574.23
2025-09-30 00:00:00,212.74,213.67,211.22,211.34,153812.493
2025-09-30 01:00:00,211.33,212.97,209.83,210.58,160432.094
2025-09-30 02:00:00,210.57,211.24,210.0,210.53,111637.931
2025-09-30 03:00:00,210.53,211.46,210.12,210.71,76377.256
2025-09-30 04:00:00,210.71,211.72,210.2,210.22,69843.981
2025-09-30 05:00:00,210.22,210.75,208.96,210.0,109049.291
2025-09-30 06:00:00,210.0,210.9,209.48,210.31,62904.094
2025-09-30 07:00:00,210.32,210.82,208.55,209.0,91242.139
2025-09-30 08:00:00,208.99,209.0,207.71,207.77,120003.224
2025-09-30 09:00:00,207.77,207.94,205.56,205.89,159356.122
2025-09-30 10:00:00,205.89,207.01,205.53,206.58,109493.655
2025-09-30 11:00:00,206.58,207.42,205.92,207.08,119192.925
2025-09-30 12:00:00,207.07,207.48,206.0,206.19,65395.447
2025-09-30 13:00:00,206.18,209.64,205.69,207.71,198520.048
2025-09-30 14:00:00,207.71,208.89,206.08,208.79,128671.75
2025-09-30 15:00:00,208.8,208.82,204.65,206.0,259357.356
2025-09-30 16:00:00,205.99,206.31,204.29,205.12,243794.422
2025-09-30 17:00:00,205.12,206.29,204.71,205.64,184273.703
2025-09-30 18:00:00,205.64,207.87,205.33,207.57,125306.79
2025-09-30 19:00:00,207.56,209.21,207.13,208.92,215817.277
2025-09-30 20:00:00,208.92,210.22,208.17,209.86,106560.577
2025-09-30 21:00:00,209.87,210.98,209.22,209.6,183439.054
2025-09-30 22:00:00,209.61,210.93,207.81,208.06,123015.517
2025-09-30 23:00:00,208.06,208.88,207.42,208.68,87284.339
2025-10-01 00:00:00,208.68,209.42,206.43,207.54,119782.284
2025-10-01 01:00:00,207.53,210.73,207.13,210.59,167268.63
2025-10-01 02:00:00,210.58,210.9,209.15,209.19,136633.544
2025-10-01 03:00:00,209.19,209.59,206.6,206.69,181771.217
2025-10-01 04:00:00,206.68,209.5,206.31,208.5,140154.328
2025-10-01 05:00:00,208.5,210.0,208.47,208.97,105991.135
2025-10-01 06:00:00,208.98,209.51,207.8,207.98,82867.252
2025-10-01 07:00:00,207.98,210.34,207.87,210.18,79588.253
2025-10-01 08:00:00,210.18,217.42,209.86,216.57,582661.576
2025-10-01 09:00:00,216.57,217.95,215.8,217.58,326323.431
2025-10-01 10:00:00,217.57,217.74,215.99,216.59,172530.606
2025-10-01 11:00:00,216.6,217.88,216.58,217.75,104065.446
2025-10-01 12:00:00,217.75,219.38,217.16,218.5,246140.465
2025-10-01 13:00:00,218.51,219.96,218.33,219.36,219506.815
2025-10-01 14:00:00,219.36,220.66,218.87,219.52,233379.479
2025-10-01 15:00:00,219.52,220.28,218.75,220.25,190102.343
2025-10-01 16:00:00,220.24,221.0,218.87,219.09,184691.177
2025-10-01 17:00:00,219.09,219.75,217.34,217.39,177737.708
2025-10-01 18:00:00,217.4,219.66,217.39,219.13,96079.963
2025-10-01 19:00:00,219.13,220.45,219.02,220.05,101253.223
2025-10-01 20:00:00,220.05,220.27,219.23,219.48,82454.021
2025-10-01 21:00:00,219.48,219.48,218.41,219.03,95116.196
2025-10-01 22:00:00,219.04,219.97,219.03,219.58,57801.658
2025-10-01 23:00:00,219.57,222.77,219.42,222.04,166360.171
2025-10-02 00:00:00,222.04,222.46,219.71,219.81,220259.368
2025-10-02 01:00:00,219.81,223.07,219.52,222.83,166172.269
2025-10-02 02:00:00,222.83,224.09,221.41,223.28,185800.456
2025-10-02 03:00:00,223.28,225.06,222.86,223.8,194325.231
2025-10-02 04:00:00,223.81,225.01,222.7,223.82,153087.837
2025-10-02 05:00:00,223.83,226.74,223.83,224.13,190078.103
2025-10-02 06:00:00,224.13,225.78,223.55,224.94,172833.439
2025-10-02 07:00:00,224.93,225.28,222.43,222.9,142530.525
2025-10-02 08:00:00,222.91,224.75,222.69,224.72,108757.836
2025-10-02 09:00:00,224.73,225.72,224.0,225.13,114046.864
2025-10-02 10:00:00,225.13,225.72,224.81,225.11,79361.388
2025-10-02 11:00:00,225.11,226.7,224.76,225.27,167563.384
2025-10-02 12:00:00,225.28,227.44,225.0,227.26,211665.779
2025-10-02 13:00:00,227.27,227.44,224.64,226.52,284859.497
2025-10-02 14:00:00,226.52,226.72,223.11,223.61,202080.22
2025-10-02 15:00:00,223.61,227.33,222.61,227.18,272442.198
2025-10-02 16:00:00,227.19,229.29,226.24,228.0,317847.734
2025-10-02 17:00:00,227.99,230.34,227.41,229.82,239943.755
2025-10-02 18:00:00,229.83,233.19,229.76,232.34,378604.745
2025-10-02 19:00:00,232.34,233.79,231.57,232.3,219903.452
2025-10-02 20:00:00,232.29,232.63,230.81,232.63,145438.653
2025-10-02 21:00:00,232.62,234.0,232.44,232.57,124299.716
2025-10-02 22:00:00,232.57,233.88,232.12,233.13,134040.842
2025-10-02 23:00:00,233.12,234.99,232.95,234.74,164753.097
2025-10-03 00:00:00,234.74,234.79,231.79,231.87,128820.891
2025-10-03 01:00:00,231.88,232.73,230.56,230.95,146398.592
2025-10-03 02:00:00,230.95,233.4,230.79,233.29,99716.625
2025-10-03 03:00:00,233.29,234.84,232.03,232.26,122614.235
2025-10-03 04:00:00,232.26,233.23,231.36,232.08,87265.701
2025-10-03 05:00:00,232.08,232.19,230.31,231.21,92228.959
2025-10-03 06:00:00,231.21,231.56,227.68,229.35,154081.197
2025-10-03 07:00:00,229.35,229.72,228.55,229.41,178988.011
2025-10-03 08:00:00,229.42,231.25,227.76,231.07,202625.863
2025-10-03 09:00:00,231.06,231.79,230.37,230.92,201646.878
2025-10-03 10:00:00,230.92,231.68,230.38,231.29,73483.995
2025-10-03 11:00:00,231.29,231.36,229.57,230.78,106403.888
2025-10-03 12:00:00,230.79,231.25,229.7,230.03,113996.42
2025-10-03 13:00:00,230.02,231.0,228.43,229.72,255045.236
2025-10-03 14:00:00,229.71,231.0,227.13,230.49,267684.867
2025-10-03 15:00:00,230.49,234.98,229.51,234.79,271017.201
2025-10-03 16:00:00,234.79,237.0,233.73,233.91,505140.206
2025-10-03 17:00:00,233.91,234.05,228.33,230.13,592719.324
2025-10-03 18:00:00,230.14,233.65,229.1,233.64,165547.744
2025-10-03 19:00:00,233.63,235.5,232.8,233.17,144869.827
2025-10-03 20:00:00,233.18,233.43,230.72,233.0,126558.167
2025-10-03 21:00:00,233.01,233.41,231.92,232.63,46777.021
2025-10-03 22:00:00,232.63,233.99,232.63,233.19,70268.83
2025-10-03 23:00:00,233.2,233.49,232.42,232.84,62711.936
2025-10-04 00:00:00,232.84,234.05,231.53,231.97,111033.997
2025-10-04 01:00:00,231.97,232.09,229.57,230.31,121973.314
2025-10-04 02:00:00,230.32,231.06,228.35,229.84,114179.849
2025-10-04 03:00:00,229.83,230.04,227.93,229.25,110039.754
2025-10-04 04:00:00,229.24,229.92,229.0,229.57,45168.007
2025-10-04 05:00:00,229.58,230.3,229.17,229.99,51793.606
2025-10-04 06:00:00,229.99,230.53,229.61,229.83,44583.821
2025-10-04 07:00:00,229.84,229.9,228.73,229.11,43948.423
2025-10-04 08:00:00,229.1,229.46,228.21,228.88,69322.177
2025-10-04 09:00:00,228.87,229.47,228.29,228.48,48919.47
2025-10-04 10:00:00,228.47,229.92,228.32,229.18,67991.683
2025-10-04 11:00:00,229.18,229.59,228.67,229.19,48087.286
2025-10-04 12:00:00,229.19,229.45,227.96,228.14,53620.665
2025-10-04 13:00:00,228.13,229.84,227.93,228.8,62139.836
2025-10-04 14:00:00,228.8,229.47,226.66,226.82,94248.42
2025-10-04 15:00:00,226.81,227.5,224.31,224.88,267339.942
2025-10-04 16:00:00,224.87,225.69,224.07,225.65,164268.738
2025-10-04 17:00:00,225.65,227.02,225.44,226.55,109171.206
2025-10-04 18:00:00,226.55,226.98,225.81,226.06,45995.583
2025-10-04 19:00:00,226.06,226.91,225.98,226.91,27311.665
2025-10-04 20:00:00,226.91,227.98,226.91,227.31,41760.147
2025-10-04 21:00:00,227.3,228.29,227.26,227.28,37288.248
2025-10-04 22:00:00,227.28,227.99,226.94,227.73,33781.319
2025-10-04 23:00:00,227.74,228.24,227.09,227.86,27443.449
2025-10-05 00:00:00,227.86,228.27,226.45,226.82,65212.16
2025-10-05 01:00:00,226.83,227.93,226.6,227.75,66947.397
2025-10-05 02:00:00,227.75,231.4,227.32,231.12,261542.677
2025-10-05 03:00:00,231.12,232.29,230.18,230.91,172934.099
2025-10-05 04:00:00,230.91,234.94,230.9,233.78,227211.398
2025-10-05 05:00:00,233.79,234.93,233.36,234.52,203134.654
2025-10-05 06:00:00,234.52,235.89,234.47,235.16,190330.909
2025-10-05 07:00:00,235.16,236.93,234.97,236.59,183486.666
2025-10-05 08:00:00,236.58,237.22,235.13,235.18,120319.54
2025-10-05 09:00:00,235.18,235.8,232.05,233.43,207202.061
2025-10-05 10:00:00,233.44,233.59,230.76,232.03,181724.149
2025-10-05 11:00:00,232.03,232.84,230.8,232.66,127155.196
2025-10-05 12:00:00,232.66,232.67,230.74,231.31,85204.592
2025-10-05 13:00:00,231.32,232.04,230.4,231.64,101264.416
2025-10-05 14:00:00,231.64,232.03,228.42,230.14,170660.281
2025-10-05 15:00:00,230.13,230.9,229.75,230.14,87451.748
2025-10-05 16:00:00,230.13,231.23,228.8,231.09,95773.04
2025-10-05 17:00:00,231.08,231.47,229.31,229.67,62611.451
2025-10-05 18:00:00,229.68,229.92,227.45,228.98,124698.659
2025-10-05 19:00:00,228.98,229.03,226.72,227.07,114230.766
2025-10-05 20:00:00,227.07,229.0,226.7,227.98,68193.784
2025-10-05 21:00:00,227.99,228.78,227.45,228.71,54691.505
2025-10-05 22:00:00,228.71,229.26,227.06,228.32,65790.303
2025-10-05 23:00:00,228.31,229.13,228.13,228.56,61862.075
2025-10-06 00:00:00,228.56,230.33,227.55,228.7,134354.545
2025-10-06 01:00:00,228.69,231.71,227.76,231.42,147175.452
2025-10-06 02:00:00,231.42,232.99,229.83,232.37,188357.287
2025-10-06 03:00:00,232.37,233.3,231.71,232.24,94079.873
2025-10-06 04:00:00,232.23,232.31,230.59,230.67,75448.399
2025-10-06 05:00:00,230.67,232.48,230.17,232.32,79888.698
2025-10-06 06:00:00,232.32,234.86,232.32,233.95,146254.051
2025-10-06 07:00:00,233.95,234.26,230.63,231.36,144517.793
2025-10-06 08:00:00,231.37,233.92,231.37,233.71,109584.197
2025-10-06 09:00:00,233.7,234.15,232.8,233.5,84868.762
2025-10-06 10:00:00,233.49,233.76,232.33,232.67,66222.823
2025-10-06 11:00:00,232.66,233.84,231.8,233.02,99139.479
2025-10-06 12:00:00,233.02,234.47,232.93,234.1,111305.082
2025-10-06 13:00:00,234.09,235.13,232.63,234.78,192217.11
