timestamp,open,high,low,close,volume,open_interest
2025-11-25 23:00:00,87678.0,87734.0,87629.0,87663.0,302.51332,22488.14634
2025-11-25 23:15:00,87663.0,87857.0,87615.0,87786.0,254.80981,22488.14634
2025-11-25 23:30:00,87783.0,87784.0,87223.0,87322.0,643.00924,22488.14634
2025-11-25 23:45:00,87323.0,87333.0,87029.0,87079.0,256.62132,22488.14634
2025-11-26 00:00:00,87080.0,87251.0,86847.0,86863.0,428.69758,22488.14634
2025-11-26 00:15:00,86862.0,87217.0,86862.0,87202.0,211.70428,22488.14634
2025-11-26 00:30:00,87203.0,87331.0,87164.0,87237.0,224.2871,22488.14634
2025-11-26 00:45:00,87237.0,87296.0,87137.0,87197.0,166.89567,22488.14634
2025-11-26 01:00:00,87196.0,87436.0,87183.0,87380.0,252.56623,22488.14634
2025-11-26 01:15:00,87379.0,87661.0,87375.0,87489.0,212.66258,22488.14634
2025-11-26 01:30:00,87490.0,87708.0,87490.0,87587.0,234.22991,22488.14634
2025-11-26 01:45:00,87583.0,87600.0,87428.0,87486.0,268.28729,22488.14634
2025-11-26 02:00:00,87486.0,87671.0,87408.0,87618.0,186.34151,22488.14634
2025-11-26 02:15:00,87616.0,87628.0,87446.0,87574.0,73.6591,22488.14634
2025-11-26 02:30:00,87573.0,87646.0,87420.0,87639.0,78.26143,22488.14634
2025-11-26 02:45:00,87639.0,87875.0,87568.0,87781.0,355.94376,22488.14634
2025-11-26 03:00:00,87781.0,87842.0,87667.0,87789.0,301.98665,22488.14634
2025-11-26 03:15:00,87789.0,87851.0,87703.0,87776.0,52.49356,22488.14634
2025-11-26 03:30:00,87769.0,87780.0,87681.0,87771.0,103.35903,22488.14634
2025-11-26 03:45:00,87771.0,87943.0,87709.0,87914.0,189.55822,22488.14634
2025-11-26 04:00:00,87908.0,87914.0,87533.0,87570.0,206.2553,22488.14634
2025-11-26 04:15:00,87570.0,87653.0,87495.0,87521.0,144.94249,22488.14634
2025-11-26 04:30:00,87522.0,87594.0,87423.0,87506.0,120.86617,22488.14634
2025-11-26 04:45:00,87506.0,87538.0,87378.0,87379.0,125.70575,22488.14634
2025-11-26 05:00:00,87379.0,87405.0,87271.0,87325.0,154.03349,22488.14634
2025-11-26 05:15:00,87326.0,87331.0,87060.0,87076.0,332.54127,22488.14634
2025-11-26 05:30:00,87072.0,87090.0,86901.0,86925.0,237.83673,22488.14634
2025-11-26 05:45:00,86926.0,86933.0,86718.0,86798.0,196.33951,22488.14634
2025-11-26 06:00:00,86798.0,87027.0,86797.0,86887.0,120.44702,22488.14634
2025-11-26 06:15:00,86888.0,86888.0,86749.0,86820.0,280.04499,22488.14634
2025-11-26 06:30:00,86820.0,86905.0,86622.0,86862.0,366.01784,22488.14634
2025-11-26 06:45:00,86863.0,86964.0,86773.0,86923.0,160.7882,22488.14634
2025-11-26 07:00:00,86923.0,86967.0,86816.0,86958.0,85.85957,22488.14634
2025-11-26 07:15:00,86958.0,86977.0,86838.0,86860.0,59.28468,22488.14634
2025-11-26 07:30:00,86861.0,87028.0,86828.0,87018.0,84.19181,22488.14634
2025-11-26 07:45:00,87017.0,87068.0,86911.0,87057.0,32.87323,22488.14634
2025-11-26 08:00:00,87056.0,87142.0,86505.0,86529.0,538.83135,22488.14634
2025-11-26 08:15:00,86529.0,86569.0,86207.0,86483.0,493.72249,22488.14634
2025-11-26 08:30:00,86482.0,86651.0,86398.0,86591.0,306.19988,22488.14634
2025-11-26 08:45:00,86591.0,86691.0,86564.0,86615.0,157.08014,22488.14634
2025-11-26 09:00:00,86614.0,86661.0,86528.0,86564.0,91.05222,22488.14634
2025-11-26 09:15:00,86563.0,86794.0,86527.0,86677.0,343.78466,22488.14634
2025-11-26 09:30:00,86677.0,87093.0,86545.0,86982.0,1326.34731,22488.14634
2025-11-26 09:45:00,86981.0,87116.0,86904.0,87101.0,310.57126,22488.14634
2025-11-26 10:00:00,87102.0,87322.0,86926.0,87294.0,392.06285,22488.14634
2025-11-26 10:15:00,87295.0,87324.0,87183.0,87276.0,181.84757,22488.14634
2025-11-26 10:30:00,87276.0,87523.0,87068.0,87249.0,1291.79609,22488.14634
2025-11-26 10:45:00,87250.0,87636.0,86765.0,86842.0,608.11689,22488.14634
2025-11-26 11:00:00,86845.0,87177.0,86818.0,86978.0,324.73444,22488.14634
2025-11-26 11:15:00,86981.0,87297.0,86832.0,87242.0,382.41626,22488.14634
2025-11-26 11:30:00,87241.0,87319.0,86853.0,86854.0,322.14074,22488.14634
2025-11-26 11:45:00,86854.0,86975.0,86653.0,86936.0,376.47347,22488.14634
2025-11-26 12:00:00,86935.0,87544.0,86930.0,87522.0,720.97984,22488.14634
2025-11-26 12:15:00,87523.0,87811.0,87523.0,87549.0,417.80103,22488.14634
2025-11-26 12:30:00,87549.0,87899.0,87533.0,87567.0,664.36926,22488.14634
2025-11-26 12:45:00,87567.0,87813.0,87455.0,87778.0,842.97348,22488.14634
2025-11-26 13:00:00,87780.0,87943.0,87708.0,87819.0,321.84134,22488.14634
2025-11-26 13:15:00,87818.0,88792.0,87669.0,88631.0,1209.46566,22488.14634
2025-11-26 13:30:00,88630.0,89488.0,88524.0,89488.0,1566.54597,22488.14634
2025-11-26 13:45:00,89488.0,89900.0,89470.0,89773.0,2072.12337,22488.14634
2025-11-26 14:00:00,89774.0,90073.0,89605.0,90008.0,1468.25224,22488.14634
2025-11-26 14:15:00,90008.0,90371.0,90008.0,90284.0,942.06536,22488.14634
2025-11-26 14:30:00,90285.0,90320.0,89649.0,89684.0,834.66513,22488.14634
2025-11-26 14:45:00,89684.0,90117.0,89664.0,90099.0,593.73723,22488.14634
2025-11-26 15:00:00,90099.0,90153.0,89693.0,89776.0,455.54539,22488.14634
2025-11-26 15:15:00,89776.0,89975.0,89689.0,89748.0,285.48156,22488.14634
2025-11-26 15:30:00,89747.0,89989.0,89688.0,89819.0,364.87345,22488.14634
2025-11-26 15:45:00,89818.0,90017.0,89750.0,89916.0,124.54052,22488.14634
2025-11-26 16:00:00,89917.0,89958.0,89453.0,89938.0,624.35056,22488.14634
2025-11-26 16:15:00,89937.0,90083.0,89765.0,89959.0,336.81017,22488.14634
2025-11-26 16:30:00,89959.0,90013.0,89616.0,89616.0,440.8441,22488.14634
2025-11-26 16:45:00,89615.0,89892.0,89585.0,89808.0,202.42472,22488.14634
2025-11-26 17:00:00,89809.0,89970.0,89770.0,89770.0,102.92544,22488.14634
2025-11-26 17:15:00,89770.0,90243.0,89755.0,90211.0,302.66037,22488.14634
2025-11-26 17:30:00,90218.0,90421.0,90089.0,90177.0,419.5904,22488.14634
2025-11-26 17:45:00,90177.0,90329.0,90098.0,90133.0,310.71552,22488.14634
2025-11-26 18:00:00,90133.0,90602.0,90064.0,90272.0,320.49491,22488.14634
2025-11-26 18:15:00,90271.0,90498.0,90152.0,90277.0,297.34916,22488.14634
2025-11-26 18:30:00,90278.0,90318.0,90150.0,90191.0,122.14584,22488.14634
2025-11-26 18:45:00,90192.0,90404.0,90156.0,90341.0,66.20092,22488.14634
2025-11-26 19:00:00,90337.0,90560.0,90297.0,90454.0,145.63244,22488.14634
2025-11-26 19:15:00,90453.0,90467.0,90276.0,90277.0,159.09853,22488.14634
2025-11-26 19:30:00,90277.0,90407.0,90252.0,90357.0,86.69262,22488.14634
2025-11-26 19:45:00,90357.0,90531.0,90355.0,90420.0,173.60971,22488.14634
2025-11-26 20:00:00,90421.0,90493.0,90065.0,90118.0,196.21552,22488.14634
2025-11-26 20:15:00,90118.0,90212.0,90026.0,90160.0,216.48246,22488.14634
2025-11-26 20:30:00,90158.0,90335.0,90152.0,90299.0,161.78239,22488.14634
2025-11-26 20:45:00,90299.0,90541.0,90290.0,90419.0,189.27479,22488.14634
2025-11-26 21:00:00,90420.0,90822.0,90330.0,90630.0,431.57381,22488.14634
2025-11-26 21:15:00,90630.0,90760.0,90544.0,90670.0,103.0955,22488.14634
2025-11-26 21:30:00,90668.0,90669.0,90550.0,90658.0,60.81901,22488.14634
2025-11-26 21:45:00,90658.0,91210.0,90576.0,91087.0,486.1073,22488.14634
2025-11-26 22:00:00,91086.0,91146.0,90832.0,90975.0,218.74459,22488.14634
2025-11-26 22:15:00,90976.0,91416.0,90955.0,91416.0,756.72372,22488.14634
2025-11-26 22:30:00,91415.0,91801.0,91306.0,91772.0,1112.81285,22488.14634
2025-11-26 22:45:00,91773.0,91852.0,91297.0,91330.0,1131.53833,22488.14634
2025-11-26 23:00:00,91331.0,91572.0,91250.0,91320.0,336.74534,22488.14634
2025-11-26 23:15:00,91320.0,91558.0,91270.0,91288.0,290.59467,22488.14634
2025-11-26 23:30:00,91287.0,91287.0,91055.0,91116.0,181.65141,22488.14634
2025-11-26 23:45:00,91116.0,91181.0,91004.0,91049.0,99.95148,22488.14634
2025-11-27 00:00:00,91049.0,91316.0,91008.0,91241.0,421.43314,22488.14634
2025-11-27 00:15:00,91242.0,91311.0,91063.0,91083.0,160.02904,22488.14634
2025-11-27 00:30:00,91084.0,91251.0,91043.0,91114.0,222.94964,22488.14634
2025-11-27 00:45:00,91115.0,91268.0,91115.0,91239.0,70.98167,22488.14634
2025-11-27 01:00:00,91240.0,91290.0,91109.0,91262.0,87.01654,22488.14634
2025-11-27 01:15:00,91262.0,91524.0,91194.0,91454.0,493.18189,22488.14634
2025-11-27 01:30:00,91455.0,91455.0,90845.0,90913.0,1133.56493,22488.14634
2025-11-27 01:45:00,90914.0,91049.0,90869.0,90922.0,424.00289,22488.14634
2025-11-27 02:00:00,90923.0,91226.0,90922.0,91225.0,147.17487,22488.14634
2025-11-27 02:15:00,91226.0,91379.0,91170.0,91342.0,437.97872,22488.14634
2025-11-27 02:30:00,91342.0,91412.0,91233.0,91293.0,67.88216,22488.14634
2025-11-27 02:45:00,91294.0,91333.0,91139.0,91200.0,163.70112,22488.14634
2025-11-27 03:00:00,91200.0,91292.0,91100.0,91235.0,131.79813,22488.14634
2025-11-27 03:15:00,91236.0,91418.0,91201.0,91399.0,69.80831,22488.14634
2025-11-27 03:30:00,91399.0,91415.0,91320.0,91326.0,31.75403,22488.14634
2025-11-27 03:45:00,91327.0,91469.0,91300.0,91370.0,91.21352,22488.14634
2025-11-27 04:00:00,91371.0,91480.0,91181.0,91214.0,216.4221,22488.14634
2025-11-27 04:15:00,91215.0,91348.0,91214.0,91327.0,181.7896,22488.14634
2025-11-27 04:30:00,91327.0,91415.0,91257.0,91358.0,93.51888,22488.14634
2025-11-27 04:45:00,91358.0,91482.0,91333.0,91448.0,75.49922,22488.14634
2025-11-27 05:00:00,91449.0,91493.0,91437.0,91470.0,84.8504,22488.14634
2025-11-27 05:15:00,91471.0,91731.0,91470.0,91559.0,311.54239,22488.14634
2025-11-27 05:30:00,91560.0,91911.0,91560.0,91781.0,457.00821,22488.14634
2025-11-27 05:45:00,91781.0,91781.0,91506.0,91524.0,176.99856,22488.14634
2025-11-27 06:00:00,91526.0,91676.0,91499.0,91548.0,469.3399,22488.14634
2025-11-27 06:15:00,91547.0,91700.0,91538.0,91610.0,78.61962,22488.14634
2025-11-27 06:30:00,91611.0,91628.0,91303.0,91539.0,350.59579,22488.14634
2025-11-27 06:45:00,91540.0,91627.0,91445.0,91570.0,193.986,22488.14634
2025-11-27 07:00:00,91571.0,91571.0,91453.0,91480.0,171.38404,22488.14634
2025-11-27 07:15:00,91480.0,91517.0,91322.0,91322.0,153.11739,22488.14634
2025-11-27 07:30:00,91322.0,91441.0,91255.0,91425.0,140.45747,22488.14634
2025-11-27 07:45:00,91426.0,91431.0,91324.0,91331.0,127.80893,22488.14634
2025-11-27 08:00:00,91331.0,91414.0,91259.0,91364.0,175.73361,22488.14634
2025-11-27 08:15:00,91364.0,91378.0,91146.0,91227.0,224.9546,22488.14634
2025-11-27 08:30:00,91228.0,91318.0,91039.0,91049.0,359.68527,22488.14634
2025-11-27 08:45:00,91050.0,91160.0,90901.0,90930.0,310.3268,22488.14634
2025-11-27 09:00:00,90930.0,91031.0,90678.0,90775.0,408.98078,22488.14634
2025-11-27 09:15:00,90772.0,90833.0,90409.0,90671.0,603.9583,22488.14634
2025-11-27 09:30:00,90672.0,90844.0,90461.0,90777.0,212.09623,22488.14634
2025-11-27 09:45:00,90777.0,90976.0,90665.0,90805.0,356.2607,22488.14634
2025-11-27 10:00:00,90806.0,90855.0,90718.0,90778.0,227.16187,22488.14634
2025-11-27 10:15:00,90779.0,90937.0,90568.0,90903.0,205.20051,22488.14634
2025-11-27 10:30:00,90903.0,90912.0,90525.0,90672.0,570.5713,22488.14634
2025-11-27 10:45:00,90692.0,90804.0,90600.0,90749.0,237.0654,22488.14634
2025-11-27 11:00:00,90745.0,90923.0,90600.0,90651.0,340.69724,22488.14634
2025-11-27 11:15:00,90651.0,90930.0,90650.0,90873.0,282.57516,22488.14634
2025-11-27 11:30:00,90874.0,90933.0,90723.0,90838.0,459.45228,22488.14634
2025-11-27 11:45:00,90838.0,90937.0,90800.0,90916.0,240.29901,22488.14634
2025-11-27 12:00:00,90916.0,91239.0,90810.0,91195.0,451.07197,22488.14634
2025-11-27 12:15:00,91195.0,91328.0,91068.0,91154.0,286.62983,22488.14634
2025-11-27 12:30:00,91154.0,91515.0,91123.0,91264.0,354.91054,22488.14634
2025-11-27 12:45:00,91264.0,91449.0,91200.0,91440.0,276.35121,22488.14634
2025-11-27 13:00:00,91440.0,91500.0,91347.0,91444.0,287.98778,22488.14634
2025-11-27 13:15:00,91444.0,91606.0,91321.0,91347.0,416.01559,22488.14634
2025-11-27 13:30:00,91348.0,91505.0,91285.0,91416.0,497.91566,22488.14634
2025-11-27 13:45:00,91417.0,91479.0,91365.0,91454.0,270.97023,22488.14634
2025-11-27 14:00:00,91454.0,91477.0,91383.0,91401.0,243.33736,22488.14634
2025-11-27 14:15:00,91401.0,91484.0,91321.0,91398.0,299.97262,22488.14634
2025-11-27 14:30:00,91399.0,91771.0,91348.0,91738.0,219.87297,22488.14634
2025-11-27 14:45:00,91737.0,91822.0,91645.0,91755.0,325.49246,22488.14634
2025-11-27 15:00:00,91756.0,91756.0,91511.0,91600.0,280.74423,22488.14634
2025-11-27 15:15:00,91600.0,91647.0,91524.0,91574.0,170.75586,22488.14634
2025-11-27 15:30:00,91574.0,91696.0,91469.0,91677.0,160.61405,22488.14634
2025-11-27 15:45:00,91677.0,91677.0,91472.0,91489.0,168.21801,22488.14634
2025-11-27 16:00:00,91489.0,91533.0,91414.0,91453.0,108.59233,22488.14634
2025-11-27 16:15:00,91454.0,91454.0,91351.0,91384.0,137.90142,22488.14634
2025-11-27 16:30:00,91384.0,91560.0,91356.0,91413.0,91.01396,22488.14634
2025-11-27 16:45:00,91414.0,91477.0,91360.0,91391.0,137.1979,22488.14634
2025-11-27 17:00:00,91392.0,91404.0,91182.0,91382.0,336.81471,22488.14634
2025-11-27 17:15:00,91382.0,91512.0,91351.0,91487.0,146.54811,22488.14634
2025-11-27 17:30:00,91487.0,91560.0,91451.0,91506.0,63.76089,22488.14634
2025-11-27 17:45:00,91506.0,91543.0,91344.0,91352.0,137.34338,22488.14634
2025-11-27 18:00:00,91352.0,91432.0,91300.0,91432.0,259.64372,22488.14634
2025-11-27 18:15:00,91432.0,91569.0,91424.0,91520.0,220.72227,22488.14634
2025-11-27 18:30:00,91520.0,91559.0,91200.0,91200.0,284.10886,22488.14634
2025-11-27 18:45:00,91201.0,91360.0,91064.0,91293.0,332.83757,22488.14634
2025-11-27 19:00:00,91291.0,91487.0,91281.0,91483.0,381.79117,22488.14634
2025-11-27 19:15:00,91482.0,91538.0,91309.0,91359.0,173.17789,22488.14634
2025-11-27 19:30:00,91359.0,91370.0,91173.0,91366.0,272.09771,22488.14634
2025-11-27 19:45:00,91365.0,91366.0,91244.0,91310.0,61.50613,22488.14634
2025-11-27 20:00:00,91310.0,91327.0,91102.0,91123.0,178.84812,22488.14634
2025-11-27 20:15:00,91125.0,91251.0,91027.0,91191.0,191.89786,22488.14634
2025-11-27 20:30:00,91190.0,91388.0,91158.0,91182.0,80.52606,22488.14634
2025-11-27 20:45:00,91181.0,91227.0,91099.0,91156.0,38.68748,22488.14634
2025-11-27 21:00:00,91156.0,91158.0,90826.0,90847.0,316.5906,22488.14634
2025-11-27 21:15:00,90847.0,90980.0,90771.0,90903.0,154.25634,22488.14634
2025-11-27 21:30:00,90903.0,91038.0,90775.0,90988.0,117.72804,22488.14634
2025-11-27 21:45:00,90990.0,91024.0,90751.0,90753.0,131.07469,22488.14634
2025-11-27 22:00:00,90754.0,90866.0,90700.0,90864.0,212.55473,22488.14634
2025-11-27 22:15:00,90865.0,90937.0,90639.0,90639.0,160.58271,22488.14634
2025-11-27 22:30:00,90640.0,90814.0,90611.0,90776.0,151.8569,22488.14634
2025-11-27 22:45:00,90777.0,91099.0,90776.0,91042.0,245.23495,22488.14634
2025-11-27 23:00:00,91043.0,91129.0,90958.0,91072.0,136.59175,22488.14634
2025-11-27 23:15:00,91071.0,91199.0,91006.0,91168.0,144.5282,22488.14634
2025-11-27 23:30:00,91168.0,91265.0,91078.0,91096.0,71.67436,22488.14634
2025-11-27 23:45:00,91097.0,91198.0,91088.0,91161.0,78.44376,22488.14634
2025-11-28 00:00:00,91162.0,91372.0,91092.0,91322.0,120.83239,22488.14634
2025-11-28 00:15:00,91322.0,91400.0,91266.0,91367.0,138.76674,22488.14634
2025-11-28 00:30:00,91367.0,91454.0,91336.0,91423.0,96.19828,22488.14634
2025-11-28 00:45:00,91424.0,91451.0,91380.0,91399.0,73.28429,22488.14634
2025-11-28 01:00:00,91396.0,91542.0,91276.0,91475.0,322.75769,22488.14634
2025-11-28 01:15:00,91477.0,91537.0,91405.0,91507.0,330.4038,22488.14634
2025-11-28 01:30:00,91507.0,91589.0,91451.0,91552.0,183.21651,22488.14634
2025-11-28 01:45:00,91553.0,91700.0,91544.0,91605.0,264.16759,22488.14634
2025-11-28 02:00:00,91605.0,91606.0,91380.0,91388.0,435.15369,22488.14634
2025-11-28 02:15:00,91387.0,91428.0,91292.0,91299.0,146.51872,22488.14634
2025-11-28 02:30:00,91298.0,91450.0,91154.0,91420.0,608.80891,22488.14634
2025-11-28 02:45:00,91419.0,91422.0,91303.0,91304.0,126.74407,22488.14634
2025-11-28 03:00:00,91303.0,91417.0,91303.0,91387.0,211.92633,22488.14634
2025-11-28 03:15:00,91387.0,91560.0,91362.0,91459.0,178.48321,22488.14634
2025-11-28 03:30:00,91459.0,91460.0,91043.0,91043.0,396.95968,22488.14634
2025-11-28 03:45:00,91043.0,91072.0,90842.0,90893.0,263.03166,22488.14634
2025-11-28 04:00:00,90893.0,91229.0,90879.0,91100.0,221.4366,22488.14634
2025-11-28 04:15:00,91100.0,91212.0,91080.0,91124.0,70.86106,22488.14634
2025-11-28 04:30:00,91124.0,91253.0,90985.0,91104.0,123.47516,22488.14634
2025-11-28 04:45:00,91104.0,91686.0,91079.0,91654.0,472.39992,22488.14634
2025-11-28 05:00:00,91650.0,91830.0,91500.0,91651.0,168.42388,22488.14634
2025-11-28 05:15:00,91650.0,91675.0,91504.0,91603.0,97.45044,22488.14634
2025-11-28 05:30:00,91603.0,91622.0,91419.0,91462.0,71.44127,22488.14634
2025-11-28 05:45:00,91462.0,91585.0,91462.0,91582.0,69.76998,22488.14634
2025-11-28 06:00:00,91582.0,91585.0,91461.0,91503.0,133.40895,22488.14634
2025-11-28 06:15:00,91503.0,91618.0,91458.0,91544.0,87.98616,22488.14634
2025-11-28 06:30:00,91543.0,91643.0,91507.0,91612.0,47.03131,22488.14634
2025-11-28 06:45:00,91612.0,91844.0,91563.0,91824.0,249.72568,22488.14634
2025-11-28 07:00:00,91824.0,92019.0,91359.0,91359.0,876.83808,22488.14634
2025-11-28 07:15:00,91359.0,91359.0,91048.0,91265.0,423.67001,22488.14634
2025-11-28 07:30:00,91268.0,91354.0,91199.0,91271.0,66.9997,22488.14634
2025-11-28 07:45:00,91271.0,91462.0,91271.0,91418.0,90.27745,22488.14634
2025-11-28 08:00:00,91418.0,91591.0,91393.0,91506.0,107.52271,22488.14634
2025-11-28 08:15:00,91504.0,91602.0,91387.0,91538.0,197.75551,22488.14634
2025-11-28 08:30:00,91539.0,91692.0,91442.0,91465.0,238.78005,22488.14634
2025-11-28 08:45:00,91457.0,91512.0,91390.0,91489.0,183.18895,22488.14634
2025-11-28 09:00:00,91490.0,91619.0,91362.0,91468.0,180.67052,22488.14634
2025-11-28 09:15:00,91467.0,91592.0,91412.0,91520.0,206.00999,22488.14634
2025-11-28 09:30:00,91521.0,91924.0,91473.0,91817.0,329.41947,22488.14634
2025-11-28 09:45:00,91817.0,92650.0,91817.0,92347.0,1474.8939,22488.14634
2025-11-28 10:00:00,92348.0,92525.0,92181.0,92335.0,516.10253,22488.14634
2025-11-28 10:15:00,92335.0,92959.0,92306.0,92945.0,851.30476,22488.14634
2025-11-28 10:30:00,92946.0,93089.0,91943.0,91993.0,1414.52342,22488.14634
2025-11-28 10:45:00,91993.0,92301.0,91812.0,92231.0,1148.38469,22488.14634
2025-11-28 11:00:00,92232.0,92397.0,91922.0,92256.0,833.60376,22488.14634
2025-11-28 11:15:00,92257.0,92721.0,92256.0,92644.0,483.14736,22488.14634
2025-11-28 11:30:00,92643.0,92762.0,92474.0,92501.0,513.05064,22488.14634
2025-11-28 11:45:00,92511.0,92511.0,92245.0,92312.0,482.10517,22488.14634
2025-11-28 12:00:00,92311.0,92332.0,91814.0,91847.0,395.01781,22488.14634
2025-11-28 12:15:00,91848.0,91997.0,91075.0,91146.0,1482.87282,22488.14634
2025-11-28 12:30:00,91146.0,91549.0,90924.0,91549.0,855.05818,22488.14634
2025-11-28 12:45:00,91548.0,91586.0,90823.0,90882.0,907.28129,22488.14634
2025-11-28 13:00:00,90882.0,91130.0,90780.0,90862.0,794.70503,22488.14634
2025-11-28 13:15:00,90862.0,90863.0,90414.0,90431.0,1115.16148,22488.14634
2025-11-28 13:30:00,90431.0,90554.0,90147.0,90210.0,1281.98538,22488.14634
2025-11-28 13:45:00,90210.0,90778.0,90210.0,90532.0,602.89475,22488.14634
2025-11-28 14:00:00,90531.0,90866.0,90378.0,90841.0,530.7499,22488.14634
2025-11-28 14:15:00,90840.0,90855.0,90556.0,90754.0,304.36493,22488.14634
2025-11-28 14:30:00,90753.0,90843.0,90640.0,90775.0,151.76884,22488.14634
2025-11-28 14:45:00,90774.0,90924.0,90650.0,90789.0,243.01713,22488.14634
2025-11-28 15:00:00,90785.0,90942.0,90756.0,90941.0,117.60612,22488.14634
2025-11-28 15:15:00,90941.0,91125.0,90863.0,91058.0,302.96233,22488.14634
2025-11-28 15:30:00,91055.0,91160.0,90963.0,91079.0,199.50101,22488.14634
2025-11-28 15:45:00,91079.0,91151.0,91018.0,91103.0,136.0014,22488.14634
2025-11-28 16:00:00,91103.0,91103.0,90813.0,90975.0,320.03989,22488.14634
2025-11-28 16:15:00,90974.0,91152.0,90897.0,91116.0,169.73816,22488.14634
2025-11-28 16:30:00,91115.0,91175.0,91026.0,91075.0,93.55106,22488.14634
2025-11-28 16:45:00,91075.0,91154.0,90992.0,91146.0,77.02135,22488.14634
2025-11-28 17:00:00,91146.0,91195.0,91084.0,91100.0,124.0186,22488.14634
2025-11-28 17:15:00,91100.0,91106.0,90964.0,91086.0,79.99777,22488.14634
2025-11-28 17:30:00,91087.0,91195.0,91063.0,91188.0,69.46403,22488.14634
2025-11-28 17:45:00,91187.0,91188.0,90819.0,90820.0,196.16088,22488.14634
2025-11-28 18:00:00,90821.0,90969.0,90699.0,90761.0,230.51859,22488.14634
2025-11-28 18:15:00,90762.0,90909.0,90654.0,90819.0,285.64715,22488.14634
2025-11-28 18:30:00,90820.0,90979.0,90820.0,90960.0,159.43324,22488.14634
2025-11-28 18:45:00,90961.0,91117.0,90960.0,91086.0,218.37689,22488.14634
2025-11-28 19:00:00,91073.0,91146.0,90957.0,91073.0,245.85262,22488.14634
2025-11-28 19:15:00,91071.0,91080.0,90924.0,90924.0,181.10583,22488.14634
2025-11-28 19:30:00,90925.0,91003.0,90867.0,90950.0,101.34602,22488.14634
2025-11-28 19:45:00,90948.0,90948.0,90823.0,90842.0,231.1752,22488.14634
2025-11-28 20:00:00,90842.0,90914.0,90808.0,90816.0,149.13021,22488.14634
2025-11-28 20:15:00,90813.0,90903.0,90716.0,90844.0,190.79463,22488.14634
2025-11-28 20:30:00,90844.0,90931.0,90756.0,90899.0,187.36095,22488.14634
2025-11-28 20:45:00,90899.0,90900.0,90800.0,90832.0,79.08199,22488.14634
2025-11-28 21:00:00,90831.0,91001.0,90801.0,91000.0,267.78314,22488.14634
2025-11-28 21:15:00,91000.0,91064.0,90903.0,90917.0,172.658,22488.14634
2025-11-28 21:30:00,90917.0,90918.0,90740.0,90813.0,134.59126,22488.14634
2025-11-28 21:45:00,90814.0,90871.0,90760.0,90827.0,38.24184,22488.14634
2025-11-28 22:00:00,90828.0,90849.0,90745.0,90806.0,82.16012,22488.14634
2025-11-28 22:15:00,90806.0,90879.0,90791.0,90795.0,120.60578,22488.14634
2025-11-28 22:30:00,90794.0,90797.0,90490.0,90615.0,401.2623,22488.14634
2025-11-28 22:45:00,90614.0,90761.0,90542.0,90761.0,103.64299,22488.14634
2025-11-28 23:00:00,90761.0,90825.0,90750.0,90778.0,66.13952,22488.14634
2025-11-28 23:15:00,90779.0,90796.0,90680.0,90680.0,35.78397,22488.14634
2025-11-28 23:30:00,90680.0,90729.0,90628.0,90648.0,47.52783,22488.14634
2025-11-28 23:45:00,90648.0,90657.0,90625.0,90636.0,20.99799,22488.14634
2025-11-29 00:00:00,90637.0,90657.0,90565.0,90569.0,101.43026,22488.14634
2025-11-29 00:15:00,90569.0,90661.0,90509.0,90645.0,89.7895,22488.14634
2025-11-29 00:30:00,90644.0,90758.0,90636.0,90740.0,52.24248,22488.14634
2025-11-29 00:45:00,90739.0,90874.0,90739.0,90863.0,88.9364,22488.14634
2025-11-29 01:00:00,90864.0,90864.0,90746.0,90750.0,52.91912,22488.14634
2025-11-29 01:15:00,90749.0,90889.0,90733.0,90859.0,57.92071,22488.14634
2025-11-29 01:30:00,90860.0,90878.0,90796.0,90815.0,26.86294,22488.14634
2025-11-29 01:45:00,90815.0,90829.0,90675.0,90709.0,119.45736,22488.14634
2025-11-29 02:00:00,90709.0,90791.0,90672.0,90780.0,61.49977,22488.14634
2025-11-29 02:15:00,90781.0,90785.0,90312.0,90512.0,444.15449,22488.14634
2025-11-29 02:30:00,90511.0,90542.0,90251.0,90513.0,467.18461,22488.14634
2025-11-29 02:45:00,90513.0,90550.0,90435.0,90526.0,143.98312,22488.14634
2025-11-29 03:00:00,90527.0,90630.0,90445.0,90501.0,182.91265,22488.14634
2025-11-29 03:15:00,90502.0,90592.0,90392.0,90442.0,254.51419,22488.14634
2025-11-29 03:30:00,90441.0,90475.0,90319.0,90375.0,103.5789,22488.14634
2025-11-29 03:45:00,90376.0,90529.0,90373.0,90523.0,118.05656,22488.14634
2025-11-29 04:00:00,90523.0,90619.0,90425.0,90584.0,79.5955,22488.14634
2025-11-29 04:15:00,90584.0,90684.0,90564.0,90564.0,62.26416,22488.14634
2025-11-29 04:30:00,90564.0,90650.0,90511.0,90578.0,63.96257,22488.14634
2025-11-29 04:45:00,90577.0,90579.0,90509.0,90578.0,83.0788,22488.14634
2025-11-29 05:00:00,90579.0,90629.0,90468.0,90550.0,78.73732,22488.14634
2025-11-29 05:15:00,90549.0,90584.0,90479.0,90488.0,53.28326,22488.14634
2025-11-29 05:30:00,90488.0,90542.0,90457.0,90538.0,27.48036,22488.14634
2025-11-29 05:45:00,90538.0,90572.0,90511.0,90513.0,22.35622,22488.14634
2025-11-29 06:00:00,90513.0,90591.0,90454.0,90522.0,44.94307,22488.14634
