timestamp,open,high,low,close,volume
2025-09-17 07:00:00,4546.22,4543.7,4555.23,4537.68,1448.1102757
2025-09-17 08:00:00,4543.7,4511.62,4545.37,4497.08,3131.70013032
2025-09-17 09:00:00,4511.61,4495.09,4511.61,4494.73,1633.97378685
2025-09-17 10:00:00,4495.1,4483.76,4500.54,4479.14,2405.84588648
2025-09-17 11:00:00,4483.75,4491.74,4497.48,4479.75,1491.21830703
2025-09-17 12:00:00,4491.75,4502.74,4512.88,4483.85,2854.74783026
2025-09-17 13:00:00,4502.74,4495.61,4512.32,4484.05,3281.7857386
2025-09-17 14:00:00,4495.69,4490.13,4503.52,4467.4,4356.76278427
2025-09-17 15:00:00,4490.14,4489.88,4498.56,4482.1,1825.18321593
2025-09-17 16:00:00,4489.87,4487.66,4492.04,4470.62,2295.38200098
2025-09-17 17:00:00,4487.66,4436.87,4533.22,4435.89,6373.43075534
2025-09-17 18:00:00,4436.86,4457.31,4523.52,4416.61,20469.8902477
2025-09-17 19:00:00,4456.77,4518.06,4526.4,4454.57,9334.56799066
2025-09-17 20:00:00,4517.78,4501.52,4541.56,4495.86,3118.0662834
2025-09-17 21:00:00,4501.53,4528.94,4538.45,4487.1,4244.157554
2025-09-17 22:00:00,4528.95,4586.6,4601.28,4527.46,5373.8822565
2025-09-17 23:00:00,4586.61,4589.64,4616.28,4581.64,3669.59354738
2025-09-18 00:00:00,4590.04,4585.18,4609.28,4583.38,3472.77497189
2025-09-18 01:00:00,4585.17,4618.77,4632.74,4580.49,4909.6222069
2025-09-18 02:00:00,4618.78,4613.81,4619.84,4604.04,2531.0483642
2025-09-18 03:00:00,4613.82,4614.38,4643.91,4609.62,4046.0868237
2025-09-18 04:00:00,4614.31,4611.62,4619.74,4598.92,2209.54622906
2025-09-18 05:00:00,4611.63,4589.6,4611.63,4585.31,1628.5757313
2025-09-18 06:00:00,4589.61,4571.18,4594.35,4553.77,3996.57060372
2025-09-18 07:00:00,4571.18,4574.56,4583.43,4571.17,2551.37128283
2025-09-18 08:00:00,4574.56,4602.22,4607.44,4571.8,2897.52223239
2025-09-18 09:00:00,4602.21,4596.89,4603.79,4589.99,3165.3588658
2025-09-18 10:00:00,4596.9,4574.16,4600.72,4570.78,3718.537677
2025-09-18 11:00:00,4574.26,4576.09,4588.54,4569.07,1807.26185349
2025-09-18 12:00:00,4576.1,4571.52,4587.85,4569.04,3883.0836588
2025-09-18 13:00:00,4571.51,4588.2,4604.97,4559.23,5805.3119813
2025-09-18 14:00:00,4588.19,4596.45,4624.68,4587.39,4060.1132989
2025-09-18 15:00:00,4596.45,4599.98,4608.46,4587.5,4349.7145985
2025-09-18 16:00:00,4599.98,4621.33,4636.64,4590.66,2671.08013769
2025-09-18 17:00:00,4621.33,4609.9,4630.43,4597.17,3571.73735501
2025-09-18 18:00:00,4609.9,4618.16,4622.99,4603.06,2357.5778308
2025-09-18 19:00:00,4618.13,4588.19,4618.74,4581.0,3207.65080401
2025-09-18 20:00:00,4588.22,4604.85,4605.41,4587.64,2457.45579327
2025-09-18 21:00:00,4604.85,4594.74,4604.87,4591.51,1544.5049561
2025-09-18 22:00:00,4594.73,4590.81,4601.53,4587.51,1161.4745083
2025-09-18 23:00:00,4590.96,4587.79,4592.26,4570.79,2296.5719102
2025-09-19 00:00:00,4587.79,4609.97,4612.5,4587.78,2402.2749449
2025-09-19 01:00:00,4609.94,4607.55,4621.0,4598.75,2741.0690762
2025-09-19 02:00:00,4607.54,4589.02,4614.9,4588.72,1534.7912722
2025-09-19 03:00:00,4589.03,4549.55,4601.37,4543.7,3039.0243728
2025-09-19 04:00:00,4549.56,4558.38,4559.27,4532.8,3032.3799605
2025-09-19 05:00:00,4558.38,4540.69,4558.38,4528.03,2185.1285048
2025-09-19 06:00:00,4540.77,4523.94,4542.74,4520.19,1676.6585656
2025-09-19 07:00:00,4523.94,4539.28,4543.32,4518.39,2047.48961813
2025-09-19 08:00:00,4539.24,4533.98,4548.92,4531.75,1784.6094801
2025-09-19 09:00:00,4533.98,4522.6,4542.93,4515.85,2169.1393954
2025-09-19 10:00:00,4522.61,4527.77,4532.74,4517.95,1599.1545801
2025-09-19 11:00:00,4527.77,4513.79,4528.47,4508.12,1557.201999
2025-09-19 12:00:00,4513.77,4518.24,4520.89,4508.5,1818.4927788
2025-09-19 13:00:00,4518.23,4527.16,4536.16,4510.19,2671.0565221
2025-09-19 14:00:00,4527.16,4495.1,4543.16,4485.97,3401.71242252
2025-09-19 15:00:00,4494.83,4474.54,4496.59,4444.97,5478.07979532
2025-09-19 16:00:00,4474.57,4481.49,4489.03,4472.35,2899.52615984
2025-09-19 17:00:00,4481.49,4459.63,4481.49,4458.28,3624.5458951
2025-09-19 18:00:00,4459.63,4448.85,4462.35,4436.09,3203.9193338
2025-09-19 19:00:00,4448.89,4441.57,4466.04,4441.57,3134.6061861
2025-09-19 20:00:00,4441.49,4459.58,4464.96,4439.01,2827.8020921
2025-09-19 21:00:00,4459.59,4471.79,4471.87,4451.45,1709.0763588
2025-09-19 22:00:00,4471.79,4468.84,4478.99,4468.84,1455.0923199
2025-09-19 23:00:00,4468.85,4468.77,4469.89,4446.85,1667.82992882
2025-09-20 00:00:00,4468.78,4475.83,4475.83,4461.02,1480.8775761
2025-09-20 01:00:00,4475.84,4466.65,4475.96,4458.69,2195.8525086
2025-09-20 02:00:00,4466.65,4465.89,4469.36,4454.86,2033.8230175
2025-09-20 03:00:00,4465.88,4465.93,4467.57,4459.88,1526.9463859
2025-09-20 04:00:00,4465.94,4474.17,4476.58,4463.35,1075.5029044
2025-09-20 05:00:00,4474.17,4479.04,4485.0,4467.1,809.7178075
2025-09-20 06:00:00,4479.04,4473.5,4479.04,4471.22,918.7073927
2025-09-20 07:00:00,4473.5,4483.22,4483.23,4470.13,1361.23038166
2025-09-20 08:00:00,4483.23,4466.1,4483.23,4465.39,1122.5336369
2025-09-20 09:00:00,4466.11,4466.08,4471.99,4457.11,2080.9657629
2025-09-20 10:00:00,4466.08,4464.49,4476.13,4464.48,1469.5957852
2025-09-20 11:00:00,4464.49,4470.16,4471.4,4463.81,1480.5283663
2025-09-20 12:00:00,4470.16,4466.39,4471.57,4464.1,1421.5752311
2025-09-20 13:00:00,4466.39,4468.52,4471.54,4463.82,1082.7137194
2025-09-20 14:00:00,4468.53,4487.35,4496.82,4464.42,2068.2744638
2025-09-20 15:00:00,4487.47,4497.9,4506.72,4487.15,1425.66844147
2025-09-20 16:00:00,4497.91,4502.7,4508.37,4489.67,1266.8686546
2025-09-20 17:00:00,4502.7,4485.8,4502.78,4470.72,1426.3659539
2025-09-20 18:00:00,4485.8,4475.77,4487.04,4473.39,812.11744506
2025-09-20 19:00:00,4475.77,4480.37,4485.14,4472.16,728.4937998
2025-09-20 20:00:00,4480.37,4484.67,4487.53,4478.74,659.895158
2025-09-20 21:00:00,4484.67,4490.58,4501.48,4484.66,949.0072733
2025-09-20 22:00:00,4490.58,4493.79,4494.81,4488.08,582.8736428
2025-09-20 23:00:00,4493.8,4480.67,4493.8,4479.45,689.1425573
2025-09-21 00:00:00,4480.68,4486.96,4489.72,4474.18,857.4263176
2025-09-21 01:00:00,4487.12,4481.5,4488.68,4478.87,918.6948882
2025-09-21 02:00:00,4481.49,4478.52,4487.79,4457.66,1364.7935433
2025-09-21 04:00:00,4478.26,4478.71,4469.18,4471.66,3158.0757
2025-09-21 05:00:00,4471.67,4477.86,4466.9,4477.38,3713.803
2025-09-21 06:00:00,4477.38,4492.24,4477.38,4484.6,6583.8705
2025-09-21 07:00:00,4484.61,4485.58,4476.05,4477.78,3959.2888
2025-09-21 08:00:00,4477.78,4479.57,4466.76,4469.49,4795.06
2025-09-21 09:00:00,4469.5,4474.09,4444.34,4465.95,11062.6902
2025-09-21 10:00:00,4465.95,4469.02,4458.27,4458.8,3877.3815
2025-09-21 11:00:00,4458.81,4466.01,4456.2,4460.57,2787.1538
2025-09-21 12:00:00,4460.58,4473.44,4460.32,4467.6,5211.6778
2025-09-21 13:00:00,4467.6,4481.29,4466.1,4475.88,5684.9748
2025-09-21 14:00:00,4475.88,4484.76,4471.56,4472.73,5703.3795
2025-09-21 15:00:00,4472.73,4486.4,4471.99,4482.8,6638.0068
2025-09-21 16:00:00,4482.8,4488.95,4464.59,4476.83,11361.9214
2025-09-21 17:00:00,4476.83,4494.0,4467.1,4491.15,7791.809
2025-09-21 18:00:00,4491.14,4497.0,4484.12,4497.0,7268.9832
2025-09-21 19:00:00,4497.0,4498.16,4476.45,4494.4,7780.7557
2025-09-21 20:00:00,4494.4,4494.41,4475.25,4475.26,4861.8767
2025-09-21 21:00:00,4475.26,4477.94,4467.32,4471.52,5493.1992
2025-09-21 22:00:00,4471.51,4477.93,4446.0,4465.3,8896.4026
2025-09-21 23:00:00,4465.31,4465.31,4443.0,4444.97,9449.2075
2025-09-22 00:00:00,4444.98,4455.76,4322.0,4336.27,72264.5879
2025-09-22 01:00:00,4336.28,4352.54,4325.0,4328.22,32891.7291
2025-09-22 02:00:00,4328.22,4340.38,4261.6,4288.13,75820.8082
2025-09-22 03:00:00,4288.13,4307.71,4287.0,4305.87,16227.74
2025-09-22 04:00:00,4305.87,4310.49,4288.8,4290.45,11539.8374
2025-09-22 05:00:00,4290.44,4298.3,4214.57,4219.39,23220.2137
2025-09-22 06:00:00,4219.39,4224.57,4077.0,4192.12,133100.8925
2025-09-22 07:00:00,4192.12,4224.95,4183.83,4193.38,48852.556
2025-09-22 08:00:00,4193.38,4207.35,4186.31,4194.67,23259.5956
2025-09-22 09:00:00,4194.68,4197.3,4136.47,4150.99,33081.0033
2025-09-22 10:00:00,4150.99,4189.7,4138.8,4182.78,36004.5891
2025-09-22 11:00:00,4182.78,4191.5,4173.83,4181.62,13948.0203
2025-09-22 12:00:00,4181.63,4199.77,4169.17,4192.43,14605.2868
2025-09-22 13:00:00,4192.44,4216.66,4173.48,4207.1,26442.8541
2025-09-22 14:00:00,4207.1,4219.34,4183.39,4190.01,25899.8609
2025-09-22 15:00:00,4190.0,4195.85,4159.16,4167.88,20897.1524
2025-09-22 16:00:00,4167.88,4183.28,4160.96,4164.72,15983.0513
2025-09-22 17:00:00,4164.82,4180.0,4146.51,4165.05,19498.1088
2025-09-22 18:00:00,4165.01,4178.02,4155.25,4155.32,9237.8471
2025-09-22 19:00:00,4155.31,4166.6,4122.0,4134.98,21488.1134
2025-09-22 20:00:00,4134.99,4189.51,4134.34,4181.81,12947.1394
2025-09-22 21:00:00,4181.8,4198.61,4176.39,4198.18,7228.252
2025-09-22 22:00:00,4198.18,4198.55,4184.7,4190.74,7221.6857
2025-09-22 23:00:00,4190.74,4207.91,4189.51,4199.08,6582.3098
2025-09-23 00:00:00,4199.09,4211.56,4189.93,4191.39,11506.7713
2025-09-23 01:00:00,4191.39,4198.86,4163.46,4163.71,10594.4561
2025-09-23 02:00:00,4163.72,4183.03,4141.34,4144.21,13568.1342
2025-09-23 03:00:00,4144.2,4197.4,4114.39,4188.01,26571.3252
2025-09-23 04:00:00,4188.02,4193.91,4154.44,4177.02,10283.4085
2025-09-23 05:00:00,4177.01,4194.62,4165.0,4183.34,10189.4028
2025-09-23 06:00:00,4183.35,4215.78,4178.57,4205.56,15145.5194
2025-09-23 07:00:00,4205.56,4211.76,4198.01,4205.24,14768.7428
2025-09-23 08:00:00,4205.23,4214.61,4194.39,4208.87,15649.6119
2025-09-23 09:00:00,4208.86,4229.03,4185.2,4192.55,17129.8698
2025-09-23 10:00:00,4192.54,4196.75,4185.96,4193.06,9385.1648
2025-09-23 11:00:00,4193.05,4195.5,4178.27,4192.08,6904.653
2025-09-23 12:00:00,4192.09,4205.0,4184.24,4195.79,11812.2088
2025-09-23 13:00:00,4195.79,4209.24,4181.0,4187.62,14427.3671
2025-09-23 14:00:00,4187.63,4211.5,4164.75,4174.55,24294.9544
2025-09-23 15:00:00,4174.55,4203.6,4161.87,4181.01,17388.7955
2025-09-23 16:00:00,4181.01,4207.0,4164.0,4192.52,18324.3642
2025-09-23 17:00:00,4192.51,4193.93,4137.7,4149.0,13740.1714
2025-09-23 18:00:00,4149.01,4167.85,4146.51,4157.16,12810.5709
2025-09-23 19:00:00,4157.16,4182.87,4142.66,4153.43,11760.4822
2025-09-23 20:00:00,4153.43,4175.99,4139.53,4175.6,8095.7789
2025-09-23 21:00:00,4175.59,4190.86,4164.36,4183.66,7404.4021
2025-09-23 22:00:00,4183.66,4189.51,4169.27,4181.93,6090.8924
2025-09-23 23:00:00,4181.93,4185.58,4161.0,4164.26,7380.858
2025-09-24 00:00:00,4164.25,4194.37,4158.25,4174.45,9324.9362
2025-09-24 01:00:00,4174.45,4193.5,4169.14,4189.71,5983.5133
2025-09-24 02:00:00,4189.71,4191.95,4160.26,4169.68,22150.609
2025-09-24 03:00:00,4169.69,4174.25,4129.24,4147.51,23272.0788
2025-09-24 04:00:00,4147.51,4161.36,4073.74,4141.21,56177.1819
2025-09-24 05:00:00,4141.2,4176.54,4138.88,4172.49,12272.7544
2025-09-24 06:00:00,4172.49,4183.71,4167.44,4181.21,12561.2827
2025-09-24 07:00:00,4181.22,4184.22,4164.35,4175.08,10697.1485
2025-09-24 08:00:00,4175.08,4178.31,4168.12,4175.2,9288.6991
2025-09-24 09:00:00,4175.19,4184.32,4170.04,4183.0,7707.2531
2025-09-24 10:00:00,4183.0,4183.97,4164.66,4178.43,9308.464
2025-09-24 11:00:00,4178.42,4198.34,4175.5,4182.08,15062.9663
2025-09-24 12:00:00,4182.08,4187.25,4171.55,4180.18,10565.6313
2025-09-24 13:00:00,4180.18,4185.51,4145.96,4150.29,24038.6086
2025-09-24 14:00:00,4150.29,4206.9,4149.89,4193.59,20995.4664
2025-09-24 15:00:00,4193.6,4198.27,4162.97,4166.18,19810.5538
2025-09-24 16:00:00,4166.17,4176.84,4155.0,4173.57,14798.8243
2025-09-24 17:00:00,4173.57,4194.42,4166.18,4183.86,13653.6859
2025-09-24 18:00:00,4183.86,4184.5,4166.53,4173.09,9348.9248
2025-09-24 19:00:00,4173.09,4174.75,4155.82,4161.5,8426.5915
2025-09-24 20:00:00,4161.5,4169.45,4149.5,4165.69,10186.1346
2025-09-24 21:00:00,4165.69,4172.23,4131.2,4145.54,10862.7545
2025-09-24 22:00:00,4145.54,4164.26,4144.35,4154.62,9286.279
2025-09-24 23:00:00,4154.62,4162.51,4144.92,4152.81,7885.2251
2025-09-25 00:00:00,4152.81,4161.04,4122.78,4129.23,13865.7565
2025-09-25 01:00:00,4129.22,4136.48,4082.0,4102.17,43953.9759
2025-09-25 02:00:00,4102.18,4137.21,4063.29,4102.22,40188.0793
2025-09-25 03:00:00,4102.22,4103.11,4022.0,4062.78,48831.2896
2025-09-25 04:00:00,4062.77,4071.08,3966.0,4002.88,69305.0365
2025-09-25 05:00:00,4002.87,4040.85,3978.95,4025.69,32743.4798
2025-09-25 06:00:00,4025.69,4028.69,3993.93,3997.75,29573.9204
2025-09-25 07:00:00,3997.76,4021.74,3985.78,4009.18,30274.8551
2025-09-25 08:00:00,4009.17,4035.28,4003.86,4015.4,28711.0657
2025-09-25 09:00:00,4015.41,4052.81,4012.89,4025.17,25607.9082
2025-09-25 10:00:00,4025.17,4042.72,4010.0,4013.75,15942.9177
2025-09-25 11:00:00,4013.75,4020.0,3991.39,4002.51,24960.4196
2025-09-25 12:00:00,4002.51,4016.26,3924.12,3978.51,72557.2477
2025-09-25 13:00:00,3978.51,4007.43,3945.07,3970.57,67967.8857
2025-09-25 14:00:00,3970.58,4022.87,3969.0,4014.17,40884.2707
2025-09-25 15:00:00,4014.15,4017.44,3980.18,4003.26,29868.9744
2025-09-25 16:00:00,4003.27,4006.77,3927.39,3940.62,41329.413
2025-09-25 17:00:00,3940.61,3942.98,3815.0,3838.77,103216.3043
2025-09-25 18:00:00,3838.76,3925.27,3824.25,3924.96,55469.2528
2025-09-25 19:00:00,3924.96,3947.77,3907.27,3911.59,29829.6047
2025-09-25 20:00:00,3911.59,3918.97,3877.92,3886.31,23908.0357
2025-09-25 21:00:00,3886.31,3918.33,3881.66,3904.88,15055.1111
2025-09-25 22:00:00,3904.88,3937.2,3882.01,3893.34,14642.2732
2025-09-25 23:00:00,3893.34,3905.48,3850.0,3874.36,31640.6175
2025-09-26 00:00:00,3874.35,3938.46,3867.65,3931.52,41996.5233
2025-09-26 01:00:00,3931.52,3957.44,3920.69,3948.65,20688.0341
2025-09-26 02:00:00,3948.65,3971.09,3941.83,3958.78,20825.6454
2025-09-26 03:00:00,3958.78,3969.14,3944.51,3965.32,16494.4224
2025-09-26 04:00:00,3965.33,3976.98,3939.17,3945.88,12983.0137
2025-09-26 05:00:00,3945.88,3963.34,3920.0,3921.2,16365.3648
2025-09-26 06:00:00,3921.2,3948.54,3910.21,3921.14,19220.6581
2025-09-26 07:00:00,3921.14,3947.88,3906.09,3938.11,64775.8476
2025-09-26 08:00:00,3938.11,3944.58,3925.31,3933.93,14417.5547
2025-09-26 09:00:00,3933.93,3939.67,3896.0,3915.12,15676.8551
2025-09-26 10:00:00,3915.12,3916.27,3874.54,3888.44,21237.8063
2025-09-26 11:00:00,3888.43,3916.46,3873.0,3906.0,13453.7088
2025-09-26 12:00:00,3906.0,3964.88,3875.71,3937.23,52201.9173
2025-09-26 13:00:00,3937.24,3985.41,3906.6,3971.14,40433.2809
2025-09-26 14:00:00,3971.14,3978.49,3922.08,3930.92,31912.6425
2025-09-26 15:00:00,3930.92,3962.23,3928.57,3946.0,14994.2967
2025-09-26 16:00:00,3945.98,3994.96,3942.94,3990.81,27468.2034
2025-09-26 17:00:00,3990.81,4046.48,3977.76,4044.71,41415.6209
2025-09-26 18:00:00,4044.71,4068.3,4036.58,4044.11,32303.3173
2025-09-26 19:00:00,4044.11,4045.7,4007.36,4024.07,19475.5178
2025-09-26 20:00:00,4024.08,4029.89,4008.74,4009.83,13440.4963
2025-09-26 21:00:00,4009.82,4025.16,4005.0,4023.34,8342.6381
2025-09-26 22:00:00,4023.34,4039.56,4019.4,4026.24,7729.3887
2025-09-26 23:00:00,4026.24,4036.56,4014.82,4032.24,7858.3317
2025-09-27 00:00:00,4032.24,4032.44,4017.0,4027.19,8889.0222
2025-09-27 01:00:00,4027.2,4028.83,4005.74,4018.29,6720.1917
2025-09-27 02:00:00,4018.28,4023.01,4009.62,4012.74,6020.7203
2025-09-27 03:00:00,4012.74,4029.49,4010.41,4019.41,6407.3867
2025-09-27 04:00:00,4019.4,4027.85,4014.99,4022.01,5208.7735
2025-09-27 05:00:00,4022.0,4022.0,4012.02,4019.96,3574.0558
2025-09-27 06:00:00,4019.96,4020.18,4012.84,4019.0,3810.0453
2025-09-27 07:00:00,4019.01,4022.0,4006.38,4007.93,3831.6367
2025-09-27 08:00:00,4007.92,4007.93,3983.33,3985.87,14987.2272
2025-09-27 09:00:00,3985.87,3999.0,3972.98,3995.24,9130.2487
2025-09-27 10:00:00,3995.25,4017.9,3989.31,4008.99,10860.1624
2025-09-27 11:00:00,4008.99,4013.26,3999.15,4002.16,4552.4948
2025-09-27 12:00:00,4002.15,4039.01,3994.77,4028.92,13179.8029
2025-09-27 13:00:00,4028.92,4031.73,4015.89,4019.92,7546.9659
2025-09-27 14:00:00,4019.91,4026.22,4009.84,4014.93,5762.039
2025-09-27 15:00:00,4014.93,4022.2,4000.0,4018.92,8171.1715
2025-09-27 16:00:00,4018.92,4019.88,4004.06,4007.43,5971.3329
2025-09-27 17:00:00,4007.43,4007.68,3980.98,4001.68,14990.2755
2025-09-27 18:00:00,4001.68,4004.07,3986.5,3996.08,12055.5493
2025-09-27 19:00:00,3996.09,4003.41,3991.74,4002.45,4147.0968
2025-09-27 20:00:00,4002.45,4009.83,4000.9,4006.55,2903.237
2025-09-27 21:00:00,4006.56,4020.45,4006.55,4014.73,2973.9997
2025-09-27 22:00:00,4014.74,4033.23,4014.21,4022.71,6179.758
2025-09-27 23:00:00,4022.71,4027.0,4014.02,4018.38,4820.07
2025-09-28 00:00:00,4018.39,4031.75,4006.46,4016.43,7204.5019
2025-09-28 01:00:00,4016.43,4017.99,3994.27,3996.92,6631.2086
2025-09-28 02:00:00,3996.89,4010.74,3995.75,4001.22,4521.5815
2025-09-28 03:00:00,4001.22,4010.06,3997.0,4002.74,4192.6903
2025-09-28 04:00:00,4002.73,4005.48,3996.24,4005.05,3202.8146
2025-09-28 05:00:00,4005.05,4019.87,4003.62,4010.78,4529.271
2025-09-28 06:00:00,4010.77,4017.07,3997.0,4006.09,5243.9442
2025-09-28 07:00:00,4006.09,4016.0,4002.45,4014.32,2987.9929
2025-09-28 08:00:00,4014.32,4016.0,4000.5,4002.02,4191.8113
2025-09-28 09:00:00,4002.03,4006.25,3989.23,3995.91,8830.1711
2025-09-28 10:00:00,3995.9,4000.17,3984.98,3996.38,5638.5532
2025-09-28 11:00:00,3996.38,3997.16,3984.45,3992.39,5639.3735
2025-09-28 12:00:00,3992.39,3992.46,3966.0,3978.11,10511.3303
2025-09-28 13:00:00,3978.1,4022.66,3977.73,4013.21,13423.0453
2025-09-28 14:00:00,4013.22,4028.31,4008.26,4024.64,13351.8172
2025-09-28 15:00:00,4024.64,4029.48,4016.15,4021.69,10120.1201
2025-09-28 16:00:00,4021.68,4055.12,4021.68,4033.48,14760.6659
2025-09-28 17:00:00,4033.48,4053.28,4023.83,4040.23,25390.6215
2025-09-28 18:00:00,4040.24,4045.32,4035.57,4042.24,5525.7653
2025-09-28 19:00:00,4042.25,4046.7,4033.29,4039.45,3383.9344
2025-09-28 20:00:00,4039.46,4066.0,4035.58,4051.41,10792.9152
2025-09-28 21:00:00,4051.41,4062.71,4042.15,4049.95,5698.0998
2025-09-28 22:00:00,4049.95,4141.09,4049.95,4132.29,47606.0923
2025-09-28 23:00:00,4132.3,4144.88,4121.26,4142.16,16953.5375
2025-09-29 00:00:00,4142.16,4146.38,4123.33,4127.33,11714.9919
2025-09-29 01:00:00,4127.34,4138.01,4112.42,4114.8,10806.8216
2025-09-29 02:00:00,4114.8,4128.57,4107.91,4111.68,12025.9956
2025-09-29 03:00:00,4111.68,4121.8,4103.81,4121.8,6885.3844
2025-09-29 04:00:00,4121.8,4123.99,4113.75,4119.26,5308.9678
2025-09-29 05:00:00,4119.26,4120.61,4103.8,4114.13,7534.8319
2025-09-29 06:00:00,4114.12,4114.8,4094.92,4097.53,11044.276
2025-09-29 07:00:00,4097.53,4113.08,4088.15,4108.25,13214.2379
2025-09-29 08:00:00,4108.26,4135.88,4108.06,4122.3,12464.1753
2025-09-29 09:00:00,4122.21,4141.0,4119.11,4134.97,26835.69
2025-09-29 10:00:00,4134.97,4138.92,4114.5,4116.34,8525.1116
2025-09-29 11:00:00,4116.34,4117.32,4095.0,4103.21,10853.3356
2025-09-29 12:00:00,4103.21,4129.0,4093.24,4098.03,13734.3402
2025-09-29 13:00:00,4098.03,4186.31,4082.25,4169.13,41301.2376
2025-09-29 14:00:00,4169.13,4205.59,4160.28,4188.8,41026.7611
2025-09-29 15:00:00,4188.8,4200.01,4152.51,4164.8,28466.4129
2025-09-29 16:00:00,4164.81,4174.67,4139.36,4142.6,22709.559
2025-09-29 17:00:00,4142.6,4159.31,4128.53,4155.53,22774.8636
2025-09-29 18:00:00,4155.54,4163.38,4142.63,4162.29,8231.4501
2025-09-29 19:00:00,4162.29,4193.44,4160.14,4188.32,15787.338
2025-09-29 20:00:00,4188.32,4234.69,4182.07,4226.09,22901.6809
2025-09-29 21:00:00,4226.1,4235.86,4211.44,4224.0,10073.1416
2025-09-29 22:00:00,4224.0,4230.79,4213.49,4226.06,8098.253
2025-09-29 23:00:00,4226.07,4230.0,4212.99,4215.07,8409.8208
2025-09-30 00:00:00,4215.07,4245.0,4194.32,4206.03,24870.5657
2025-09-30 01:00:00,4206.02,4227.18,4190.67,4203.24,13054.4466
2025-09-30 02:00:00,4203.28,4211.22,4196.6,4198.73,7548.1961
2025-09-30 03:00:00,4198.72,4207.69,4188.03,4198.68,7697.0576
2025-09-30 04:00:00,4198.69,4200.62,4188.63,4188.63,8018.442
2025-09-30 05:00:00,4188.64,4194.71,4169.38,4184.15,15556.1889
2025-09-30 06:00:00,4184.15,4202.72,4179.67,4189.73,12387.4617
2025-09-30 07:00:00,4189.74,4206.85,4173.84,4182.13,21459.7163
2025-09-30 08:00:00,4182.12,4183.21,4165.5,4169.12,15659.0598
2025-09-30 09:00:00,4169.12,4176.94,4134.0,4140.78,20008.966
2025-09-30 10:00:00,4140.78,4165.68,4135.0,4158.1,12495.2338
2025-09-30 11:00:00,4158.11,4169.99,4148.35,4165.39,8535.4718
2025-09-30 12:00:00,4165.38,4175.95,4155.24,4158.42,7158.1237
2025-09-30 13:00:00,4158.42,4175.39,4141.34,4154.39,15834.0444
2025-09-30 14:00:00,4154.38,4160.87,4117.62,4149.28,23820.0396
2025-09-30 15:00:00,4149.28,4149.81,4094.59,4119.87,27134.2454
2025-09-30 16:00:00,4119.88,4126.84,4092.1,4099.11,23385.5276
2025-09-30 17:00:00,4099.11,4110.88,4093.27,4100.73,21485.9431
2025-09-30 18:00:00,4100.73,4118.6,4093.05,4116.53,10490.6305
2025-09-30 19:00:00,4116.53,4170.43,4108.82,4160.1,29817.4828
2025-09-30 20:00:00,4160.11,4197.44,4148.57,4195.36,21033.0228
2025-09-30 21:00:00,4195.37,4201.52,4152.48,4152.74,19841.3808
2025-09-30 22:00:00,4152.74,4171.2,4130.9,4140.43,12136.3862
2025-09-30 23:00:00,4140.42,4146.24,4116.64,4145.15,11698.984
2025-10-01 00:00:00,4145.15,4152.37,4124.12,4148.45,10304.5234
2025-10-01 01:00:00,4148.46,4174.63,4142.68,4171.33,12091.322
2025-10-01 02:00:00,4171.33,4171.33,4152.73,4152.96,10320.2922
2025-10-01 03:00:00,4152.95,4153.87,4128.19,4128.66,16014.5594
2025-10-01 04:00:00,4128.65,4156.61,4126.5,4140.38,9169.6518
2025-10-01 05:00:00,4140.38,4156.79,4140.06,4143.86,7324.7064
2025-10-01 06:00:00,4143.86,4146.54,4123.08,4126.26,13184.5623
2025-10-01 07:00:00,4126.27,4147.55,4125.0,4145.8,10744.1141
2025-10-01 08:00:00,4145.8,4329.0,4142.92,4291.23,106021.5206
2025-10-01 09:00:00,4291.24,4318.11,4280.06,4310.89,41593.3073
2025-10-01 10:00:00,4310.89,4312.65,4278.58,4282.62,16100.4439
2025-10-01 11:00:00,4282.62,4305.2,4282.62,4298.2,11218.6212
2025-10-01 12:00:00,4298.21,4314.0,4280.0,4284.39,16464.1678
2025-10-01 13:00:00,4284.39,4302.36,4280.0,4295.26,17469.4814
2025-10-01 14:00:00,4295.25,4340.6,4291.22,4323.95,43618.0926
2025-10-01 15:00:00,4323.95,4344.0,4314.43,4327.23,20347.5797
2025-10-01 16:00:00,4327.24,4340.0,4318.0,4324.57,39419.3342
2025-10-01 17:00:00,4324.56,4332.86,4288.64,4293.11,15322.7686
2025-10-01 18:00:00,4293.12,4318.28,4291.86,4308.35,11204.6744
2025-10-01 19:00:00,4308.35,4339.88,4305.98,4334.53,13601.6208
2025-10-01 20:00:00,4334.52,4337.32,4315.23,4334.63,12589.2588
2025-10-01 21:00:00,4334.64,4335.01,4287.5,4304.79,28731.1972
2025-10-01 22:00:00,4304.8,4329.41,4304.8,4312.96,8644.3356
2025-10-01 23:00:00,4312.96,4355.46,4310.8,4348.03,15526.2465
2025-10-02 00:00:00,4348.03,4380.87,4333.34,4335.15,37300.6072
2025-10-02 01:00:00,4335.15,4398.62,4332.73,4393.31,17942.073
2025-10-02 02:00:00,4393.31,4399.11,4366.37,4386.25,18839.9219
2025-10-02 03:00:00,4386.24,4398.4,4370.47,4376.3,26375.2025
2025-10-02 04:00:00,4376.3,4384.99,4358.26,4371.99,23005.7129
