timestamp,open,high,low,close,volume
2025-10-18 09:45:00,185.89,185.92,186.18,185.4,1901.525
2025-10-18 10:00:00,185.95,185.51,186.02,185.39,1860.855
2025-10-18 10:15:00,185.5,185.71,185.83,185.17,3434.151
2025-10-18 10:30:00,185.7,186.08,186.23,185.61,2804.042
2025-10-18 10:45:00,186.05,185.19,186.05,184.45,3683.584
2025-10-18 11:00:00,185.17,185.19,185.24,184.64,2031.015
2025-10-18 11:15:00,185.2,184.74,185.6,184.69,2263.753
2025-10-18 11:30:00,184.7,185.94,185.96,184.64,2522.041
2025-10-18 11:45:00,185.91,186.12,186.13,185.57,1639.497
2025-10-18 12:00:00,186.13,186.69,186.78,185.85,3315.91
2025-10-18 12:15:00,186.7,186.21,187.37,186.09,3239.243
2025-10-18 12:30:00,186.2,186.09,186.22,185.74,2538.754
2025-10-18 12:45:00,186.09,186.08,186.27,185.94,1586.893
2025-10-18 13:00:00,186.08,185.59,186.15,185.36,2847.37295966
2025-10-18 13:15:00,185.61,185.4,185.61,184.89,3304.629
2025-10-18 13:30:00,185.39,185.18,185.64,184.82,2679.161
2025-10-18 13:45:00,185.2,185.2,185.65,184.84,3001.483
2025-10-18 14:00:00,185.22,184.0,185.69,184.0,3725.807
2025-10-18 14:15:00,184.0,184.75,184.8,184.0,2609.572
2025-10-18 14:30:00,184.74,185.49,186.18,184.74,3277.285
2025-10-18 14:45:00,185.51,185.73,185.93,185.24,2614.301
2025-10-18 15:00:00,185.75,185.26,185.95,185.14,2765.289
2025-10-18 15:15:00,185.26,185.24,185.76,185.21,2005.967
2025-10-18 15:30:00,185.22,185.09,185.22,184.65,2798.893
2025-10-18 15:45:00,185.11,185.08,185.57,185.06,2542.37
2025-10-18 16:00:00,185.04,184.7,185.56,184.53,3050.293
2025-10-18 16:15:00,184.71,184.13,184.84,183.84,2831.472
2025-10-18 16:30:00,184.17,183.62,184.17,183.34,7329.39303169
2025-10-18 16:45:00,183.61,184.24,184.35,183.54,2619.913
2025-10-18 17:00:00,184.25,184.55,184.55,183.8,2500.054
2025-10-18 17:15:00,184.56,185.52,185.62,184.48,2315.44499015
2025-10-18 17:30:00,185.48,185.09,185.76,185.01,2539.703
2025-10-18 17:45:00,185.09,185.92,186.09,184.96,2555.305
2025-10-18 18:00:00,185.95,185.37,186.15,185.36,2466.918
2025-10-18 18:15:00,185.38,185.76,185.77,185.28,1936.452
2025-10-18 18:30:00,185.75,185.7,186.08,185.59,1289.16
2025-10-18 18:45:00,185.69,185.8,186.03,185.44,1678.753
2025-10-18 19:00:00,185.81,185.96,186.4,185.66,1923.289
2025-10-18 19:15:00,185.97,185.98,186.12,185.76,1774.627
2025-10-18 19:30:00,185.99,185.95,186.03,185.77,1679.437
2025-10-18 19:45:00,185.95,186.34,186.36,185.9,1268.3
2025-10-18 20:00:00,186.35,186.62,186.87,186.15,1956.253
2025-10-18 20:15:00,186.59,187.27,187.28,186.46,2332.621
2025-10-18 20:30:00,187.28,187.07,187.68,186.86,2613.656
2025-10-18 20:45:00,187.07,186.6,187.54,186.6,2106.661
2025-10-18 21:00:00,186.59,186.09,186.93,185.9,2782.015
2025-10-18 21:15:00,186.09,186.91,186.91,185.92,1972.135
2025-10-18 21:30:00,186.91,186.94,187.18,186.77,2097.085
2025-10-18 21:45:00,186.94,187.14,187.26,186.85,1391.692
2025-10-18 22:00:00,187.15,186.99,187.36,186.81,2345.139
2025-10-18 22:15:00,186.99,187.83,187.83,186.95,1607.65
2025-10-18 22:30:00,187.78,187.36,187.78,187.28,1066.109
2025-10-18 22:45:00,187.35,187.28,187.39,187.06,1049.173
2025-10-18 23:00:00,187.28,187.36,187.59,187.08,2010.288
2025-10-18 23:15:00,187.37,187.32,187.47,186.93,1541.276
2025-10-18 23:30:00,187.32,187.43,187.57,187.22,1260.638
2025-10-18 23:45:00,187.44,187.57,187.74,187.33,1076.095
2025-10-19 00:00:00,187.56,186.72,187.87,186.61,2005.737
2025-10-19 00:15:00,186.76,186.46,187.04,186.43,2124.649
2025-10-19 00:30:00,186.48,185.82,186.49,185.73,3217.226
2025-10-19 00:45:00,185.8,185.75,185.85,185.32,2357.241
2025-10-19 01:00:00,185.77,185.23,185.77,184.93,2078.703
2025-10-19 01:15:00,185.26,185.47,185.84,185.19,1930.15
2025-10-19 01:30:00,185.49,185.26,185.59,185.04,1376.284
2025-10-19 01:45:00,185.28,185.81,185.89,185.22,2066.408
2025-10-19 02:00:00,185.86,185.44,185.88,185.41,1739.319
2025-10-19 02:15:00,185.43,185.71,185.96,185.27,1690.539
2025-10-19 02:30:00,185.63,185.53,185.9,185.5,1419.52
2025-10-19 02:45:00,185.53,185.77,185.84,185.34,1535.248
2025-10-19 03:00:00,185.78,185.14,185.78,184.99,1748.161
2025-10-19 03:15:00,185.14,186.06,186.31,185.14,2039.09
2025-10-19 03:30:00,186.1,186.67,186.82,186.02,3141.401
2025-10-19 03:45:00,186.67,187.03,187.11,186.64,2030.697
2025-10-19 04:00:00,187.04,186.67,187.13,186.49,2177.468
2025-10-19 04:15:00,186.68,186.69,186.78,186.38,1370.586
2025-10-19 04:30:00,186.7,186.8,186.99,186.7,1149.332
2025-10-19 04:45:00,186.8,186.83,186.9,186.6,1185.008
2025-10-19 05:00:00,186.84,186.83,187.12,186.69,1079.143
2025-10-19 05:15:00,186.82,187.18,187.67,186.75,2611.487
2025-10-19 05:30:00,187.18,186.84,187.31,186.69,1527.286
2025-10-19 05:45:00,186.83,186.58,186.83,186.37,1750.818
2025-10-19 06:00:00,186.56,186.34,186.92,186.34,2371.988
2025-10-19 06:15:00,186.34,186.15,186.44,186.04,1741.356
2025-10-19 06:30:00,186.14,185.54,186.14,185.21,2870.098
2025-10-19 06:45:00,185.54,185.59,185.66,185.24,1744.815
2025-10-19 07:00:00,185.59,185.68,185.79,185.27,2078.084
2025-10-19 07:15:00,185.69,185.68,185.99,185.46,2152.366
2025-10-19 07:30:00,185.67,185.76,186.15,185.55,1659.304
2025-10-19 07:45:00,185.74,185.91,185.98,185.59,1778.681
2025-10-19 08:00:00,185.9,185.97,186.34,185.9,3012.59342585
2025-10-19 08:15:00,185.94,185.24,187.53,183.82,10521.23
2025-10-19 08:30:00,185.26,184.16,185.26,183.92,5202.39
2025-10-19 08:45:00,184.18,184.19,184.68,183.89,2583.141
2025-10-19 09:00:00,184.17,184.02,184.18,183.21,4818.665
2025-10-19 09:15:00,184.0,183.52,184.39,183.44,3508.44
2025-10-19 09:30:00,183.51,185.93,186.21,183.49,4673.128
2025-10-19 09:45:00,185.95,187.21,188.64,185.71,11616.444
2025-10-19 10:00:00,187.21,187.24,188.12,186.71,4314.714
2025-10-19 10:15:00,187.22,189.42,189.94,186.97,5687.55
2025-10-19 10:30:00,189.44,188.99,189.52,188.45,3778.3
2025-10-19 10:45:00,189.01,189.06,189.1,188.25,3802.678
2025-10-19 11:00:00,189.07,189.81,190.1,189.03,4911.67494774
2025-10-19 11:15:00,189.87,188.97,190.05,188.72,3340.14710732
2025-10-19 11:30:00,188.97,188.96,189.39,188.82,1630.123
2025-10-19 11:45:00,188.94,189.01,189.1,188.63,2183.967
2025-10-19 12:00:00,189.01,188.6,189.38,188.34,2317.885
2025-10-19 12:15:00,188.46,188.52,188.74,188.16,2665.661
2025-10-19 12:30:00,188.51,188.62,189.13,188.3,2334.16
2025-10-19 12:45:00,188.56,188.86,188.93,188.35,2205.273
2025-10-19 13:00:00,188.9,188.58,189.11,188.35,3320.743
2025-10-19 13:15:00,188.58,188.74,188.82,188.33,2450.823
2025-10-19 13:30:00,188.75,190.12,190.32,188.71,6123.673
2025-10-19 13:45:00,190.13,190.59,191.01,189.62,7527.41
2025-10-19 14:00:00,190.59,190.43,190.84,189.81,6724.294
2025-10-19 14:15:00,190.35,191.38,191.69,190.13,7584.247
2025-10-19 14:30:00,191.34,190.93,191.5,190.49,4867.528
2025-10-19 14:45:00,190.9,191.57,191.69,190.69,7386.692
2025-10-19 15:00:00,191.56,190.68,191.68,190.54,4464.045
2025-10-19 15:15:00,190.67,190.59,191.08,190.4,5527.782
2025-10-19 15:30:00,190.61,190.32,190.68,190.27,2140.503
2025-10-19 15:45:00,190.31,190.81,190.86,190.3,1740.357
2025-10-19 16:00:00,190.81,190.3,190.93,190.24,2080.88
2025-10-19 16:15:00,190.3,190.57,190.74,189.98,2308.79228686
2025-10-19 16:30:00,190.55,191.58,191.62,190.26,3227.915
2025-10-19 16:45:00,191.54,190.9,191.59,190.84,3640.193
2025-10-19 17:00:00,190.9,191.96,192.19,190.83,5543.369
2025-10-19 17:15:00,191.96,191.08,192.24,191.07,6023.295
2025-10-19 17:30:00,191.08,191.03,191.42,190.82,3171.378
2025-10-19 17:45:00,191.04,190.04,191.04,189.8,4879.258
2025-10-19 18:00:00,190.08,189.56,190.4,189.23,4615.617
2025-10-19 18:15:00,189.56,189.73,189.95,189.21,3044.692
2025-10-19 18:30:00,189.74,190.04,190.04,189.43,2920.709
2025-10-19 18:45:00,190.02,189.95,190.21,189.8,2106.40240181
2025-10-19 19:00:00,189.95,189.01,189.96,188.78,3900.463
2025-10-19 19:15:00,189.01,189.07,189.15,188.86,2218.157
2025-10-19 19:30:00,189.07,188.84,189.26,188.64,2249.694
2025-10-19 19:45:00,188.83,188.9,188.9,188.38,2034.17699801
2025-10-19 20:00:00,188.91,188.89,189.18,188.72,2160.868
2025-10-19 20:15:00,188.89,189.32,189.32,188.64,1460.608
2025-10-19 20:30:00,189.33,189.66,189.66,189.1,1954.479
2025-10-19 20:45:00,189.65,189.69,189.9,189.37,2176.548
2025-10-19 21:00:00,189.7,188.97,189.84,188.96,2313.581
2025-10-19 21:15:00,188.98,188.51,189.1,188.48,2747.994
2025-10-19 21:30:00,188.5,189.31,189.35,188.4,1556.835
2025-10-19 21:45:00,189.31,189.23,189.44,188.93,1733.291
2025-10-19 22:00:00,189.31,189.36,189.56,188.92,3746.424
2025-10-19 22:15:00,189.35,189.55,189.84,189.22,2527.593
2025-10-19 22:30:00,189.55,189.76,190.0,189.47,2130.565
2025-10-19 22:45:00,189.79,189.79,190.14,189.63,2223.22
2025-10-19 23:00:00,189.84,188.82,189.84,188.72,2646.676
2025-10-19 23:15:00,188.79,188.59,188.99,188.47,1847.416
2025-10-19 23:30:00,188.58,187.12,188.69,186.99,5260.945
2025-10-19 23:45:00,187.11,187.88,187.93,186.93,2712.251
2025-10-20 00:00:00,187.88,186.38,187.88,186.33,2951.99
2025-10-20 00:15:00,186.43,184.62,186.64,184.27,8267.146
2025-10-20 00:30:00,184.6,185.0,185.44,183.82,6298.41088907
2025-10-20 00:45:00,184.96,185.63,185.75,184.75,3294.083
2025-10-20 01:00:00,185.64,185.51,186.06,185.03,2709.534
2025-10-20 01:15:00,185.5,185.73,185.92,185.18,2562.73099839
2025-10-20 01:30:00,185.7,185.84,186.33,185.44,2747.531
2025-10-20 01:45:00,185.84,185.68,186.14,185.45,3275.495
2025-10-20 02:00:00,185.65,184.61,185.65,184.14,5770.079
2025-10-20 02:15:00,184.63,185.77,186.2,184.47,3600.733
2025-10-20 02:30:00,185.74,186.57,186.77,185.18,3614.03
2025-10-20 02:45:00,186.57,186.85,187.35,186.49,3336.977
2025-10-20 03:00:00,186.92,186.7,186.92,185.92,2956.248
2025-10-20 03:15:00,186.7,186.85,187.38,186.53,2612.277
2025-10-20 03:30:00,186.86,188.05,188.35,186.66,3819.615
2025-10-20 03:45:00,188.05,191.19,191.73,187.92,6497.953
2025-10-20 04:00:00,191.21,191.55,192.46,191.21,5613.607
2025-10-20 04:15:00,191.59,191.0,191.85,190.62,3889.572
2025-10-20 04:30:00,190.99,191.78,191.92,190.99,2933.143
2025-10-20 04:45:00,191.79,192.22,192.27,191.54,2448.631
2025-10-20 05:00:00,192.2,192.15,192.3,191.62,3319.089
2025-10-20 05:15:00,192.1,192.59,192.99,191.72,4539.88409897
2025-10-20 05:30:00,192.58,192.56,193.07,192.22,3828.866
2025-10-20 05:45:00,192.57,193.0,193.39,192.31,4439.528
2025-10-20 06:00:00,193.05,192.99,193.39,192.79,3270.749
2025-10-20 06:15:00,192.98,193.73,193.8,192.86,17964.57
2025-10-20 06:30:00,193.74,193.89,194.08,193.49,10640.98533465
2025-10-20 06:45:00,193.89,193.95,194.32,193.26,3471.96
2025-10-20 07:00:00,193.96,193.81,193.96,193.28,2951.502
2025-10-20 07:15:00,193.82,193.89,194.54,193.71,3677.591
2025-10-20 07:30:00,193.84,193.49,193.85,193.28,3028.279
2025-10-20 07:45:00,193.47,193.06,193.49,192.88,2927.54
2025-10-20 08:00:00,193.02,192.86,193.2,192.63,2365.403
2025-10-20 08:15:00,192.88,193.13,193.13,192.2,4599.918
2025-10-20 08:30:00,193.14,193.66,194.17,193.1,3008.614
2025-10-20 08:45:00,193.66,193.0,194.01,192.95,2200.688
2025-10-20 09:00:00,193.0,193.53,193.66,192.73,2185.993
2025-10-20 09:15:00,193.56,192.99,193.6,192.62,2237.552
2025-10-20 09:30:00,192.99,192.98,193.25,192.65,2326.872
2025-10-20 09:45:00,192.86,193.18,193.31,192.6,2146.114
2025-10-20 10:00:00,193.22,193.06,193.64,192.49,2503.942
2025-10-20 10:15:00,193.06,193.37,193.73,193.06,3234.573
2025-10-20 10:30:00,193.36,192.63,193.61,192.57,2697.981
2025-10-20 10:45:00,192.59,191.65,192.7,191.44,3723.17
2025-10-20 11:00:00,191.63,191.15,191.72,191.06,2305.2
2025-10-20 11:15:00,191.16,191.89,192.0,191.08,2566.559
2025-10-20 11:30:00,191.88,191.59,191.88,191.27,2832.846
2025-10-20 11:45:00,191.55,192.21,192.29,191.52,2360.14
2025-10-20 12:00:00,192.22,191.85,192.22,191.69,2432.242
2025-10-20 12:15:00,191.84,192.26,192.37,191.74,2697.875
2025-10-20 12:30:00,192.27,191.91,192.47,191.72,2681.407
2025-10-20 12:45:00,191.92,192.75,192.75,191.87,2400.399
2025-10-20 13:00:00,192.76,191.75,193.03,191.75,3211.034
2025-10-20 13:15:00,191.74,192.1,192.22,191.64,3028.015
2025-10-20 13:30:00,192.09,192.61,193.0,192.08,5315.669
2025-10-20 13:45:00,192.61,192.42,192.93,192.11,3072.461
2025-10-20 14:00:00,192.43,191.89,192.6,191.87,3070.647
2025-10-20 14:15:00,191.85,191.95,192.06,190.79,4824.905
2025-10-20 14:30:00,192.05,191.33,192.06,190.88,3145.38
2025-10-20 14:45:00,191.35,191.39,191.79,191.11,3990.371
2025-10-20 15:00:00,191.41,191.06,192.32,191.06,4045.298
2025-10-20 15:15:00,191.05,191.6,191.64,190.85,2875.727
2025-10-20 15:30:00,191.6,191.75,191.87,191.43,2396.851
2025-10-20 15:45:00,191.71,190.56,192.17,190.46,4529.757
2025-10-20 16:00:00,190.52,189.15,190.53,188.0,12456.483
2025-10-20 16:15:00,189.18,188.65,189.57,188.51,3851.552
2025-10-20 16:30:00,188.64,187.32,188.7,187.16,6551.147
2025-10-20 16:45:00,187.33,187.55,187.97,186.73,4919.25099655
2025-10-20 17:00:00,187.51,187.2,188.43,187.07,4385.07
2025-10-20 17:15:00,187.13,186.99,187.5,186.85,3307.542
2025-10-20 17:30:00,187.01,186.17,187.2,185.58,4311.685
2025-10-20 17:45:00,186.17,187.66,188.52,186.13,4235.91
2025-10-20 18:00:00,187.69,187.87,188.28,187.52,2152.42697598
2025-10-20 18:15:00,187.87,187.63,188.02,187.21,2578.935
2025-10-20 18:30:00,187.67,187.93,187.97,187.34,2400.936
2025-10-20 18:45:00,187.92,188.2,188.52,187.84,2602.131
2025-10-20 19:00:00,188.21,187.96,188.54,187.62,2327.313
2025-10-20 19:15:00,187.99,188.3,188.43,187.55,1475.27
2025-10-20 19:30:00,188.3,188.87,188.98,188.1,3064.282
2025-10-20 19:45:00,188.88,188.92,189.43,188.67,3218.476
2025-10-20 20:00:00,188.83,189.28,189.45,188.29,2547.592
2025-10-20 20:15:00,189.18,189.28,189.76,189.08,2582.979
2025-10-20 20:30:00,189.24,189.82,189.82,189.09,1847.178
2025-10-20 20:45:00,189.83,190.5,190.5,189.64,2474.734
2025-10-20 21:00:00,190.51,190.4,191.17,190.33,2342.766
2025-10-20 21:15:00,190.4,189.86,190.4,189.52,2656.568
2025-10-20 21:30:00,189.86,189.56,190.03,189.34,1591.09
2025-10-20 21:45:00,189.57,188.98,189.57,188.81,2263.37094379
2025-10-20 22:00:00,189.0,190.13,190.15,188.79,3134.683
2025-10-20 22:15:00,190.16,190.02,190.35,189.94,2529.985
2025-10-20 22:30:00,190.0,190.76,190.8,189.94,1966.627
2025-10-20 22:45:00,190.77,190.74,190.88,190.43,1727.293
2025-10-20 23:00:00,190.75,189.91,190.84,189.75,2071.822
2025-10-20 23:15:00,189.9,190.24,190.25,189.76,1783.704
2025-10-20 23:30:00,190.25,190.23,190.7,190.08,2606.003
2025-10-20 23:45:00,190.26,189.71,190.44,189.49,2134.485
2025-10-21 00:00:00,189.71,188.8,189.71,188.63,3186.3
2025-10-21 00:15:00,188.8,189.43,189.72,188.8,2288.876
2025-10-21 00:30:00,189.44,190.07,190.25,188.9,2656.623
2025-10-21 00:45:00,190.06,189.02,190.14,189.02,1765.724
2025-10-21 01:00:00,189.01,187.95,189.24,187.11,5349.517
2025-10-21 01:15:00,187.95,188.3,188.48,187.92,1449.104
2025-10-21 01:30:00,188.34,187.6,188.34,187.53,3003.659
2025-10-21 01:45:00,187.6,186.76,187.81,186.26,5596.454
2025-10-21 02:00:00,186.75,186.18,186.91,185.64,3621.56298606
2025-10-21 02:15:00,186.21,186.29,186.53,185.56,2967.268
2025-10-21 02:30:00,186.24,186.23,186.74,186.01,2322.54
2025-10-21 02:45:00,186.23,186.07,186.54,185.88,3099.664
2025-10-21 03:00:00,186.08,186.22,186.46,185.96,1827.8
2025-10-21 03:15:00,186.2,186.34,186.57,186.03,1831.711
2025-10-21 03:30:00,186.35,186.29,186.62,186.25,1164.757
2025-10-21 03:45:00,186.26,185.61,186.26,185.37,4051.101
2025-10-21 04:00:00,185.6,184.22,185.66,183.25,12939.925
2025-10-21 04:15:00,184.25,184.42,184.51,183.63,4207.966
2025-10-21 04:30:00,184.4,183.69,184.4,183.47,4657.137
2025-10-21 04:45:00,183.7,183.74,184.21,183.38,6348.414
2025-10-21 05:00:00,183.75,183.89,184.26,182.78,7226.786
2025-10-21 05:15:00,183.87,184.25,184.35,183.46,3498.576
2025-10-21 05:30:00,184.23,183.78,184.23,183.48,4384.524
2025-10-21 05:45:00,183.74,183.86,184.26,183.67,2365.853
2025-10-21 06:00:00,183.87,183.67,183.87,183.19,2683.635
2025-10-21 06:15:00,183.66,184.88,184.94,183.6,4167.857
2025-10-21 06:30:00,184.89,184.28,185.03,184.25,2946.7
2025-10-21 06:45:00,184.25,184.48,184.6,184.09,1551.014
2025-10-21 07:00:00,184.46,183.8,184.59,183.76,1998.165
2025-10-21 07:15:00,183.82,184.82,184.82,183.82,1985.074
2025-10-21 07:30:00,184.84,184.77,185.05,184.72,2169.684
2025-10-21 07:45:00,184.77,185.05,185.21,184.71,1993.79
2025-10-21 08:00:00,185.05,184.16,185.05,184.07,2557.597
2025-10-21 08:15:00,184.16,184.46,184.55,184.06,2273.818
2025-10-21 08:30:00,184.45,184.02,184.45,183.86,2655.854
2025-10-21 08:45:00,184.02,184.29,184.52,183.77,4258.12
2025-10-21 09:00:00,184.28,184.48,183.77,184.38,21683.599
2025-10-21 09:15:00,184.38,184.52,184.03,184.28,13740.117
2025-10-21 09:30:00,184.28,184.41,183.96,184.25,11752.896
2025-10-21 09:45:00,184.26,184.45,184.15,184.37,7340.631
2025-10-21 10:00:00,184.37,185.12,184.2,185.05,31624.158
2025-10-21 10:15:00,185.05,185.14,184.55,184.93,9877.665
2025-10-21 10:30:00,184.94,186.17,184.88,185.51,29866.366
2025-10-21 10:45:00,185.52,186.75,185.52,185.92,30974.676
2025-10-21 11:00:00,185.91,185.95,185.06,185.39,22175.328
2025-10-21 11:15:00,185.39,185.89,185.29,185.6,9532.865
2025-10-21 11:30:00,185.6,186.21,185.29,186.02,17516.767
2025-10-21 11:45:00,186.03,186.51,186.03,186.29,10290.662
2025-10-21 12:00:00,186.28,186.57,185.92,186.2,13958.874
2025-10-21 12:15:00,186.21,187.72,186.19,186.85,40596.129
2025-10-21 12:30:00,186.85,187.76,186.35,187.56,33832.553
2025-10-21 12:45:00,187.56,187.63,186.41,186.48,31797.118
2025-10-21 13:00:00,186.49,187.0,185.29,186.25,40936.109
2025-10-21 13:15:00,186.25,186.49,185.83,186.32,22280.893
2025-10-21 13:30:00,186.32,186.84,185.44,185.84,30454.759
2025-10-21 13:45:00,185.84,185.84,183.94,185.09,81213.769
2025-10-21 14:00:00,185.1,188.5,184.98,188.5,77319.555
2025-10-21 14:15:00,188.5,189.58,187.6,187.8,93870.723
2025-10-21 14:30:00,187.8,189.21,187.7,189.01,46413.254
2025-10-21 14:45:00,189.01,192.82,188.67,192.75,192895.161
2025-10-21 15:00:00,192.76,194.34,191.93,193.64,204720.19
2025-10-21 15:15:00,193.64,194.97,193.02,194.21,101814.192
2025-10-21 15:30:00,194.21,196.9,193.55,196.73,142629.572
2025-10-21 15:45:00,196.74,197.15,195.32,196.22,114453.672
2025-10-21 16:00:00,196.22,197.11,195.82,196.98,91516.548
2025-10-21 16:15:00,196.98,197.71,196.78,197.11,80210.482
2025-10-21 16:30:00,197.11,197.47,196.02,196.25,88535.934
2025-10-21 16:45:00,196.26,196.85,192.11,192.6,241064.35
2025-10-21 17:00:00,192.59,194.63,192.25,193.85,152777.014
2025-10-21 17:15:00,193.84,194.16,192.11,193.92,114034.38
2025-10-21 17:30:00,193.92,195.45,193.47,195.2,48551.009
2025-10-21 17:45:00,195.21,195.37,194.38,194.82,35047.406
2025-10-21 18:00:00,194.81,195.44,193.51,193.91,50849.651
2025-10-21 18:15:00,193.9,194.95,193.65,194.35,32986.992
2025-10-21 18:30:00,194.34,194.58,193.6,193.81,28761.469
2025-10-21 18:45:00,193.81,194.59,193.81,194.14,25958.386
2025-10-21 19:00:00,194.14,194.49,193.98,194.37,18679.676
2025-10-21 19:15:00,194.37,194.44,193.07,193.56,32353.983
2025-10-21 19:30:00,193.55,194.36,193.22,194.17,24933.9
2025-10-21 19:45:00,194.17,194.55,193.76,193.96,18789.764
2025-10-21 20:00:00,193.97,194.22,192.37,192.68,47677.205
2025-10-21 20:15:00,192.68,192.88,190.71,191.78,88975.888
2025-10-21 20:30:00,191.79,191.99,191.1,191.55,24843.521
2025-10-21 20:45:00,191.55,191.92,191.25,191.4,28049.815
2025-10-21 21:00:00,191.4,191.75,191.02,191.28,23999.961
2025-10-21 21:15:00,191.29,191.43,188.0,189.69,160987.267
2025-10-21 21:30:00,189.68,191.29,189.12,190.94,54153.123
2025-10-21 21:45:00,190.93,191.48,190.79,191.29,13321.583
2025-10-21 22:00:00,191.29,191.49,189.97,190.63,29251.661
2025-10-21 22:15:00,190.64,190.86,188.89,189.04,29447.021
2025-10-21 22:30:00,189.03,189.51,187.79,188.67,83563.895
2025-10-21 22:45:00,188.67,189.43,188.33,188.56,21112.226
2025-10-21 23:00:00,188.56,188.94,188.15,188.18,23396.831
2025-10-21 23:15:00,188.18,188.41,187.35,187.54,36512.758
2025-10-21 23:30:00,187.54,187.54,185.11,185.46,82698.744
2025-10-21 23:45:00,185.46,186.13,185.14,185.63,57803.873
2025-10-22 00:00:00,185.62,186.59,185.38,186.36,40956.216
2025-10-22 00:15:00,186.36,186.36,184.37,184.79,55274.287
2025-10-22 00:30:00,184.79,185.59,184.14,185.06,64770.028
2025-10-22 00:45:00,185.07,185.76,184.97,185.67,35943.537
2025-10-22 01:00:00,185.68,186.96,185.62,186.92,43454.112
2025-10-22 01:15:00,186.91,186.91,185.61,186.3,30691.305
2025-10-22 01:30:00,186.29,186.6,185.72,186.47,18713.627
2025-10-22 01:45:00,186.48,187.2,186.23,187.0,33470.06
2025-10-22 02:00:00,187.0,187.36,186.66,187.22,41121.783
2025-10-22 02:15:00,187.22,187.45,186.78,186.99,30631.941
2025-10-22 02:30:00,186.99,186.99,186.16,186.24,26003.822
2025-10-22 02:45:00,186.23,186.28,185.84,185.9,20676.962
2025-10-22 03:00:00,185.9,185.9,184.76,184.86,41222.232
2025-10-22 03:15:00,184.85,185.9,184.75,185.67,24544.556
2025-10-22 03:30:00,185.67,185.96,184.5,184.75,31356.73
2025-10-22 03:45:00,184.76,185.49,184.69,185.24,17822.747
2025-10-22 04:00:00,185.23,186.26,185.06,185.5,32740.8
2025-10-22 04:15:00,185.5,185.86,185.34,185.53,24832.952
2025-10-22 04:30:00,185.53,186.31,185.42,185.98,23647.561
2025-10-22 04:45:00,185.98,185.99,185.55,185.89,18965.866
2025-10-22 05:00:00,185.88,185.95,185.17,185.23,26121.988
2025-10-22 05:15:00,185.22,185.48,183.28,184.0,97353.65
2025-10-22 05:30:00,183.99,184.42,183.68,184.33,59905.873
2025-10-22 05:45:00,184.33,184.67,184.1,184.58,25900.947
2025-10-22 06:00:00,184.57,184.57,183.88,184.4,19390.841
2025-10-22 06:15:00,184.4,184.71,184.06,184.17,23193.545
2025-10-22 06:30:00,184.16,184.91,184.12,184.74,29211.513
2025-10-22 06:45:00,184.74,184.81,184.03,184.09,22209.533
2025-10-22 07:00:00,184.09,184.18,183.42,183.43,32653.552
2025-10-22 07:15:00,183.43,184.46,183.43,184.19,24983.354
2025-10-22 07:30:00,184.2,185.0,184.1,184.65,14137.829
2025-10-22 07:45:00,184.64,185.15,184.54,185.01,15133.785
2025-10-22 08:00:00,185.01,185.03,184.28,184.3,19872.831
2025-10-22 08:15:00,184.3,184.94,184.24,184.7,18835.304
2025-10-22 08:30:00,184.7,185.0,184.32,184.96,12595.795
2025-10-22 08:45:00,184.96,185.2,184.62,184.71,13690.77
2025-10-22 09:00:00,184.71,184.94,183.94,184.02,24877.78
2025-10-22 09:15:00,184.03,184.44,183.62,184.41,23375.855
2025-10-22 09:30:00,184.41,184.6,183.57,183.6,21789.145
2025-10-22 09:45:00,183.59,184.24,183.36,184.04,19579.438
2025-10-22 10:00:00,184.05,184.5,183.68,184.22,12905.428
2025-10-22 10:15:00,184.22,184.43,183.7,183.97,15254.524
2025-10-22 10:30:00,183.97,184.13,183.36,183.44,14879.139
2025-10-22 10:45:00,183.44,183.84,183.22,183.55,18957.744
2025-10-22 11:00:00,183.56,185.27,181.92,184.96,146315.05
2025-10-22 11:15:00,184.95,185.98,184.53,184.84,42696.469
2025-10-22 11:30:00,184.84,185.8,184.84,185.21,31435.006
2025-10-22 11:45:00,185.2,185.54,184.63,185.05,30324.641
2025-10-22 12:00:00,185.05,185.34,184.41,185.12,26523.462
2025-10-22 12:15:00,185.12,186.55,185.12,186.13,40587.038
2025-10-22 12:30:00,186.12,186.91,186.02,186.3,27359.826
2025-10-22 12:45:00,186.29,186.29,185.54,185.8,24295.937
2025-10-22 13:00:00,185.81,186.45,185.1,186.14,36691.949
2025-10-22 13:15:00,186.14,186.14,185.59,185.73,17668.516
2025-10-22 13:30:00,185.73,186.11,184.15,185.37,63447.094
2025-10-22 13:45:00,185.37,186.88,184.42,186.53,69285.209
2025-10-22 14:00:00,186.53,186.65,184.57,185.0,83995.644
2025-10-22 14:15:00,185.0,185.3,182.26,182.52,139144.188
2025-10-22 14:30:00,182.53,183.97,181.28,182.7,109987.396
2025-10-22 14:45:00,182.7,185.51,182.05,185.5,91520.396
2025-10-22 15:00:00,185.5,186.04,183.69,183.8,103887.388
2025-10-22 15:15:00,183.8,183.84,182.32,182.87,46265.253
2025-10-22 15:30:00,182.88,184.37,182.52,184.36,49110.97
2025-10-22 15:45:00,184.36,185.03,183.62,183.98,36018.405
2025-10-22 16:00:00,183.99,184.7,183.3,183.64,43589.317
